,n1,n2,p-values
8283,1.0,95.0,0.27117600625695837
8284,1.0,95.0,0.2312607867712086
8285,95.0,1.0,0.015420697468426546
8286,92.0,4.0,0.06254622500037076
8287,95.0,1.0,0.0006815132055564559
8288,95.0,1.0,0.0008970296284166837
8289,94.0,2.0,0.11707740389382482
8290,95.0,1.0,0.011334351973354678
8291,1.0,95.0,0.3157362097771532
8292,95.0,1.0,0.12135986961920359
8293,95.0,1.0,0.13155948495173836
8294,1.0,95.0,0.3663336507928965
8295,1.0,95.0,0.35547202967680386
8296,95.0,1.0,0.441857661410626
8297,95.0,1.0,0.1084760630450265
8298,94.0,2.0,0.3584681079015999
8299,94.0,2.0,0.1230202857049082
8300,95.0,1.0,0.0013055352225277018
8301,3.0,93.0,0.3726578929679528
8302,95.0,1.0,0.10993359717993506
8303,95.0,1.0,0.10962977383044176
8304,95.0,1.0,0.38798740114874397
8305,95.0,1.0,0.40549933193637844
8306,95.0,1.0,0.10993359717993506
8307,95.0,1.0,0.10811337905956392
8308,1.0,95.0,0.16128405930220824
8309,95.0,1.0,0.11745390023454833
8310,95.0,1.0,0.0157843803149227
8311,95.0,1.0,0.015064585015311745
8312,94.0,2.0,0.2372526465536755
8313,94.0,2.0,0.11707740389382482
8314,95.0,1.0,0.10279382039375401
8315,95.0,1.0,0.017236647410695694
8316,95.0,1.0,0.014040328502648797
8317,1.0,95.0,0.3463722497981526
8318,1.0,95.0,0.30228513497522547
8319,95.0,1.0,0.12029999281698206
8320,1.0,95.0,0.30025234190142147
8321,1.0,95.0,0.4237823881527568
8322,93.0,3.0,0.3022640441075368
8323,95.0,1.0,0.1379924872683237
8324,95.0,1.0,0.012605274089768598
8325,94.0,2.0,0.21894363945885947
8326,95.0,1.0,0.0007922158802349823
8327,94.0,2.0,0.2333853109286328
8328,95.0,1.0,0.017718903364096372
8329,93.0,3.0,0.3185929037586487
8330,94.0,2.0,0.24675884476197568
8331,95.0,1.0,0.011891004992581698
8332,95.0,1.0,0.01856929120610352
8333,94.0,2.0,0.09223388277748928
8334,95.0,1.0,0.013713165069733073
8335,94.0,2.0,0.2372526465536755
8336,95.0,1.0,0.0008163232780838687
8337,2.0,94.0,0.18166456121896168
8338,1.0,95.0,0.2890449290688165
8339,95.0,1.0,0.11939460805682317
8340,1.0,95.0,0.32602205622399827
8341,94.0,2.0,0.23664802722205192
8342,95.0,1.0,0.44595550328840433
8343,95.0,1.0,0.0006415030072894615
8344,95.0,1.0,0.4583083812748021
8345,95.0,1.0,0.013713165069733073
8346,95.0,1.0,0.012772650276874666
8347,95.0,1.0,0.0009333515562059308
8348,95.0,1.0,0.0008970296284166837
8349,93.0,3.0,0.43580834571137606
8350,95.0,1.0,0.12334983069874073
8351,95.0,1.0,0.014563281436254504
8352,95.0,1.0,0.11553759764507077
8353,95.0,1.0,0.018133246574333697
8354,95.0,1.0,0.01247238923628052
8355,94.0,2.0,0.22192958318714906
8356,95.0,1.0,0.0010359525523262242
8357,95.0,1.0,0.011539011086706274
8358,1.0,95.0,0.12268404367002989
8359,95.0,1.0,0.016304271263538214
8360,95.0,1.0,0.01772120385264467
8361,94.0,2.0,0.11697564669121058
8362,95.0,1.0,0.015064585015311745
8363,94.0,2.0,0.21598403225917262
8364,93.0,3.0,0.4457939092725507
8365,92.0,4.0,0.057866757323460645
8366,95.0,1.0,0.1333563498494269
8367,1.0,95.0,0.30343583766940796
8368,95.0,1.0,0.11939460805682317
8369,94.0,2.0,0.24997915556251282
8370,95.0,1.0,0.01522518172599925
8371,93.0,3.0,0.3206678229534034
8372,95.0,1.0,0.0005510533640509533
8373,95.0,1.0,0.00058566545248674
8374,1.0,95.0,0.3124206066416967
8375,95.0,1.0,0.009111441949082318
8376,95.0,1.0,0.11177760103706769
8377,92.0,4.0,0.12501511454928937
8378,94.0,2.0,0.2539619369416277
8379,95.0,1.0,0.1253646342493231
8380,95.0,1.0,0.14239353991848136
8381,94.0,2.0,0.2446166020620652
8382,91.0,5.0,0.3604591675713393
8383,95.0,1.0,0.014040328502648797
8384,95.0,1.0,0.10279382039375401
8385,94.0,2.0,0.23104497790777212
8386,1.0,95.0,0.3454756320205826
8387,95.0,1.0,0.09277456264670436
8388,95.0,1.0,0.013713165069733073
8389,1.0,95.0,0.3089724270013624
8390,95.0,1.0,0.011334351973354678
8391,95.0,1.0,0.018212101420147425
8392,1.0,95.0,0.3891102011893079
8393,95.0,1.0,0.0007460207322604576
8394,95.0,1.0,0.11745390023454833
8395,95.0,1.0,0.01615577040918526
8396,95.0,1.0,0.013392914686605225
8397,95.0,1.0,0.11939460805682317
8398,1.0,95.0,0.30343583766940796
8399,1.0,95.0,0.304863925989333
8400,95.0,1.0,0.016922228819294272
8401,1.0,95.0,0.2704271355391691
8402,95.0,1.0,0.1274044203081866
8403,95.0,1.0,0.10811337905956392
8404,95.0,1.0,0.13566203867772997
8405,95.0,1.0,0.021410857827696955
8406,95.0,1.0,0.015064585015311745
8407,95.0,1.0,0.0009709789929243006
8408,93.0,3.0,0.1763347188862318
8409,95.0,1.0,0.10962977383044176
8410,95.0,1.0,0.1265880152441175
8411,1.0,95.0,0.34753077799434007
8412,95.0,1.0,0.013713165069733073
8413,1.0,95.0,0.33348610502782383
8414,95.0,1.0,0.10811337905956392
8415,1.0,95.0,0.38349225129978737
8416,1.0,95.0,0.29567572654725355
8417,1.0,95.0,0.3262511147342275
8418,95.0,1.0,0.022554617580845662
8419,95.0,1.0,0.1294693259018832
8420,95.0,1.0,0.015413601230134705
8421,94.0,2.0,0.10585927440029613
8422,95.0,1.0,0.13896866530699142
8423,95.0,1.0,0.00058566545248674
8424,95.0,1.0,0.11166297205143044
8425,95.0,1.0,0.000768787709418365
8426,95.0,1.0,0.013079451215855372
8427,95.0,1.0,0.1076212214481308
8428,94.0,2.0,0.2403955001988764
8429,95.0,1.0,0.015420697468426546
8430,95.0,1.0,0.01336053491992767
8431,1.0,95.0,0.38228158762852404
8432,1.0,95.0,0.2735642163484614
8433,95.0,1.0,0.015413601230134705
8434,95.0,1.0,0.015064585015311745
8435,95.0,1.0,0.0010057057324022445
8436,1.0,95.0,0.3146978801776109
8437,92.0,4.0,0.056597856476069165
8438,95.0,1.0,0.13367502817884247
8439,93.0,3.0,0.15148023310102615
8440,94.0,2.0,0.1230202857049082
8441,1.0,95.0,0.4264095517190654
8442,95.0,1.0,0.1274044203081866
8443,95.0,1.0,0.12685839196863724
8444,1.0,95.0,0.435797835804288
8445,95.0,1.0,0.01336053491992767
8446,95.0,1.0,0.13896866530699142
8447,94.0,2.0,0.2801009882979031
8448,95.0,1.0,0.14034767002966075
8449,95.0,1.0,0.40781725144480424
8450,94.0,2.0,0.3591302346196049
8451,95.0,1.0,0.1253646342493231
8452,89.0,7.0,0.05220450239684444
8453,94.0,2.0,0.24997915556251282
8454,95.0,1.0,0.1076212214481308
8455,1.0,95.0,0.06520766491424214
8456,95.0,1.0,0.0197590895795137
8457,95.0,1.0,0.00058566545248674
8458,95.0,1.0,0.018212101420147425
8459,1.0,95.0,0.3013490797885253
8460,93.0,3.0,0.15976226113644088
8461,95.0,1.0,0.000768787709418365
8462,93.0,3.0,0.2983652745699791
8463,95.0,1.0,0.13155948495173836
8464,1.0,95.0,0.32948726780747384
8465,95.0,1.0,0.017387954500351462
8466,95.0,1.0,0.1253646342493231
8467,95.0,1.0,0.1253646342493231
8468,95.0,1.0,0.14513210795781228
8469,1.0,95.0,0.23221188831506728
8470,92.0,4.0,0.3008721528362285
8471,1.0,95.0,0.29436476168662784
8472,95.0,1.0,0.015420697468426546
8473,95.0,1.0,0.40948815352185086
8474,95.0,1.0,0.0993633722308005
8475,95.0,1.0,0.10993359717993506
8476,95.0,1.0,0.013713165069733073
8477,1.0,95.0,0.3262511147342275
8478,1.0,95.0,0.32948726780747384
8479,95.0,1.0,0.0010670624853778878
8480,95.0,1.0,0.1328099579714006
8481,1.0,95.0,0.27632750806278034
8482,95.0,1.0,0.016922228819294272
8483,95.0,1.0,0.11939460805682317
8484,94.0,2.0,0.2240230875338357
8485,95.0,1.0,0.10811337905956392
8486,94.0,2.0,0.2564965543168606
8487,1.0,95.0,0.15152775892301668
8488,95.0,1.0,0.0007460207322604576
8489,94.0,2.0,0.04988064636454087
8490,94.0,2.0,0.22798030413402426
8491,92.0,4.0,0.47114898878835704
8492,95.0,1.0,0.017774040149654544
8493,95.0,1.0,0.01498348164045371
8494,93.0,3.0,0.41020756618518306
8495,1.0,95.0,0.32602205622399827
8496,95.0,1.0,0.11177760103706769
8497,95.0,1.0,0.11939460805682317
8498,95.0,1.0,0.0013803868571143519
8499,1.0,95.0,0.3262511147342275
8500,95.0,1.0,0.011891004992581698
8501,95.0,1.0,0.016304271263538214
8502,95.0,1.0,0.1036778756652571
8503,95.0,1.0,0.013611113364312288
8504,95.0,1.0,0.10174298056648107
8505,95.0,1.0,0.1288193262811912
8506,95.0,1.0,0.013713165069733073
8507,1.0,95.0,0.11506522804969593
8508,95.0,1.0,0.11364554914311431
8509,95.0,1.0,0.0157843803149227
8510,1.0,95.0,0.2641601234786908
8511,95.0,1.0,0.012978355907040622
8512,95.0,1.0,0.0157843803149227
8513,1.0,95.0,0.348945372700504
8514,93.0,3.0,0.3863346268167436
8515,89.0,7.0,0.04413311638826104
8516,1.0,95.0,0.3576668748923617
8517,95.0,1.0,0.09983252802072984
8518,94.0,2.0,0.4005186072596103
8519,95.0,1.0,0.01217854719793644
8520,93.0,3.0,0.35726361991236844
8521,1.0,95.0,0.38404245208466337
8522,95.0,1.0,0.43369407593048764
8523,95.0,1.0,0.12334983069874073
8524,1.0,95.0,0.3222816449186995
8525,95.0,1.0,0.1084760630450265
8526,95.0,1.0,0.1328099579714006
8527,1.0,95.0,0.28184253532984427
8528,1.0,95.0,0.26042681882256724
8529,95.0,1.0,0.1253646342493231
8530,91.0,5.0,0.07708246427590876
8531,94.0,2.0,0.26007466376225324
8532,1.0,95.0,0.32602205622399827
8533,95.0,1.0,0.015064585015311745
8534,95.0,1.0,0.01772120385264467
8535,95.0,1.0,0.0011348498229419072
8536,1.0,95.0,0.3626191999073225
8537,94.0,2.0,0.10766821529305148
8538,95.0,1.0,0.1294693259018832
8539,95.0,1.0,0.3998659441235656
8540,1.0,95.0,0.2937354976355077
8541,94.0,2.0,0.24656418467108798
8542,93.0,3.0,0.255418226351922
8543,95.0,1.0,0.4237823881527568
8544,95.0,1.0,0.11177760103706769
8545,1.0,95.0,0.350587888490382
8546,95.0,1.0,0.01615577040918526
8547,94.0,2.0,0.23664802722205192
8548,1.0,95.0,0.3512755778444199
8549,94.0,2.0,0.22494182095310516
8550,1.0,95.0,0.3041202358696108
8551,95.0,1.0,0.0007922158802349823
8552,1.0,95.0,0.2537852079405487
8553,95.0,1.0,0.1265880152441175
8554,1.0,95.0,0.2629772583064049
8555,95.0,1.0,0.014152833819741556
8556,1.0,95.0,0.33363083137685723
8557,95.0,1.0,0.45418127252718316
8558,95.0,1.0,0.40549933193637844
8559,79.0,17.0,0.058882520429732
8560,95.0,1.0,0.11177760103706769
8561,1.0,95.0,0.3450983636303338
8562,95.0,1.0,0.0008970296284166837
8563,1.0,95.0,0.3998659441235656
8564,95.0,1.0,0.018716415309825724
8565,94.0,2.0,0.42703256277466656
8566,95.0,1.0,0.0006815132055564559
8567,95.0,1.0,0.10993359717993506
8568,1.0,95.0,0.3797822533197238
8569,95.0,1.0,0.0008163232780838687
8570,1.0,95.0,0.35867531501842653
8571,95.0,1.0,0.0009762995472598522
8572,1.0,95.0,0.30343583766940796
8573,1.0,95.0,0.33348610502782383
8574,95.0,1.0,0.4500635093597885
8575,1.0,95.0,0.3628852901424968
8576,95.0,1.0,0.1379924872683237
8577,95.0,1.0,0.01217854719793644
8578,95.0,1.0,0.11939460805682317
8579,1.0,95.0,0.25712985096610574
8580,1.0,95.0,0.4118013442925613
8581,1.0,95.0,0.40271675970336074
8582,95.0,1.0,0.01247238923628052
8583,95.0,1.0,0.017317579921192417
8584,1.0,95.0,0.3919399078698408
8585,94.0,2.0,0.036585701797137174
8586,1.0,95.0,0.25107582315126226
8587,2.0,94.0,0.29943710307717875
8588,1.0,95.0,0.29997889938949507
8589,95.0,1.0,0.017317579921192417
8590,1.0,95.0,0.29393907513551926
8591,1.0,95.0,0.35280397869710634
8592,95.0,1.0,0.015413601230134705
8593,95.0,1.0,0.01615577040918526
8594,94.0,2.0,0.05094043602607896
8595,95.0,1.0,0.40781725144480424
8596,1.0,95.0,0.35882006928288696
8597,1.0,95.0,0.348945372700504
8598,94.0,2.0,0.2372526465536755
8599,1.0,95.0,0.3626191999073225
8600,95.0,1.0,0.12438151143658721
8601,95.0,1.0,0.017317579921192417
8602,95.0,1.0,0.4215348415487271
8603,1.0,95.0,0.43479049290605165
8604,95.0,1.0,0.1265880152441175
8605,95.0,1.0,0.437770386304575
8606,94.0,2.0,0.21740269776211574
8607,95.0,1.0,0.0006612193711928765
8608,95.0,1.0,0.0012695651493810874
8609,95.0,1.0,0.019232019586294787
8610,95.0,1.0,0.12438151143658721
8611,94.0,2.0,0.2698352380144741
8612,94.0,2.0,0.26339571690890295
8613,95.0,1.0,0.017774040149654544
8614,1.0,95.0,0.3578369388734146
8615,2.0,94.0,0.3506747433741364
8616,95.0,1.0,0.010291589580234465
8617,95.0,1.0,0.017718903364096372
8618,1.0,95.0,0.30735110718252745
8619,91.0,5.0,0.39577216017222994
8620,1.0,95.0,0.33363083137685723
8621,93.0,3.0,0.14732388316185124
8622,95.0,1.0,0.011334351973354678
8623,1.0,95.0,0.3566649028464445
8624,95.0,1.0,0.014374532888714106
8625,1.0,95.0,0.27582584261109566
8626,95.0,1.0,0.0005184015243572933
8627,95.0,1.0,0.0008929080097863512
8628,95.0,1.0,0.1294693259018832
8629,95.0,1.0,0.40781725144480424
8630,95.0,1.0,0.01217854719793644
8631,95.0,1.0,0.011891004992581698
8632,95.0,1.0,0.01217854719793644
8633,1.0,95.0,0.31826569418314926
8634,95.0,1.0,0.021608654574682206
8635,95.0,1.0,0.0015003100022986068
8636,1.0,95.0,0.2546958363608288
8637,94.0,2.0,0.1230202857049082
8638,95.0,1.0,0.13367502817884247
8639,94.0,2.0,0.4293886651132252
8640,95.0,1.0,0.0993633722308005
8641,95.0,1.0,0.013079451215855372
8642,95.0,1.0,0.11364554914311431
8643,1.0,95.0,0.26693044800679533
8644,95.0,1.0,0.10811337905956392
8645,1.0,95.0,0.3647828182895134
8646,2.0,94.0,0.3552126099843317
8647,94.0,2.0,0.1284636223126338
8648,95.0,1.0,0.12111098715257568
8649,95.0,1.0,0.013079451215855372
8650,86.0,10.0,0.13584309691388363
8651,95.0,1.0,0.011609645167087318
8652,94.0,2.0,0.12101418183312024
8653,1.0,95.0,0.3801054718490786
8654,95.0,1.0,0.13566203867772997
8655,95.0,1.0,0.4118013442925613
8656,1.0,95.0,0.41949105412782195
8657,95.0,1.0,0.4255759175595567
8658,95.0,1.0,0.4118013442925613
8659,94.0,2.0,0.2499113828138922
8660,95.0,1.0,0.11553759764507077
8661,1.0,95.0,0.295569940427477
8662,94.0,2.0,0.2566668981322207
8663,1.0,95.0,0.48324371619739226
8664,95.0,1.0,0.42132741342946
8665,94.0,2.0,0.0971697668150765
8666,95.0,1.0,0.10174298056648107
8667,95.0,1.0,0.11939460805682317
8668,1.0,95.0,0.06025013269795545
8669,95.0,1.0,0.0013240219289245654
8670,95.0,1.0,0.0009199218434164927
8671,1.0,95.0,0.34076970925372396
8672,95.0,1.0,0.01217854719793644
8673,95.0,1.0,0.02084833164008731
8674,95.0,1.0,0.0007922158802349823
8675,1.0,95.0,0.2890449290688165
8676,1.0,95.0,0.2704271355391691
8677,95.0,1.0,0.015420697468426546
8678,1.0,95.0,0.09223469303398235
8679,95.0,1.0,0.0009762995472598522
8680,95.0,1.0,0.018716415309825724
8681,94.0,2.0,0.052107756493441265
8682,95.0,1.0,0.10993359717993506
8683,1.0,95.0,0.34753077799434007
8684,95.0,1.0,0.01247238923628052
8685,95.0,1.0,0.39847187393278977
8686,1.0,95.0,0.25712985096610574
8687,95.0,1.0,0.0007460207322604576
8688,95.0,1.0,0.013079451215855372
8689,92.0,4.0,0.1254580214994841
8690,95.0,1.0,0.01336053491992767
8691,95.0,1.0,0.12438151143658721
8692,1.0,95.0,0.2963173144925991
8693,1.0,95.0,0.2377486231594712
8694,1.0,95.0,0.28019781587937587
8695,95.0,1.0,0.2283261852163675
8696,94.0,2.0,0.2333853109286328
8697,95.0,1.0,0.023784488480642504
8698,95.0,1.0,0.0013240219289245654
8699,95.0,1.0,0.013713165069733073
8700,95.0,1.0,0.016765160695450317
8701,1.0,95.0,0.33647134931125716
8702,95.0,1.0,0.11939460805682317
8703,95.0,1.0,0.10962977383044176
8704,1.0,95.0,0.29717532445278594
8705,95.0,1.0,0.10811337905956392
8706,95.0,1.0,0.0010099520694213445
8707,95.0,1.0,0.0006223485926928446
8708,95.0,1.0,0.0007024004272172616
8709,95.0,1.0,0.011334351973354678
8710,1.0,95.0,0.3290919103673632
8711,1.0,95.0,0.3628852901424968
8712,95.0,1.0,0.0157843803149227
8713,94.0,2.0,0.4578701166817841
8714,95.0,1.0,0.0157843803149227
8715,95.0,1.0,0.4255759175595567
8716,89.0,7.0,0.2841810082326234
8717,95.0,1.0,0.1294693259018832
8718,1.0,95.0,0.45185253663706404
8719,95.0,1.0,0.01247238923628052
8720,95.0,1.0,0.014374532888714106
8721,95.0,1.0,0.015567947072364847
8722,95.0,1.0,0.4237823881527568
8723,95.0,1.0,0.1379827734749856
8724,95.0,1.0,0.023041222006580344
8725,95.0,1.0,0.013713165069733073
8726,95.0,1.0,0.11580345426487032
8727,95.0,1.0,0.1253646342493231
8728,1.0,95.0,0.3371219965445985
8729,1.0,95.0,0.19255647080172084
8730,93.0,3.0,0.40540635706417494
8731,95.0,1.0,0.11177760103706769
8732,95.0,1.0,0.012241128737621154
8733,95.0,1.0,0.015420697468426546
8734,1.0,95.0,0.20794313120388763
8735,95.0,1.0,0.012772650276874666
8736,1.0,95.0,0.40425656193024334
8737,95.0,1.0,0.11745390023454833
8738,95.0,1.0,0.011609645167087318
8739,93.0,3.0,0.2659582410497833
8740,1.0,95.0,0.44595550328840433
8741,1.0,95.0,0.20412733392483345
8742,95.0,1.0,0.0993633722308005
8743,1.0,95.0,0.3371219965445985
8744,95.0,1.0,0.1265880152441175
8745,95.0,1.0,0.12135986961920359
8746,1.0,95.0,0.12029999281698206
8747,1.0,95.0,0.26068166124625725
8748,95.0,1.0,0.016922228819294272
8749,95.0,1.0,0.10279382039375401
8750,95.0,1.0,0.0006612193711928765
8751,94.0,2.0,0.39225498499112776
8752,1.0,95.0,0.05975248263598527
8753,1.0,95.0,0.3191463275934264
8754,95.0,1.0,0.0008929080097863512
8755,95.0,1.0,0.12135986961920359
8756,95.0,1.0,0.015064585015311745
8757,95.0,1.0,0.015064585015311745
8758,95.0,1.0,0.015064585015311745
8759,95.0,1.0,0.13367502817884247
8760,95.0,1.0,0.01772120385264467
8761,94.0,2.0,0.38856937532002156
8762,1.0,95.0,0.32546293455181086
8763,95.0,1.0,0.41750627406551766
8764,95.0,1.0,0.021608654574682206
8765,95.0,1.0,0.12004291333449624
8766,1.0,95.0,0.24179217816340803
8767,95.0,1.0,0.11939460805682317
8768,1.0,95.0,0.2735642163484614
8769,1.0,95.0,0.3083934895268179
8770,95.0,1.0,0.1379827734749856
8771,95.0,1.0,0.01336053491992767
8772,95.0,1.0,0.0006415030072894615
8773,95.0,1.0,0.12334983069874073
8774,95.0,1.0,0.1253646342493231
8775,1.0,95.0,0.2823463392066272
8776,94.0,2.0,0.3925371234861595
8777,95.0,1.0,0.12334983069874073
8778,94.0,2.0,0.25327904502950493
8779,1.0,95.0,0.28354865957858033
8780,1.0,95.0,0.33647134931125716
8781,94.0,2.0,0.24675884476197568
8782,95.0,1.0,0.14513210795781228
8783,95.0,1.0,0.0157843803149227
8784,95.0,1.0,0.013713165069733073
8785,95.0,1.0,0.011609645167087318
8786,95.0,1.0,0.3998659441235656
8787,95.0,1.0,0.0006489478122912269
8788,95.0,1.0,0.1333563498494269
8789,95.0,1.0,0.0007922158802349823
8790,95.0,1.0,0.11939460805682317
8791,1.0,95.0,0.27317432693316124
8792,95.0,1.0,0.015420697468426546
8793,95.0,1.0,0.41750627406551766
8794,95.0,1.0,0.0007024004272172616
8795,95.0,1.0,0.017236647410695694
8796,1.0,95.0,0.2377486231594712
8797,94.0,2.0,0.26694879380160363
8798,1.0,95.0,0.37059350984459816
8799,95.0,1.0,0.0007043859315757704
8800,95.0,1.0,0.11553759764507077
8801,95.0,1.0,0.013713165069733073
8802,95.0,1.0,0.0008929080097863512
8803,95.0,1.0,0.01716517408022178
8804,95.0,1.0,0.0006612193711928765
8805,95.0,1.0,0.1333563498494269
8806,95.0,1.0,0.01982179466996233
8807,1.0,95.0,0.33348610502782383
8808,95.0,1.0,0.11177760103706769
8809,95.0,1.0,0.016304271263538214
8810,1.0,95.0,0.19268407239224955
8811,95.0,1.0,0.016765160695450317
8812,92.0,4.0,0.12895110100793306
8813,95.0,1.0,0.02257261027537096
8814,95.0,1.0,0.10811337905956392
8815,95.0,1.0,0.10631678588812749
8816,95.0,1.0,0.1253646342493231
8817,95.0,1.0,0.0010670624853778878
8818,95.0,1.0,0.435797835804288
8819,95.0,1.0,0.001200419496049201
8820,94.0,2.0,0.04229656025429093
8821,95.0,1.0,0.11375982414405578
8822,95.0,1.0,0.13080322959803137
8823,95.0,1.0,0.016535006416607895
8824,94.0,2.0,0.23104497790777212
8825,1.0,95.0,0.3553548455265499
8826,95.0,1.0,0.0005344891195359993
8827,95.0,1.0,0.1348397039185517
8828,95.0,1.0,0.39361809950863735
8829,95.0,1.0,0.0012695651493810874
8830,95.0,1.0,0.11364554914311431
8831,95.0,1.0,0.01615577040918526
8832,95.0,1.0,0.014040328502648797
8833,1.0,95.0,0.27718253974688256
8834,1.0,95.0,0.32546293455181086
8835,1.0,95.0,0.33348610502782383
8836,95.0,1.0,0.014374532888714106
8837,95.0,1.0,0.10962977383044176
8838,1.0,95.0,0.22610047029905062
8839,95.0,1.0,0.12438151143658721
8840,95.0,1.0,0.08542029135831442
8841,94.0,2.0,0.2631155779769435
8842,1.0,95.0,0.39847187393278977
8843,95.0,1.0,0.013392914686605225
8844,93.0,3.0,0.14342300530318441
8845,95.0,1.0,0.1076212214481308
8846,95.0,1.0,0.015064585015311745
8847,95.0,1.0,0.018978712136526105
8848,95.0,1.0,0.09602408211265162
8849,95.0,1.0,0.10454365469082111
8850,95.0,1.0,0.019396169474944252
8851,95.0,1.0,0.019421374607990573
8852,95.0,1.0,0.0006037409931163745
8853,1.0,95.0,0.06466191101638115
8854,95.0,1.0,0.015014025945470497
8855,95.0,1.0,0.12004291333449624
8856,1.0,95.0,0.3506480242402159
8857,95.0,1.0,0.11364554914311431
8858,94.0,2.0,0.14631542268342795
8859,95.0,1.0,0.013079451215855372
8860,94.0,2.0,0.04158924331713046
8861,94.0,2.0,0.22798030413402426
8862,95.0,1.0,0.0008163232780838687
8863,1.0,95.0,0.2908958922956637
8864,94.0,2.0,0.26646289450552807
8865,95.0,1.0,0.0008666501590393035
8866,95.0,1.0,0.018716415309825724
8867,95.0,1.0,0.011334351973354678
8868,95.0,1.0,0.13080322959803137
8869,95.0,1.0,0.015420697468426546
8870,95.0,1.0,0.016535006416607895
8871,95.0,1.0,0.015064585015311745
8872,95.0,1.0,0.12438151143658721
8873,95.0,1.0,0.0009199218434164927
8874,95.0,1.0,0.13566203867772997
8875,95.0,1.0,0.017774040149654544
8876,1.0,95.0,0.35280397869710634
8877,95.0,1.0,0.0007238973576786707
8878,95.0,1.0,0.014152833819741556
8879,95.0,1.0,0.014563281436254504
8880,95.0,1.0,0.0976824185008387
8881,1.0,95.0,0.30343583766940796
8882,95.0,1.0,0.011891004992581698
8883,95.0,1.0,0.10993359717993506
8884,95.0,1.0,0.10454365469082111
8885,1.0,95.0,0.2704271355391691
8886,95.0,1.0,0.11177760103706769
8887,95.0,1.0,0.13581608300861586
8888,95.0,1.0,0.014563281436254504
8889,95.0,1.0,0.12334983069874073
8890,95.0,1.0,0.13155948495173836
8891,95.0,1.0,0.014040328502648797
8892,95.0,1.0,0.02198555787429195
8893,95.0,1.0,0.10811337905956392
8894,94.0,2.0,0.1284636223126338
8895,95.0,1.0,0.13155948495173836
8896,94.0,2.0,0.25086317973045313
8897,95.0,1.0,0.015420697468426546
8898,95.0,1.0,0.12334983069874073
8899,1.0,95.0,0.3454756320205826
8900,92.0,4.0,0.31989018020781834
8901,89.0,7.0,0.32782226365254474
8902,95.0,1.0,0.0007336646519196201
8903,95.0,1.0,0.0008970296284166837
8904,94.0,2.0,0.24675884476197568
8905,95.0,1.0,0.018133246574333697
8906,95.0,1.0,0.00058566545248674
8907,94.0,2.0,0.3965203176436137
8908,95.0,1.0,0.0976824185008387
8909,1.0,95.0,0.28591049166169247
8910,95.0,1.0,0.0007640278006012531
8911,95.0,1.0,0.10106711591100281
8912,95.0,1.0,0.013713165069733073
8913,1.0,95.0,0.34442890777215923
8914,1.0,95.0,0.06875730898698787
8915,95.0,1.0,0.09243381170246984
8916,95.0,1.0,0.0157843803149227
8917,95.0,1.0,0.0008666501590393035
8918,92.0,4.0,0.3601481399508438
8919,1.0,95.0,0.22562107890196204
8920,93.0,3.0,0.14720357120915256
8921,85.0,11.0,0.14289983431863368
8922,1.0,95.0,0.24024232352845343
8923,94.0,2.0,0.24656418467108798
8924,95.0,1.0,0.014715907905954232
8925,95.0,1.0,0.014715907905954232
8926,95.0,1.0,0.40383864623941285
8927,1.0,95.0,0.24092993158285153
8928,1.0,95.0,0.3553548455265499
8929,1.0,95.0,0.2641601234786908
8930,95.0,1.0,0.1492048519986513
8931,1.0,95.0,0.40805782663657414
8932,1.0,95.0,0.20408332987297184
8933,1.0,95.0,0.40046080615565
8934,95.0,1.0,0.0006815132055564559
8935,94.0,2.0,0.13456168710766436
8936,95.0,1.0,0.35882006928288696
8937,92.0,4.0,0.18112607764785288
8938,94.0,2.0,0.11324017659939878
8939,95.0,1.0,0.01615577040918526
8940,95.0,1.0,0.0011353612225603784
8941,1.0,95.0,0.3190673705587104
8942,95.0,1.0,0.01498348164045371
8943,95.0,1.0,0.11364554914311431
8944,1.0,95.0,0.3330679109552048
8945,92.0,4.0,0.06336280551819021
8946,95.0,1.0,0.4296291235352024
8947,91.0,5.0,0.08630827630861232
8948,1.0,95.0,0.3628852901424968
8949,1.0,95.0,0.4963286996974149
8950,1.0,95.0,0.2869219956699783
8951,92.0,4.0,0.06254622500037076
8952,95.0,1.0,0.11375982414405578
8953,95.0,1.0,1.7296707599917565e-05
8954,95.0,1.0,0.017236647410695694
8955,2.0,94.0,0.34603787941757874
8956,95.0,1.0,0.0008163232780838687
8957,95.0,1.0,0.13367502817884247
8958,95.0,1.0,0.13566203867772997
8959,1.0,95.0,0.3329704362740789
8960,95.0,1.0,0.012772650276874666
8961,1.0,95.0,0.3134906517523597
8962,95.0,1.0,0.01816777671006275
8963,95.0,1.0,0.012772650276874666
8964,95.0,1.0,0.10106711591100281
8965,94.0,2.0,0.23664802722205192
8966,95.0,1.0,0.015420697468426546
8967,95.0,1.0,0.01247238923628052
8968,1.0,95.0,0.22678593719510703
8969,95.0,1.0,0.010801510944940095
8970,95.0,1.0,0.00058566545248674
8971,95.0,1.0,0.14034767002966075
8972,94.0,2.0,0.24356426185976887
8973,1.0,95.0,0.3591737720832894
8974,95.0,1.0,0.015420697468426546
8975,94.0,2.0,0.43512897099204506
8976,1.0,95.0,0.25183454277201206
8977,95.0,1.0,0.016922228819294272
8978,1.0,95.0,0.35667378653096093
