,n1,n2,p-values
8598,89.0,7.0,0.060428031353186265
8599,86.0,10.0,0.15016764855928927
8600,88.0,8.0,0.0005579013012014981
8601,88.0,8.0,0.006894714593215427
8602,68.0,28.0,0.07417333881856925
8603,86.0,10.0,0.3484300024916267
8604,83.0,13.0,0.00046895713892538144
8605,86.0,10.0,0.12946580910605188
8606,89.0,7.0,5.6395299824903076e-05
8607,90.0,6.0,0.0872351606411681
8608,85.0,11.0,0.000191004685468309
8609,85.0,11.0,0.04260812647306109
8610,86.0,10.0,0.018092326506917982
8611,67.0,29.0,0.051189349217827904
8612,82.0,14.0,0.2009703384483601
8613,84.0,12.0,0.11031502259417542
8614,87.0,9.0,0.2356893144302804
8615,91.0,5.0,0.26925203553258703
8616,85.0,11.0,0.33101203676528024
8617,82.0,14.0,0.25347755750383894
8618,82.0,14.0,0.20396658123284384
8619,81.0,15.0,0.2739954782789947
8620,82.0,14.0,0.24967657230894086
8621,81.0,15.0,0.1658357664712996
8622,72.0,24.0,0.31993945681997793
8623,83.0,13.0,0.03044773782295063
8624,62.0,34.0,0.23459382702903425
8625,86.0,10.0,0.024747635912067342
8626,85.0,11.0,0.07521336957199266
8627,78.0,18.0,0.21781610161621273
8628,67.0,29.0,0.15338381432666548
8629,83.0,13.0,0.22229113601350042
8630,83.0,13.0,0.1821999448672676
8631,84.0,12.0,0.2005124658142346
8632,81.0,15.0,0.14115483712828963
8633,86.0,10.0,0.1650240340416927
8634,86.0,10.0,0.11954000837892331
8635,50.0,46.0,0.2511866666252629
8636,83.0,13.0,0.004548337567533933
8637,76.0,20.0,0.14435344281638385
8638,72.0,24.0,0.4366335194795575
8639,84.0,12.0,4.44922646952614e-06
8640,70.0,26.0,0.06660656841796458
8641,74.0,22.0,0.30854853009043665
8642,87.0,9.0,0.19846328147198766
8643,81.0,15.0,0.4402121755075463
8644,85.0,11.0,0.17062895716785587
8645,78.0,18.0,0.13789214919437104
8646,88.0,8.0,0.1084695416559256
8647,83.0,13.0,8.717818344971304e-06
8648,81.0,15.0,0.19404203506690432
8649,81.0,15.0,0.4580901471148672
8650,74.0,22.0,0.24700118566799323
8651,89.0,7.0,0.22546682734015494
8652,86.0,10.0,0.07804008600743767
8653,73.0,23.0,0.2653110210317805
8654,87.0,9.0,0.00037103388041303544
8655,84.0,12.0,0.11389281590750666
8656,73.0,23.0,0.1107277110426656
8657,87.0,9.0,0.32091288191145195
8658,76.0,20.0,0.10713222980187254
8659,82.0,14.0,0.026856502241599158
8660,88.0,8.0,0.07641552268252332
8661,84.0,12.0,0.19077425002033205
8662,86.0,10.0,0.18363430370589268
8663,76.0,20.0,0.3660751375817187
8664,88.0,8.0,0.12868239891895095
8665,89.0,7.0,1.8760123232168314e-17
8666,84.0,12.0,0.007382723338801536
8667,80.0,16.0,0.030020962786793063
8668,79.0,17.0,0.03213190713434792
8669,88.0,8.0,0.058504705936469246
8670,85.0,11.0,0.039298471016474455
8671,81.0,15.0,0.08702570581711389
8672,90.0,6.0,0.03012166094165268
8673,82.0,14.0,0.017390686703089575
8674,80.0,16.0,0.07719090778858143
8675,87.0,9.0,0.12023048837676065
8676,85.0,11.0,0.23000557840585556
8677,88.0,8.0,0.13471861778949568
8678,86.0,10.0,0.308208438452811
8679,83.0,13.0,0.3199130256800409
8680,81.0,15.0,0.2819555741175292
8681,82.0,14.0,0.15592870750184284
8682,91.0,5.0,0.00010068246810041043
8683,88.0,8.0,1.3721839876849974e-05
8684,85.0,11.0,0.3088651759247084
8685,84.0,12.0,0.023821798572281564
8686,81.0,15.0,0.13715263892561602
8687,86.0,10.0,0.19870413958720667
8688,84.0,12.0,0.308489262686509
8689,87.0,9.0,0.006345670433485495
8690,88.0,8.0,0.09007518278936888
8691,86.0,10.0,0.24291784232340768
8692,87.0,9.0,0.0844173450135915
8693,85.0,11.0,0.07648372552526173
8694,84.0,12.0,0.3207002945266155
8695,88.0,8.0,0.27200803239964627
8696,78.0,18.0,0.2934060436929621
8697,85.0,11.0,0.39441745234818854
8698,84.0,12.0,0.22986544954402388
8699,90.0,6.0,0.27565795094194345
8700,79.0,17.0,0.06312047770696229
8701,83.0,13.0,0.00024084406178262295
8702,85.0,11.0,0.03883144651269192
8703,79.0,17.0,0.02441843200182744
8704,84.0,12.0,0.042037021503758494
8705,77.0,19.0,0.009818019568620436
8706,88.0,8.0,1.0594854398218295e-05
8707,86.0,10.0,0.0915728676463452
8708,89.0,7.0,0.02562871085017059
8709,89.0,7.0,0.16359448746276367
8710,85.0,11.0,3.97241820741093e-05
8711,84.0,12.0,0.15843855699991455
8712,85.0,11.0,0.11205738722525804
8713,86.0,10.0,0.17194196429318742
8714,82.0,14.0,0.008824095530128648
8715,70.0,26.0,0.07833214124788448
8716,87.0,9.0,0.23464346826707966
8717,84.0,12.0,0.05425626626665362
8718,77.0,19.0,0.23147607326868513
8719,83.0,13.0,0.03561962423553658
8720,84.0,12.0,0.04981555480116792
8721,86.0,10.0,0.12720486977694917
8722,79.0,17.0,0.46303441259885353
8723,89.0,7.0,0.13350694250329115
8724,77.0,19.0,0.04922462349736069
8725,88.0,8.0,0.40806567762708035
8726,79.0,17.0,0.12982310833921834
8727,85.0,11.0,0.04943776357429361
8728,84.0,12.0,0.14488446915175512
8729,89.0,7.0,0.05801339240394534
8730,81.0,15.0,0.1687947533419692
8731,82.0,14.0,0.21895061371290186
8732,75.0,21.0,0.31380187873535936
8733,89.0,7.0,0.0905053102374257
8734,84.0,12.0,0.41105369483041854
8735,80.0,16.0,0.017073618870722614
8736,82.0,14.0,0.33701184863214695
8737,83.0,13.0,7.180665203200122e-19
8738,78.0,18.0,0.12387253972971385
8739,88.0,8.0,0.29113065969133123
8740,89.0,7.0,0.00035788908103914037
8741,82.0,14.0,0.4474478764732417
8742,83.0,13.0,0.08644045793811544
8743,81.0,15.0,0.034884895377230496
8744,86.0,10.0,0.40751856258864516
8745,86.0,10.0,0.033327699329585736
8746,65.0,31.0,0.4195029166582257
8747,87.0,9.0,0.14990449827764069
8748,86.0,10.0,0.21849255739964513
8749,87.0,9.0,0.07857688977801508
8750,87.0,9.0,0.00921181437047923
8751,85.0,11.0,5.646918655555767e-07
8752,86.0,10.0,0.13628955420986522
8753,87.0,9.0,1.3907426159921024e-14
8754,83.0,13.0,0.05770681051747211
8755,83.0,13.0,0.06554325434580503
8756,71.0,25.0,0.3308571577916867
8757,76.0,20.0,0.16201110563827337
8758,81.0,15.0,0.05388312047572768
8759,89.0,7.0,0.09454437491180112
8760,73.0,23.0,0.4227324038511694
8761,66.0,30.0,0.09417785376569887
8762,88.0,8.0,0.13542454952386757
8763,90.0,6.0,0.097362025824137
8764,82.0,14.0,0.14273596406912015
8765,85.0,11.0,0.21121237843839008
8766,81.0,15.0,0.25197084999859776
8767,81.0,15.0,0.05421190840620735
8768,88.0,8.0,0.29619255699342534
8769,41.0,55.0,0.0689602773286574
8770,69.0,27.0,0.08394498295756386
8771,86.0,10.0,0.08141623534274034
8772,87.0,9.0,0.19950090326614234
8773,82.0,14.0,0.18118242064184015
8774,87.0,9.0,0.17241077452139797
8775,86.0,10.0,0.15470136798618944
8776,82.0,14.0,0.3374633975551169
8777,88.0,8.0,8.251944520850664e-05
8778,73.0,23.0,0.3729925876148551
8779,65.0,31.0,0.16817758249318832
8780,86.0,10.0,0.13002185513771342
8781,79.0,17.0,0.22069470805446462
8782,89.0,7.0,0.04043643007066712
8783,79.0,17.0,0.03019440204916596
8784,83.0,13.0,0.026844536019835278
8785,72.0,24.0,0.4548886459368773
8786,84.0,12.0,0.0059060060233729755
8787,85.0,11.0,0.34749678531903133
8788,87.0,9.0,0.05222477006493496
8789,82.0,14.0,0.015364080114439257
8790,91.0,5.0,1.02640501305427e-08
8791,86.0,10.0,0.058730742807416095
8792,84.0,12.0,0.03570606564559359
8793,82.0,14.0,0.1573032026615433
8794,86.0,10.0,0.2377236494782296
8795,85.0,11.0,0.01006024427738778
8796,86.0,10.0,0.0897325813859487
8797,61.0,35.0,0.30545394606186205
8798,88.0,8.0,0.22550093231831225
8799,86.0,10.0,0.12365830906621311
8800,73.0,23.0,0.09863913123346252
8801,85.0,11.0,0.25775695777178986
8802,80.0,16.0,0.06313204014518932
8803,67.0,29.0,0.40623787821105783
8804,84.0,12.0,0.08604365399876424
8805,86.0,10.0,0.039433609320430975
8806,85.0,11.0,0.09737251487419496
8807,84.0,12.0,0.122836539515568
8808,83.0,13.0,0.07230505691019384
8809,85.0,11.0,0.11197491026233652
8810,83.0,13.0,0.1833929472987469
8811,89.0,7.0,0.34422038495410034
8812,84.0,12.0,0.05422134836648248
8813,87.0,9.0,0.00012938730064337533
8814,81.0,15.0,0.2511138113719638
8815,84.0,12.0,0.21393191193379796
8816,89.0,7.0,0.0017359730496852373
8817,76.0,20.0,0.17351537722146532
8818,82.0,14.0,0.07262988560838742
8819,83.0,13.0,0.27409639582696393
8820,48.0,48.0,0.3951661399939115
8821,82.0,14.0,0.20029475751337605
8822,84.0,12.0,0.14414308987677898
8823,85.0,11.0,0.013139150124691376
8824,78.0,18.0,0.1379407234535473
8825,87.0,9.0,0.01095783810806891
8826,81.0,15.0,0.20152836558815412
8827,86.0,10.0,3.77255790943826e-05
8828,83.0,13.0,0.13860805735614173
8829,89.0,7.0,9.805193203832022e-05
8830,85.0,11.0,0.00037338089513259465
8831,77.0,19.0,0.011728879307040327
8832,83.0,13.0,0.046779661111055054
8833,89.0,7.0,0.16957759372577608
8834,90.0,6.0,0.07406820803282602
8835,87.0,9.0,0.007542037756493861
8836,83.0,13.0,0.0019524465006179696
8837,86.0,10.0,0.17301052781722864
8838,85.0,11.0,0.24623248827908695
8839,84.0,12.0,0.023821798572281564
8840,77.0,19.0,0.19414332910397025
8841,61.0,35.0,0.2656710159612407
8842,80.0,16.0,0.035454467118060946
8843,80.0,16.0,0.045296387103082626
8844,73.0,23.0,0.05007019531367034
8845,86.0,10.0,0.3941373872056646
8846,87.0,9.0,0.022693766227630367
8847,85.0,11.0,0.000805946240609273
8848,88.0,8.0,0.20770668547863563
8849,69.0,27.0,0.04055182105751001
8850,82.0,14.0,0.010747407023934098
8851,86.0,10.0,0.038784637109677944
8852,74.0,22.0,0.46554524660070506
8853,67.0,29.0,0.1525639271046242
8854,78.0,18.0,0.2699129727348592
8855,87.0,9.0,0.11935854547276786
8856,86.0,10.0,0.03285483649211755
8857,76.0,20.0,0.37158689770337483
8858,82.0,14.0,0.26932170840027786
8859,91.0,5.0,0.07706388681992396
8860,77.0,19.0,0.2364900825428437
8861,67.0,29.0,0.32138452955422875
8862,86.0,10.0,0.00035278681987777527
8863,84.0,12.0,0.45251010250398405
8864,85.0,11.0,0.04488325778106283
8865,85.0,11.0,0.42956755130102753
8866,81.0,15.0,0.3224194288724224
8867,83.0,13.0,0.282425366789635
8868,77.0,19.0,0.283434855386732
8869,78.0,18.0,0.29673429994950246
8870,84.0,12.0,0.3448300012988348
8871,86.0,10.0,0.012814022547377044
8872,82.0,14.0,0.21716672880849247
8873,85.0,11.0,1.8755849406588112e-05
8874,86.0,10.0,0.056078637548350276
8875,86.0,10.0,0.28879963186259744
8876,87.0,9.0,0.08240297517873868
8877,84.0,12.0,5.967772153435259e-05
8878,85.0,11.0,0.09075036552271493
8879,83.0,13.0,0.49818138067421736
8880,80.0,16.0,0.038585261494333695
8881,89.0,7.0,0.00032630153179490215
8882,86.0,10.0,0.04044261646587078
8883,78.0,18.0,1.5357069974045243e-09
8884,85.0,11.0,0.0070204014049635045
8885,83.0,13.0,0.052621234877369645
8886,45.0,51.0,0.24348396970450337
8887,80.0,16.0,0.00705363196438364
8888,82.0,14.0,0.2735932612707182
8889,84.0,12.0,0.05780657133521462
8890,81.0,15.0,0.270885677501236
8891,83.0,13.0,0.037264301615157994
8892,86.0,10.0,0.003150739588351466
8893,89.0,7.0,0.02318325941560217
8894,88.0,8.0,8.914156671367806e-08
8895,86.0,10.0,1.4707285487514262e-06
8896,72.0,24.0,0.004118296999111722
8897,8.0,88.0,0.41673339891802796
8898,86.0,10.0,1.3341125008040945e-05
8899,66.0,30.0,0.41768014033971657
8900,81.0,15.0,0.025370889252173397
8901,77.0,19.0,0.18699151016942867
8902,88.0,8.0,0.3307270379625187
8903,86.0,10.0,0.18331214897308856
8904,79.0,17.0,0.2905952101099928
8905,81.0,15.0,0.017400467711188534
8906,86.0,10.0,0.11390752532359655
8907,57.0,39.0,0.2389527324347226
8908,86.0,10.0,0.17666473677475136
8909,84.0,12.0,0.000476469047343899
8910,78.0,18.0,0.07610639531629278
8911,83.0,13.0,0.29996279237891527
8912,85.0,11.0,0.10506481512601945
8913,77.0,19.0,0.21223774008799645
8914,76.0,20.0,0.47371274768577804
8915,70.0,26.0,0.11540917106361454
8916,84.0,12.0,0.08843297444146841
8917,81.0,15.0,0.20054224645842034
8918,84.0,12.0,0.4078821996923701
8919,87.0,9.0,0.32283317834596503
8920,84.0,12.0,0.11498034800457674
8921,83.0,13.0,0.0687741462697952
8922,86.0,10.0,0.0005940453028498885
8923,90.0,6.0,0.040932754860596283
8924,84.0,12.0,0.07784877886575951
8925,86.0,10.0,6.963311909746413e-09
8926,84.0,12.0,0.14295719548605795
8927,81.0,15.0,0.14428947265216435
8928,90.0,6.0,0.27815175336520337
8929,88.0,8.0,2.1711136527972603e-07
8930,82.0,14.0,0.11389989517950722
8931,89.0,7.0,0.004422646885015251
8932,80.0,16.0,0.03341551593914882
8933,83.0,13.0,0.31915046438162364
8934,56.0,40.0,0.43949180896290535
8935,89.0,7.0,0.22444963524506728
8936,82.0,14.0,0.10580937394018303
8937,84.0,12.0,0.27090820625961176
8938,54.0,42.0,0.28392435403592836
8939,79.0,17.0,0.03891285237255586
8940,87.0,9.0,0.19170729935405284
8941,78.0,18.0,0.07217997363761543
8942,80.0,16.0,0.07479245172051112
8943,82.0,14.0,0.2975650481517512
8944,82.0,14.0,0.33705810271250825
8945,89.0,7.0,0.0656124429450714
8946,79.0,17.0,0.022826251988776813
8947,84.0,12.0,0.17367095427238194
8948,78.0,18.0,0.13982816599363218
8949,56.0,40.0,0.19994547117288092
8950,77.0,19.0,0.1923725406104982
8951,81.0,15.0,0.10276088882658158
8952,41.0,55.0,0.18802133679952482
8953,77.0,19.0,0.42859042630614685
8954,79.0,17.0,0.026160665279083686
8955,88.0,8.0,0.3535802219459654
8956,85.0,11.0,0.12115741059784202
8957,84.0,12.0,0.19421453722547277
8958,86.0,10.0,0.4562490945684023
8959,86.0,10.0,0.07296036261298434
8960,88.0,8.0,0.3049247362975941
8961,82.0,14.0,7.58104681656229e-09
8962,77.0,19.0,0.26047784258892037
8963,81.0,15.0,0.0010159053401349802
8964,79.0,17.0,0.4679755347480553
8965,82.0,14.0,0.3348791019808214
8966,85.0,11.0,0.13081528219866817
8967,80.0,16.0,0.22474353983155637
8968,84.0,12.0,0.0067423679542616315
8969,88.0,8.0,0.049014035251712884
8970,86.0,10.0,0.14836931416844762
8971,83.0,13.0,0.03076908596610467
8972,87.0,9.0,4.0900463624620464e-05
8973,79.0,17.0,2.635820582840575e-05
8974,80.0,16.0,0.31745827408454774
8975,87.0,9.0,0.07471420768275727
8976,59.0,37.0,0.2869480824776864
8977,88.0,8.0,0.07926493356491215
8978,88.0,8.0,0.13639591774218585
8979,72.0,24.0,0.2819234824225727
8980,84.0,12.0,0.20492739853020137
8981,67.0,29.0,0.3412413730864684
8982,85.0,11.0,0.09025732796234975
8983,81.0,15.0,0.31915386807088486
8984,88.0,8.0,0.15069754807915597
8985,90.0,6.0,0.0003112026939514651
8986,89.0,7.0,0.12173955048718799
8987,83.0,13.0,0.06478579694364878
8988,81.0,15.0,0.13542596621560865
8989,83.0,13.0,0.0029308296741916676
8990,70.0,26.0,0.22959013513880605
8991,81.0,15.0,0.16026900821733986
8992,87.0,9.0,0.0004304732643388369
8993,77.0,19.0,2.433842654779208e-05
8994,86.0,10.0,0.07035657575646008
8995,85.0,11.0,0.01416337387356267
8996,85.0,11.0,0.00018157594126837564
8997,90.0,6.0,0.2718141669598205
8998,83.0,13.0,0.053545968889981095
8999,84.0,12.0,0.04877411387918202
9000,88.0,8.0,0.0006937682940743688
9001,86.0,10.0,0.24011488544712895
9002,84.0,12.0,0.0788094478482822
9003,88.0,8.0,0.09569834745815164
9004,90.0,6.0,0.03327636744170593
9005,82.0,14.0,0.047197538082129294
9006,83.0,13.0,3.280325513080885e-08
9007,78.0,18.0,0.3281525096239592
9008,82.0,14.0,0.14098185021895704
9009,82.0,14.0,0.14912495001991916
9010,86.0,10.0,1.0995270028651187e-06
9011,87.0,9.0,0.3296265073164617
9012,86.0,10.0,1.3341944186398167e-06
9013,74.0,22.0,0.2195305726594634
9014,89.0,7.0,0.17570681919188702
9015,87.0,9.0,0.2789791120710716
9016,86.0,10.0,0.043249584162738934
9017,85.0,11.0,0.07095113433231233
9018,86.0,10.0,0.010361618755082172
9019,86.0,10.0,0.1177373524762127
9020,78.0,18.0,0.1730663236740545
9021,86.0,10.0,0.35125463483587516
9022,90.0,6.0,0.0015096862119585107
9023,91.0,5.0,0.2645843011080785
9024,82.0,14.0,0.1001154734187033
9025,70.0,26.0,0.3076505255058033
9026,83.0,13.0,0.4455647988489898
9027,71.0,25.0,0.18666742884410192
9028,78.0,18.0,0.02532883460750025
9029,64.0,32.0,0.1501980074476667
9030,84.0,12.0,0.03205225025952275
9031,89.0,7.0,0.00045475705884115804
9032,24.0,72.0,0.3153942958795376
9033,87.0,9.0,0.11825235496876557
9034,77.0,19.0,0.11369378832483429
9035,89.0,7.0,0.02551513333614321
9036,71.0,25.0,0.24195736721931188
9037,81.0,15.0,0.3492195873242192
9038,83.0,13.0,0.17322062201030397
9039,83.0,13.0,8.171961286334196e-08
9040,50.0,46.0,0.2795314951315591
9041,84.0,12.0,0.004871808270726627
9042,87.0,9.0,0.07495717876497687
9043,84.0,12.0,0.09105793873025197
9044,86.0,10.0,0.18625065688894332
9045,86.0,10.0,0.47988994575369626
9046,85.0,11.0,0.2903692898011325
9047,88.0,8.0,0.15336833037479258
9048,88.0,8.0,0.1336119826790922
9049,84.0,12.0,0.10889482907518178
9050,87.0,9.0,0.12557216242602037
9051,86.0,10.0,0.026616020398386897
9052,89.0,7.0,0.2836226420583026
9053,80.0,16.0,0.21020403403563598
9054,81.0,15.0,0.24740791772394105
9055,78.0,18.0,0.002855802363296173
9056,85.0,11.0,0.42205987732516687
9057,83.0,13.0,0.23285462730781403
9058,79.0,17.0,0.2438073415483889
9059,86.0,10.0,2.0565831280826947e-08
9060,65.0,31.0,0.3322985577204366
9061,85.0,11.0,0.21407772759915789
9062,88.0,8.0,0.10990661653363176
9063,85.0,11.0,0.35364524062108693
9064,86.0,10.0,0.003490067838786718
9065,80.0,16.0,0.2968257276102281
9066,75.0,21.0,0.43838884112792936
9067,81.0,15.0,0.17290837697354683
9068,87.0,9.0,0.0283386669816547
9069,77.0,19.0,0.024315388241220013
9070,75.0,21.0,0.0949254617652549
9071,86.0,10.0,0.4148503992929089
9072,74.0,22.0,0.4473972324394886
9073,84.0,12.0,0.3216588858026717
9074,76.0,20.0,0.009081515417532321
9075,84.0,12.0,0.2974762261380184
9076,87.0,9.0,0.015509770420389042
9077,82.0,14.0,0.25274781217495146
9078,78.0,18.0,0.07243731798364714
9079,85.0,11.0,0.2748823383599394
9080,84.0,12.0,0.037920139477351796
9081,77.0,19.0,0.20560243440468073
9082,88.0,8.0,0.0793124522859805
9083,88.0,8.0,0.0757657669561966
9084,84.0,12.0,0.09338414436848003
9085,86.0,10.0,0.07109436810754453
9086,83.0,13.0,0.15879361956925486
9087,83.0,13.0,0.2936049949265077
9088,81.0,15.0,0.016292635728377164
9089,90.0,6.0,0.20720808281713488
9090,87.0,9.0,0.032093041780139435
9091,82.0,14.0,0.0658022908486351
9092,84.0,12.0,0.38084760357315034
9093,86.0,10.0,0.017620999959375327
9094,88.0,8.0,0.13542454952386757
9095,86.0,10.0,0.0007409977514312456
9096,80.0,16.0,0.101501935564969
9097,87.0,9.0,0.027224339485721324
9098,87.0,9.0,0.04542338672001211
9099,85.0,11.0,0.13026197081629592
9100,76.0,20.0,0.01346742324917529
9101,82.0,14.0,0.1298484541086492
9102,85.0,11.0,0.2415507366073062
9103,84.0,12.0,0.028714981483956337
9104,86.0,10.0,0.4058245740388054
9105,80.0,16.0,0.07912411564966065
9106,83.0,13.0,0.11379539392049098
9107,83.0,13.0,0.0163670005364316
9108,85.0,11.0,0.3968359825090906
9109,71.0,25.0,0.44179920341534046
9110,81.0,15.0,0.03767233361570992
9111,79.0,17.0,0.3071944543248981
9112,82.0,14.0,0.2959132969292622
9113,82.0,14.0,0.022802703444473705
9114,86.0,10.0,0.13359090116788708
9115,79.0,17.0,0.02809428230630493
9116,86.0,10.0,0.01607973830677969
9117,72.0,24.0,0.1107169671419363
9118,88.0,8.0,0.054146757055471416
9119,82.0,14.0,0.1338253282315508
9120,80.0,16.0,0.3422641411512606
9121,86.0,10.0,0.3382565554974991
9122,85.0,11.0,0.07422229549832766
9123,74.0,22.0,0.20680554536797974
9124,81.0,15.0,0.06236600058175802
9125,83.0,13.0,0.24762079568375495
9126,88.0,8.0,0.25770433004698745
9127,79.0,17.0,0.10167381982540125
9128,91.0,5.0,8.268104713452277e-15
9129,86.0,10.0,0.10703941540301953
9130,68.0,28.0,0.3707973694491604
9131,82.0,14.0,0.02692224580817177
9132,70.0,26.0,0.3409313994765336
9133,84.0,12.0,0.1455479063857874
9134,87.0,9.0,0.16093622300452098
9135,85.0,11.0,0.004782528289073622
9136,80.0,16.0,0.0572536435741736
9137,83.0,13.0,0.2267775607974148
9138,85.0,11.0,0.26102341504198745
9139,79.0,17.0,0.35531187793954716
9140,84.0,12.0,0.013867117011111058
9141,82.0,14.0,0.021774107316437794
9142,79.0,17.0,0.13220100889531328
9143,83.0,13.0,5.5998257921189916e-08
9144,81.0,15.0,0.16023764307227073
9145,80.0,16.0,0.01761201430219963
9146,89.0,7.0,4.8433916262564385e-05
9147,82.0,14.0,0.21787518111870813
9148,70.0,26.0,0.4651317959000256
9149,86.0,10.0,0.3974511663728993
9150,69.0,27.0,0.2600792342821482
9151,83.0,13.0,0.4255911163406153
9152,86.0,10.0,0.30861699329983483
9153,82.0,14.0,0.10924143801342745
9154,87.0,9.0,0.0008128524289092158
9155,86.0,10.0,0.08568708634134281
9156,75.0,21.0,0.39916604431307323
9157,88.0,8.0,0.017799825987181706
9158,57.0,39.0,0.18427628004196006
9159,90.0,6.0,0.24653066284337594
9160,88.0,8.0,0.1260363952643322
9161,83.0,13.0,0.05079821110917493
9162,86.0,10.0,0.0891081975185265
9163,80.0,16.0,0.47937793833703674
9164,88.0,8.0,0.0005206192167019952
9165,83.0,13.0,0.10276752720992482
9166,83.0,13.0,0.05913795624521739
9167,80.0,16.0,0.3374950439909644
9168,88.0,8.0,0.2547994112901794
9169,87.0,9.0,0.16478953024798942
9170,86.0,10.0,0.3984308493692329
9171,92.0,4.0,0.18385738952421632
9172,81.0,15.0,0.15608512498792088
9173,84.0,12.0,0.23011925264744776
9174,83.0,13.0,0.04463849575360867
9175,85.0,11.0,0.36542869212607776
9176,79.0,17.0,0.18413138527998685
9177,86.0,10.0,0.1946846518669479
9178,83.0,13.0,0.10513121829546718
9179,83.0,13.0,0.05363932122690947
9180,82.0,14.0,0.09597124129135792
9181,80.0,16.0,0.16113709248657548
9182,81.0,15.0,0.44618023534061024
9183,83.0,13.0,0.0801739963466429
9184,89.0,7.0,0.03580050682469084
9185,82.0,14.0,0.04774802758348627
9186,82.0,14.0,0.3870266507375285
9187,82.0,14.0,0.035357945053850634
9188,81.0,15.0,0.30829268998530623
9189,81.0,15.0,0.27604116029959025
9190,89.0,7.0,0.029517090637709843
9191,87.0,9.0,0.0014924553176005296
9192,84.0,12.0,0.1195186319663768
9193,84.0,12.0,0.1530064569314139
9194,78.0,18.0,0.4435337126707577
9195,85.0,11.0,0.002005535966510194
9196,83.0,13.0,0.02859118711517123
9197,82.0,14.0,0.24316033802528314
9198,79.0,17.0,0.10990318616365724
9199,85.0,11.0,0.02263082916649758
9200,86.0,10.0,0.020547635583604323
9201,81.0,15.0,0.1447974338381428
9202,89.0,7.0,0.04064507308224756
9203,83.0,13.0,0.000781058353633368
9204,87.0,9.0,0.18942186286961848
9205,87.0,9.0,0.1502203980815366
9206,51.0,45.0,0.15152265040220203
9207,66.0,30.0,0.26599490964641004
9208,87.0,9.0,0.27863359334224164
9209,85.0,11.0,0.4635796491877062
9210,85.0,11.0,0.23765253555354954
9211,87.0,9.0,0.04450088528664109
9212,81.0,15.0,0.3139955997172056
9213,73.0,23.0,0.10500317168129669
9214,89.0,7.0,0.02092969626376558
9215,81.0,15.0,0.1099080284119976
9216,80.0,16.0,0.2034434480123844
9217,81.0,15.0,0.05933220204472937
9218,81.0,15.0,0.28315285524368905
9219,88.0,8.0,0.012920892960468852
9220,78.0,18.0,0.2151815931228499
9221,74.0,22.0,0.14271346089400955
9222,70.0,26.0,0.1673433004082091
9223,83.0,13.0,0.04926857878420766
9224,93.0,3.0,0.005210955243619797
9225,85.0,11.0,0.45142588864589395
9226,86.0,10.0,0.0621697618411237
9227,84.0,12.0,0.01989726062329326
9228,59.0,37.0,0.158218836380781
9229,84.0,12.0,0.3565305149063965
9230,79.0,17.0,0.012926307912019722
9231,91.0,5.0,0.3422733291705933
9232,84.0,12.0,0.2090951154935573
9233,87.0,9.0,0.10607860564334526
9234,81.0,15.0,0.10282521699254238
9235,84.0,12.0,0.00618363901429931
9236,88.0,8.0,0.045191275953665185
9237,79.0,17.0,0.42898207484617357
9238,85.0,11.0,0.04640030079717133
9239,84.0,12.0,0.3610334542936795
9240,85.0,11.0,0.02111887526735633
9241,84.0,12.0,6.171524231958705e-05
9242,84.0,12.0,0.4114045874930298
9243,87.0,9.0,0.17238480251444865
9244,85.0,11.0,0.27469779735852545
9245,86.0,10.0,1.4707285487514262e-06
9246,86.0,10.0,0.33361455827220815
9247,86.0,10.0,0.0022581261530231584
9248,62.0,34.0,0.3965144714849971
9249,83.0,13.0,1.7525592233028395e-05
9250,84.0,12.0,0.06845350413820561
9251,89.0,7.0,0.1820311844348858
9252,80.0,16.0,0.09823902056622369
9253,90.0,6.0,0.10385823566554081
9254,81.0,15.0,0.16717921080809395
9255,87.0,9.0,2.121086163520784e-10
9256,85.0,11.0,0.07903945319275424
9257,89.0,7.0,5.6395299824903076e-05
9258,87.0,9.0,0.002376691978253271
9259,90.0,6.0,0.1435432432697724
9260,86.0,10.0,0.24931409466452248
9261,78.0,18.0,0.10108105637792719
9262,83.0,13.0,0.0457141333873766
9263,85.0,11.0,0.00027275277859996355
9264,86.0,10.0,0.030592025100709404
9265,84.0,12.0,0.20022379344213642
9266,80.0,16.0,0.08763987125724032
9267,77.0,19.0,0.3548241339719814
9268,85.0,11.0,0.06173987422240619
9269,75.0,21.0,0.11994536770645348
9270,87.0,9.0,0.08547285440459601
9271,57.0,39.0,0.1000172869184236
9272,67.0,29.0,0.343482915051985
9273,85.0,11.0,0.04860383814645786
9274,87.0,9.0,0.27426417405993886
9275,89.0,7.0,0.03793350213602304
9276,86.0,10.0,0.01058801897264487
9277,82.0,14.0,0.19270152405292168
9278,81.0,15.0,0.09830017163864074
9279,88.0,8.0,0.4413702234393154
9280,84.0,12.0,0.4699309025756445
9281,82.0,14.0,0.24528507959327045
9282,88.0,8.0,0.0447741100238705
9283,86.0,10.0,0.03903751434027937
9284,83.0,13.0,0.3474860716169783
9285,84.0,12.0,0.12955852281549313
9286,82.0,14.0,0.18608270784204317
9287,92.0,4.0,0.0016956126640267776
9288,87.0,9.0,0.0011503957596866203
9289,85.0,11.0,0.08201431594443015
9290,83.0,13.0,0.04703248006148329
