,n1,n2,p-values
8425,95.0,1.0,3.6091968518028845e-06
8426,95.0,1.0,0.08112504035079499
8427,95.0,1.0,1.7856481636455056e-14
8428,95.0,1.0,8.722872733237137e-12
8429,95.0,1.0,3.804868727934185e-09
8430,95.0,1.0,0.010143150365166638
8431,95.0,1.0,8.949818984279516e-12
8432,95.0,1.0,1.1470464066225062e-11
8433,95.0,1.0,3.901230225148822e-09
8434,95.0,1.0,1.924219784137057e-16
8435,95.0,1.0,5.170077128865432e-06
8436,95.0,1.0,6.886718160547202e-06
8437,95.0,1.0,1.7727686353115957e-11
8438,95.0,1.0,8.576360307027256e-13
8439,95.0,1.0,1.624784584123524e-13
8440,95.0,1.0,4.096965711776068e-08
8441,95.0,1.0,0.005936531964918962
8442,95.0,1.0,5.360627893801059e-09
8443,95.0,1.0,2.09422402662448e-09
8444,95.0,1.0,5.307055218282567e-14
8445,95.0,1.0,7.331466311819097e-09
8446,95.0,1.0,1.8414032418257872e-10
8447,95.0,1.0,4.788786778779595e-09
8448,95.0,1.0,8.60975793432767e-11
8449,95.0,1.0,7.3876186454958e-11
8450,95.0,1.0,7.2540765462230095e-12
8451,95.0,1.0,3.915740490582961e-15
8452,95.0,1.0,6.973156077721534e-17
8453,95.0,1.0,0.03817014368140253
8454,95.0,1.0,3.7788316127742807e-13
8455,95.0,1.0,1.6915228429438925e-14
8456,95.0,1.0,0.08264535747897761
8457,95.0,1.0,5.284761041302435e-09
8458,95.0,1.0,2.3195593658882258e-12
8459,95.0,1.0,5.501528715759886e-06
8460,95.0,1.0,0.08181431539274914
8461,95.0,1.0,1.5175423288456942e-09
8462,95.0,1.0,1.9812133315389474e-09
8463,95.0,1.0,3.3408401853216197e-10
8464,95.0,1.0,1.7968840230972547e-10
8465,95.0,1.0,2.3732004291917196e-10
8466,95.0,1.0,6.541982193848187e-05
8467,95.0,1.0,1.3546374050802863e-08
8468,95.0,1.0,5.36251408447365e-10
8469,95.0,1.0,3.232222042075119e-17
8470,95.0,1.0,1.407492206794739e-14
8471,95.0,1.0,1.1106171552405165e-10
8472,95.0,1.0,4.7077921840821856e-06
8473,95.0,1.0,3.953311521359807e-09
8474,95.0,1.0,0.0003267971294716946
8475,95.0,1.0,1.9388592944072937e-08
8476,95.0,1.0,2.6930775452555413e-17
8477,95.0,1.0,8.97301326658173e-16
8478,95.0,1.0,1.0287101330791043e-13
8479,95.0,1.0,3.1903292188350004e-12
8480,95.0,1.0,0.04690014228067796
8481,95.0,1.0,2.0206552557562627e-09
8482,95.0,1.0,7.121588047178251e-17
8483,95.0,1.0,0.005557171871954141
8484,95.0,1.0,4.832232608124586e-12
8485,95.0,1.0,4.92106224729328e-10
8486,95.0,1.0,1.6438459206252218e-15
8487,95.0,1.0,7.081978151634858e-07
8488,95.0,1.0,0.00022148906408093536
8489,95.0,1.0,3.563625082529841e-07
8490,95.0,1.0,0.15910350592014832
8491,95.0,1.0,9.297969777224428e-08
8492,95.0,1.0,5.456792633437387e-05
8493,95.0,1.0,1.428703065781685e-10
8494,95.0,1.0,4.6024040862506716e-05
8495,95.0,1.0,1.7368863124505594e-11
8496,95.0,1.0,1.2058066379762642e-16
8497,95.0,1.0,1.218004050296177e-14
8498,95.0,1.0,0.0005255026237346097
8499,95.0,1.0,1.4806462280105049e-16
8500,95.0,1.0,6.8293607783318945e-15
8501,95.0,1.0,1.61419996625331e-13
8502,95.0,1.0,4.6236077431588294e-10
8503,95.0,1.0,7.226595293650565e-12
8504,95.0,1.0,1.989351440968729e-06
8505,95.0,1.0,0.0011874925266106007
8506,95.0,1.0,6.174213819270004e-06
8507,95.0,1.0,6.26544779289199e-05
8508,95.0,1.0,1.0260354939650088e-14
8509,95.0,1.0,0.00012328878806394292
8510,95.0,1.0,7.936018104349438e-10
8511,95.0,1.0,1.833318038657452e-13
8512,95.0,1.0,7.900508716659489e-17
8513,95.0,1.0,4.524370879159648e-06
8514,95.0,1.0,4.052081538266446e-09
8515,95.0,1.0,5.138562786785387e-12
8516,95.0,1.0,6.819367690873847e-12
8517,95.0,1.0,1.3971887437346321e-09
8518,95.0,1.0,4.932897733394153e-16
8519,95.0,1.0,8.770275818143152e-06
8520,95.0,1.0,3.133173499183952e-07
8521,95.0,1.0,1.3905948700189343e-11
8522,95.0,1.0,3.649323634461362e-08
8523,95.0,1.0,8.256554500637325e-09
8524,95.0,1.0,3.053019424266943e-06
8525,95.0,1.0,2.6633447755527463e-08
8526,95.0,1.0,7.317999706406352e-13
8527,95.0,1.0,0.00028861158443289106
8528,95.0,1.0,8.31750043334613e-05
8529,95.0,1.0,2.5898746633510492e-09
8530,95.0,1.0,0.002412893676105631
8531,95.0,1.0,1.6041352159382545e-13
8532,95.0,1.0,2.6403629043407083e-05
8533,95.0,1.0,1.3180452940469624e-13
8534,95.0,1.0,3.367271104093025e-14
8535,95.0,1.0,3.643933072473779e-07
8536,95.0,1.0,5.4852908211752235e-12
8537,95.0,1.0,1.6158824905779376e-09
8538,95.0,1.0,8.323835131863971e-15
8539,95.0,1.0,1.6547373103429486e-16
8540,95.0,1.0,4.7656592740628193e-07
8541,95.0,1.0,8.854439530147403e-05
8542,95.0,1.0,1.8963198448828323e-09
8543,95.0,1.0,2.34817570278759e-16
8544,95.0,1.0,1.1024246181626464e-11
8545,95.0,1.0,1.6286629963331914e-08
8546,95.0,1.0,9.90356600984053e-12
8547,95.0,1.0,1.3740803962626506e-13
8548,95.0,1.0,8.635167356759268e-11
8549,95.0,1.0,7.137166338595226e-12
8550,95.0,1.0,8.80926625121693e-11
8551,95.0,1.0,6.634614955915637e-07
8552,95.0,1.0,0.004233679187944084
8553,95.0,1.0,1.7412485826351382e-07
8554,95.0,1.0,0.0025465286706131017
8555,95.0,1.0,0.012278532041900133
8556,95.0,1.0,0.05902143236025034
8557,95.0,1.0,2.630468368946161e-10
8558,95.0,1.0,9.32611495300094e-12
8559,95.0,1.0,1.3782906358482405e-07
8560,95.0,1.0,0.2282567093947428
8561,95.0,1.0,2.7846584250728614e-11
8562,95.0,1.0,3.672064393584067e-15
8563,95.0,1.0,4.91436127910082e-17
8564,95.0,1.0,3.4271240415398247e-09
8565,95.0,1.0,9.717402889471606e-13
8566,95.0,1.0,6.726334805170903e-11
8567,95.0,1.0,1.222458175910639e-10
8568,95.0,1.0,1.4180044125781999e-06
8569,95.0,1.0,4.729045553287547e-12
8570,95.0,1.0,1.5922309220523933e-12
8571,95.0,1.0,1.6728701064144377e-12
8572,95.0,1.0,4.880781210018283e-13
8573,95.0,1.0,0.0002147958900635672
8574,95.0,1.0,5.296029671882939e-15
8575,95.0,1.0,3.4653272054891916e-06
8576,95.0,1.0,1.7243246270699013e-12
8577,95.0,1.0,9.620701700315392e-14
8578,95.0,1.0,1.1604600612119973e-13
8579,95.0,1.0,0.0017693964511456164
8580,95.0,1.0,4.616319265692114e-16
8581,95.0,1.0,1.477435787450742e-14
8582,95.0,1.0,1.4781261160928573e-14
8583,95.0,1.0,6.485236524385218e-13
8584,95.0,1.0,2.374316394914698e-10
8585,95.0,1.0,1.0052707561481159e-10
8586,95.0,1.0,4.490714356890383e-09
8587,95.0,1.0,4.203955801918244e-11
8588,95.0,1.0,1.552913267261791e-11
8589,95.0,1.0,2.186333813186685e-12
8590,95.0,1.0,8.55924855433699e-14
8591,95.0,1.0,9.654598568403226e-09
8592,95.0,1.0,1.1122225500135601e-11
8593,95.0,1.0,1.4143361586502883e-10
8594,95.0,1.0,2.9384785617630685e-10
8595,95.0,1.0,4.871315872422993e-09
8596,95.0,1.0,3.838780577846207e-07
8597,95.0,1.0,5.8923403953223136e-12
8598,95.0,1.0,2.054870608083795e-09
8599,95.0,1.0,5.539525503833552e-11
8600,95.0,1.0,3.2289896688880005e-14
8601,95.0,1.0,1.504277492110524e-11
8602,95.0,1.0,1.0977924055507057e-07
8603,95.0,1.0,2.251687826192699e-07
8604,95.0,1.0,0.0001197077981057934
8605,95.0,1.0,2.4355712465300626e-10
8606,95.0,1.0,9.782735248526141e-05
8607,95.0,1.0,4.468224825525052e-15
8608,95.0,1.0,5.828178114465315e-10
8609,95.0,1.0,0.007086610249537696
8610,95.0,1.0,9.562240892680152e-09
8611,95.0,1.0,0.00864500040053801
8612,95.0,1.0,8.923534603185324e-09
8613,95.0,1.0,1.4134389573762273e-09
8614,95.0,1.0,4.006385987634113e-14
8615,95.0,1.0,3.03064131033254e-11
8616,95.0,1.0,1.2636496913795704e-14
8617,95.0,1.0,1.1250784378685093e-09
8618,95.0,1.0,5.885404476834834e-08
8619,95.0,1.0,3.3943262012789226e-12
8620,95.0,1.0,2.5970060769925475e-11
8621,95.0,1.0,3.1733086999677193e-13
8622,95.0,1.0,3.3637842992646205e-07
8623,95.0,1.0,6.880460322463219e-07
8624,95.0,1.0,2.4998197222997274e-12
8625,95.0,1.0,2.801103398880918e-10
8626,95.0,1.0,1.0999177917241139e-07
8627,95.0,1.0,1.432368186495655e-06
8628,95.0,1.0,2.596526700901052e-06
8629,95.0,1.0,9.198086825071627e-06
8630,95.0,1.0,2.895758404480731e-13
8631,95.0,1.0,1.154554788217716e-09
8632,95.0,1.0,6.072701728424375e-08
8633,95.0,1.0,1.232075753411559e-08
8634,95.0,1.0,4.802121761873375e-11
8635,95.0,1.0,1.3878468268099489e-14
8636,95.0,1.0,0.00019400717627321797
8637,95.0,1.0,2.5111005517498025e-09
8638,95.0,1.0,6.4534353568176e-16
8639,95.0,1.0,1.030377210703927e-07
8640,95.0,1.0,0.0016036390519954219
8641,95.0,1.0,2.6674417339508376e-08
8642,95.0,1.0,5.777704579134002e-09
8643,95.0,1.0,1.8224010639279285e-06
8644,95.0,1.0,1.910556728695572e-12
8645,95.0,1.0,3.0956644330271625e-10
8646,95.0,1.0,8.437851156607202e-06
8647,95.0,1.0,5.2525762957854e-12
8648,95.0,1.0,6.138066345669211e-08
8649,95.0,1.0,3.935331396834269e-05
8650,95.0,1.0,4.630591958051987e-18
8651,95.0,1.0,1.808586239733517e-12
8652,95.0,1.0,1.5384614732867562e-12
8653,95.0,1.0,2.6279359519524978e-14
8654,95.0,1.0,0.0018903519807049272
8655,95.0,1.0,1.3782353519219928e-08
8656,95.0,1.0,3.0106451748179014e-10
8657,95.0,1.0,7.531815179952491e-06
8658,95.0,1.0,0.045166112925012984
8659,95.0,1.0,5.113798356359142e-12
8660,95.0,1.0,7.101070570884269e-11
8661,95.0,1.0,2.223626249043074e-12
8662,95.0,1.0,4.292535484956368e-16
8663,95.0,1.0,1.1456473390488952e-14
8664,95.0,1.0,3.5714659309025074e-11
8665,95.0,1.0,9.031744866143541e-17
8666,95.0,1.0,1.6015661810961181e-09
8667,95.0,1.0,6.759937237496266e-10
8668,95.0,1.0,1.8781629029871113e-07
8669,95.0,1.0,0.03709940175626146
8670,95.0,1.0,0.04505105114279986
8671,95.0,1.0,2.2050579334266534e-11
8672,95.0,1.0,8.510953003862582e-09
8673,95.0,1.0,4.493431072588671e-07
8674,95.0,1.0,0.0003086376202383777
8675,95.0,1.0,6.760388047243513e-12
8676,95.0,1.0,3.77963051364922e-08
8677,95.0,1.0,4.841965632829646e-12
8678,95.0,1.0,1.259234140613952e-13
8679,95.0,1.0,3.5621192318485747e-13
8680,95.0,1.0,5.573084240340747e-11
8681,95.0,1.0,9.181126478695923e-08
8682,95.0,1.0,1.0643467701356674e-08
8683,95.0,1.0,3.201285241563981e-09
8684,95.0,1.0,1.5066101781482057e-11
8685,95.0,1.0,4.456997466980016e-09
8686,95.0,1.0,6.195060609131069e-13
8687,95.0,1.0,6.145052566773862e-12
8688,95.0,1.0,2.4995917780350843e-09
8689,95.0,1.0,1.7847327272491877e-07
8690,95.0,1.0,1.4668779358295255e-05
8691,95.0,1.0,7.925686305432881e-09
8692,95.0,1.0,0.07188743473439078
8693,95.0,1.0,8.135338951033926e-15
8694,95.0,1.0,1.8112052914341473e-15
8695,95.0,1.0,5.79575314196447e-10
8696,95.0,1.0,1.492691753918351e-10
8697,95.0,1.0,0.00086810498706337
8698,95.0,1.0,9.771482035589814e-11
8699,95.0,1.0,3.0399386234481425e-11
8700,95.0,1.0,1.198465041485047e-11
8701,95.0,1.0,3.725709502232207e-14
8702,95.0,1.0,7.430798528218805e-08
8703,95.0,1.0,1.562968337128467e-08
8704,95.0,1.0,0.0427715365270118
8705,95.0,1.0,0.012330062563871523
8706,95.0,1.0,0.019893955999347696
8707,95.0,1.0,1.255139955207019e-13
8708,95.0,1.0,2.073858317513462e-07
8709,95.0,1.0,0.0073392959035463
8710,95.0,1.0,2.1116401710556754e-06
8711,95.0,1.0,1.0263376542779857e-08
8712,95.0,1.0,0.0003045463670421222
8713,95.0,1.0,6.219231530328797e-12
8714,95.0,1.0,6.017858115195139e-07
8715,95.0,1.0,5.292251962788032e-11
8716,95.0,1.0,1.3455843969505794e-07
8717,95.0,1.0,2.2142145312207867e-09
8718,95.0,1.0,1.628644552854289e-12
8719,95.0,1.0,1.8392008770710145e-11
8720,95.0,1.0,1.5559982359022334e-12
8721,95.0,1.0,2.629032234706291e-10
8722,95.0,1.0,9.237412435393205e-05
8723,95.0,1.0,0.0009281190831995909
8724,95.0,1.0,1.9341812489777624e-09
8725,95.0,1.0,3.478690083287273e-11
8726,95.0,1.0,2.796075117033514e-14
8727,95.0,1.0,0.0162189918773518
8728,95.0,1.0,4.099261464700209e-10
8729,95.0,1.0,4.665307324697468e-11
8730,95.0,1.0,1.2166600763351376e-09
8731,95.0,1.0,5.391384602993781e-12
8732,95.0,1.0,1.710332038576073e-08
8733,95.0,1.0,3.8357292139294006e-07
8734,95.0,1.0,0.0001206887696478244
8735,95.0,1.0,1.5686458073547008e-15
8736,95.0,1.0,3.5671586453032688e-09
8737,95.0,1.0,2.1736938196292197e-15
8738,95.0,1.0,3.383573416516907e-06
8739,95.0,1.0,8.41844916720074e-13
8740,95.0,1.0,9.438537406628555e-10
8741,95.0,1.0,5.425487024543147e-08
8742,95.0,1.0,0.0056707982172998755
8743,95.0,1.0,1.016227708650469e-09
8744,95.0,1.0,8.870352886990004e-11
8745,95.0,1.0,1.922945116876958e-07
8746,95.0,1.0,1.9194639556008327e-07
8747,95.0,1.0,7.441537987097099e-08
8748,95.0,1.0,6.9985851248211254e-12
8749,95.0,1.0,8.736746520554137e-12
8750,95.0,1.0,9.731127374614835e-11
8751,95.0,1.0,9.067486873434597e-14
8752,95.0,1.0,7.489032689717677e-09
8753,95.0,1.0,1.3582555648242478e-12
8754,95.0,1.0,6.812727200397874e-08
8755,95.0,1.0,1.3401545794976137e-13
8756,95.0,1.0,2.583335623232553e-08
8757,95.0,1.0,4.251635368359382e-10
8758,95.0,1.0,8.035632893065815e-08
8759,95.0,1.0,9.433249891582005e-10
8760,95.0,1.0,1.4161300818571506e-09
8761,95.0,1.0,1.0916214100804039e-10
8762,95.0,1.0,8.715821747930577e-15
8763,95.0,1.0,0.015747187623087078
8764,95.0,1.0,2.471921738410046e-10
8765,95.0,1.0,5.728564643779114e-12
8766,95.0,1.0,0.0040369068988641045
8767,95.0,1.0,1.1437955094165686e-06
8768,95.0,1.0,4.601408754052527e-10
8769,95.0,1.0,4.740520765881699e-09
8770,95.0,1.0,0.002507232993097782
8771,95.0,1.0,2.0181305569775037e-08
8772,95.0,1.0,8.221485930141138e-16
8773,95.0,1.0,1.3593358089279603e-11
8774,95.0,1.0,2.1906107251367672e-12
8775,95.0,1.0,6.591689350248353e-12
8776,95.0,1.0,8.317743516568238e-08
8777,95.0,1.0,5.942069906566218e-13
8778,95.0,1.0,1.8002155785754753e-15
8779,95.0,1.0,4.7477797775649306e-05
8780,95.0,1.0,1.6890949123574914e-16
8781,95.0,1.0,6.569444668045658e-10
8782,95.0,1.0,4.770482412192704e-16
8783,95.0,1.0,2.0518279843141955e-13
8784,95.0,1.0,1.4385186265653232e-08
8785,95.0,1.0,6.391781872722795e-12
8786,95.0,1.0,1.0374728896672955e-13
8787,95.0,1.0,3.238945089542913e-09
8788,95.0,1.0,1.9036805762668589e-13
8789,95.0,1.0,5.1118049348948357e-05
8790,95.0,1.0,2.3245319971301667e-11
8791,95.0,1.0,5.2615107913311874e-15
8792,95.0,1.0,4.9242880474781966e-08
8793,95.0,1.0,3.268646259723801e-10
8794,95.0,1.0,2.933161596531783e-14
8795,95.0,1.0,2.7171210298410873e-12
8796,95.0,1.0,3.629889396224113e-07
8797,95.0,1.0,3.7696071379795125e-15
8798,95.0,1.0,1.004299272405997e-12
8799,95.0,1.0,5.475674935600277e-12
8800,95.0,1.0,3.851386784173793e-14
8801,95.0,1.0,1.8793749782744145e-09
8802,95.0,1.0,2.2986355270992466e-06
8803,95.0,1.0,7.427390549724256e-13
8804,95.0,1.0,2.243407526949798e-15
8805,95.0,1.0,5.158834270660208e-13
8806,95.0,1.0,1.2467397107715347e-05
8807,95.0,1.0,1.9045630566260842e-06
8808,95.0,1.0,1.368394553320703e-13
8809,95.0,1.0,2.576456906400348e-13
8810,95.0,1.0,0.001115407395452022
8811,95.0,1.0,4.371557742056521e-11
8812,95.0,1.0,8.712204342403519e-10
8813,95.0,1.0,2.1038438950854904e-14
8814,95.0,1.0,1.6435606604775838e-13
8815,95.0,1.0,3.178609142594125e-05
8816,95.0,1.0,1.285800900901337e-08
8817,95.0,1.0,2.298569029447544e-07
8818,95.0,1.0,1.0800868047953876e-08
8819,95.0,1.0,3.5394821146767245e-10
8820,95.0,1.0,6.224457764603366e-16
8821,95.0,1.0,1.2734580664799396e-06
8822,95.0,1.0,9.875246104541998e-11
8823,95.0,1.0,0.000287542451451918
8824,95.0,1.0,7.815477994493485e-11
8825,95.0,1.0,1.0310737297829998e-09
8826,95.0,1.0,8.899366202402893e-11
8827,95.0,1.0,0.0005973328133614317
8828,95.0,1.0,2.3621921865393596e-14
8829,95.0,1.0,1.0251372016099802e-07
8830,95.0,1.0,1.3660058955267776e-07
8831,95.0,1.0,0.00012806976436273283
8832,95.0,1.0,3.02344516362538e-16
8833,95.0,1.0,8.071933332420161e-13
8834,95.0,1.0,3.2101956545347936e-13
8835,95.0,1.0,1.3111595197545814e-11
8836,95.0,1.0,6.912065555318682e-06
8837,95.0,1.0,9.983677760957793e-09
8838,95.0,1.0,5.3906295748530074e-09
8839,95.0,1.0,1.8583297687554206e-12
8840,95.0,1.0,0.01252202356007424
8841,95.0,1.0,3.3025212830696323e-09
8842,95.0,1.0,6.531016045697701e-12
8843,95.0,1.0,2.505882378795481e-11
8844,95.0,1.0,1.4986437524133874e-16
8845,95.0,1.0,7.392565497381684e-06
8846,95.0,1.0,1.5224737643005613e-06
8847,95.0,1.0,1.5071100160748196e-09
8848,95.0,1.0,1.6615118239392146e-08
8849,95.0,1.0,2.0058293031672935e-05
8850,95.0,1.0,3.787364825355062e-11
8851,95.0,1.0,2.575112922577894e-13
8852,95.0,1.0,4.886619974997286e-10
8853,95.0,1.0,1.0942051973614054e-15
8854,95.0,1.0,0.0010096522380975434
8855,95.0,1.0,1.2918307308915716e-06
8856,95.0,1.0,1.652839704084236e-10
8857,95.0,1.0,5.932241776621374e-13
8858,95.0,1.0,2.1623475167334861e-10
8859,95.0,1.0,3.296803948582236e-13
8860,95.0,1.0,0.0001690352186216179
8861,95.0,1.0,8.496313869051389e-17
8862,95.0,1.0,0.000802251474599739
8863,95.0,1.0,2.0021642930204048e-12
8864,95.0,1.0,4.322641356137959e-05
8865,95.0,1.0,2.171851741465895e-08
8866,95.0,1.0,9.118957250964965e-13
8867,95.0,1.0,1.0243606425597742e-16
8868,95.0,1.0,6.523588886084423e-05
8869,95.0,1.0,1.1820455464687982e-05
8870,95.0,1.0,2.019080562469504e-09
8871,95.0,1.0,1.7596612048208057e-10
8872,95.0,1.0,2.317376775016341e-10
8873,95.0,1.0,1.158261680300772e-13
8874,95.0,1.0,0.00038370111312977976
8875,95.0,1.0,3.532292142494377e-08
8876,95.0,1.0,1.3376624480727916e-10
8877,95.0,1.0,2.905097728815454e-10
8878,95.0,1.0,0.0004833395623402223
8879,95.0,1.0,2.438835218344446e-12
8880,95.0,1.0,4.0856295376141456e-10
8881,95.0,1.0,1.6556547444210073e-05
8882,95.0,1.0,1.073504971472631e-09
8883,95.0,1.0,1.9087545994659282e-12
8884,95.0,1.0,1.592284124800786e-08
8885,95.0,1.0,6.316610673291e-10
8886,95.0,1.0,7.360721861187633e-09
8887,95.0,1.0,1.231674078785715e-13
8888,95.0,1.0,4.750354888044087e-10
8889,95.0,1.0,1.2747729616276e-06
8890,95.0,1.0,1.1563244265184035e-13
8891,95.0,1.0,2.0669633065555936e-09
8892,95.0,1.0,1.9072121848735288e-05
8893,95.0,1.0,0.14320694326200445
8894,95.0,1.0,5.3214316941522715e-19
8895,95.0,1.0,2.2839507017121758e-17
8896,95.0,1.0,2.591030144363354e-13
8897,95.0,1.0,2.9172300711835855e-16
8898,95.0,1.0,2.0925287422699784e-10
8899,95.0,1.0,6.667461753408111e-14
8900,95.0,1.0,3.13257510111814e-05
8901,95.0,1.0,7.959599415624866e-14
8902,95.0,1.0,1.9002000310637306e-12
8903,95.0,1.0,6.729601599519335e-09
8904,95.0,1.0,9.163984469825238e-11
8905,95.0,1.0,3.475223340049094e-12
8906,95.0,1.0,2.1710707845021948e-07
8907,95.0,1.0,2.0107814410121556e-10
8908,95.0,1.0,7.919623311974683e-09
8909,95.0,1.0,0.01363326364257762
8910,95.0,1.0,2.4738253126031194e-15
8911,95.0,1.0,0.00012930639870974833
8912,95.0,1.0,3.61705899624512e-13
8913,95.0,1.0,8.671783275483085e-09
8914,95.0,1.0,1.2479735575709558e-11
8915,95.0,1.0,8.495809588368095e-05
8916,95.0,1.0,0.00024183809593686427
8917,95.0,1.0,2.283772654247399e-10
8918,95.0,1.0,0.01423847225430498
8919,95.0,1.0,0.000145685534558589
8920,95.0,1.0,4.11965033911428e-08
8921,95.0,1.0,3.867679551163608e-09
8922,95.0,1.0,4.3491456277847926e-12
8923,95.0,1.0,3.0375869263981106e-12
8924,95.0,1.0,2.7428277885210606e-09
8925,95.0,1.0,2.3265007100994516e-10
8926,95.0,1.0,7.793207247369537e-09
8927,95.0,1.0,9.566978803996259e-09
8928,95.0,1.0,1.2135044030803799e-11
8929,95.0,1.0,2.2513541845355943e-07
8930,95.0,1.0,4.677653748210249e-10
8931,95.0,1.0,1.2696921817622285e-09
8932,95.0,1.0,4.787010713940967e-09
8933,95.0,1.0,2.1811460597437753e-09
8934,95.0,1.0,1.827024314297737e-17
8935,95.0,1.0,4.5485119434170853e-11
8936,95.0,1.0,8.373783832548978e-12
8937,95.0,1.0,6.042826106728657e-14
8938,95.0,1.0,2.6226556029828907e-06
8939,95.0,1.0,6.378968327807369e-07
8940,95.0,1.0,6.9805090687433085e-06
8941,95.0,1.0,3.025010781652713e-10
8942,95.0,1.0,7.042545959560808e-18
8943,95.0,1.0,2.5204467121728155e-11
8944,95.0,1.0,1.9695500982058644e-09
8945,95.0,1.0,1.9365873990084853e-09
8946,95.0,1.0,1.2259443261459365e-14
8947,95.0,1.0,3.470443222399453e-11
8948,95.0,1.0,0.00025266545435572867
8949,95.0,1.0,1.4644657504118528e-12
8950,95.0,1.0,2.058080214980278e-14
8951,95.0,1.0,1.8317429416536595e-10
8952,95.0,1.0,0.005087843134293571
8953,95.0,1.0,1.5762593824412922e-10
8954,95.0,1.0,1.1111717062144868e-14
8955,95.0,1.0,2.217561250976397e-09
8956,95.0,1.0,0.0008009871841916772
8957,95.0,1.0,2.687139187026821e-09
8958,95.0,1.0,5.616642827319459e-15
8959,95.0,1.0,0.0009592599478092378
8960,95.0,1.0,1.6608043972977515e-07
8961,95.0,1.0,1.4607267900824145e-11
8962,95.0,1.0,5.312911720173758e-06
8963,95.0,1.0,3.1356705656064623e-15
8964,95.0,1.0,6.745649480653654e-13
8965,95.0,1.0,7.742100806173885e-16
8966,95.0,1.0,0.010631948121269578
8967,95.0,1.0,2.701173023794473e-05
8968,95.0,1.0,9.283799499971467e-11
8969,95.0,1.0,1.1681501233993708e-05
8970,95.0,1.0,5.405629009523986e-09
8971,95.0,1.0,2.9870049153045556e-11
8972,95.0,1.0,9.236130255353523e-12
8973,95.0,1.0,1.2787666545410147e-06
8974,95.0,1.0,1.1214871986418645e-10
8975,95.0,1.0,4.642808962351905e-13
8976,95.0,1.0,1.1546593006689514e-11
8977,95.0,1.0,3.37408216590756e-06
8978,95.0,1.0,0.002628810279362589
8979,95.0,1.0,1.6946468409444359e-09
8980,95.0,1.0,3.344839193886634e-13
8981,95.0,1.0,0.0014336780592140194
8982,95.0,1.0,1.789343026167958e-14
8983,95.0,1.0,5.969205523106937e-10
8984,95.0,1.0,1.0534807085760898e-14
8985,95.0,1.0,1.0492717333465266e-12
8986,95.0,1.0,2.220281980555712e-10
8987,95.0,1.0,7.464909167764871e-07
8988,95.0,1.0,7.420317321568767e-08
8989,95.0,1.0,1.8708478929299476e-05
8990,95.0,1.0,3.755145183350855e-12
8991,95.0,1.0,7.045449253191164e-12
8992,95.0,1.0,1.40528480863258e-11
8993,95.0,1.0,7.637529489213183e-06
8994,95.0,1.0,9.151188294535457e-09
8995,95.0,1.0,1.5220524210554995e-08
8996,95.0,1.0,3.1340558690743244e-16
8997,95.0,1.0,0.35256886592491354
8998,95.0,1.0,3.81279284751291e-08
8999,95.0,1.0,0.16561172552663994
9000,95.0,1.0,1.3821516474228973e-12
9001,95.0,1.0,6.246024831986298e-08
9002,95.0,1.0,1.1685262996456054e-15
9003,95.0,1.0,2.166628787167646e-15
9004,95.0,1.0,4.047153700257778e-11
9005,95.0,1.0,1.1743168561134465e-14
9006,95.0,1.0,0.00012395651617592336
9007,95.0,1.0,6.63701588000865e-11
9008,95.0,1.0,3.3042014383444937e-13
9009,95.0,1.0,4.571073975583426e-12
9010,95.0,1.0,2.8563039409242795e-09
9011,95.0,1.0,0.0025304053305331775
9012,95.0,1.0,0.3234184649984238
9013,95.0,1.0,0.11265166010923688
9014,95.0,1.0,8.990377220190357e-12
9015,95.0,1.0,6.882847831236751e-08
9016,95.0,1.0,8.22538713071362e-09
9017,95.0,1.0,7.151384300785028e-14
9018,95.0,1.0,0.00010445333712512104
9019,95.0,1.0,2.84693927817506e-06
9020,95.0,1.0,5.823570367425171e-09
9021,95.0,1.0,5.8261383704331316e-08
9022,95.0,1.0,0.0013096620707171078
9023,95.0,1.0,0.00015947432971337113
9024,95.0,1.0,5.6887516957554543e-11
9025,95.0,1.0,8.675019757459611e-05
9026,95.0,1.0,2.9015891263987947e-10
9027,95.0,1.0,5.20694066829817e-12
9028,95.0,1.0,0.0020550522358974716
9029,95.0,1.0,7.814950594747237e-05
9030,95.0,1.0,1.4076890889649191e-09
9031,95.0,1.0,3.017663704189724e-14
9032,95.0,1.0,6.470927363829432e-12
9033,95.0,1.0,0.13577363931494468
9034,95.0,1.0,4.771570443981658e-05
9035,95.0,1.0,1.2769024120856183e-10
9036,95.0,1.0,1.6593058735772307e-06
9037,95.0,1.0,0.0007448238273983697
9038,95.0,1.0,5.627662800086384e-09
9039,95.0,1.0,1.29612559606806e-07
9040,95.0,1.0,1.5330530173162865e-09
9041,95.0,1.0,3.9331141839095645e-07
9042,95.0,1.0,1.908490509762626e-14
9043,95.0,1.0,0.32807207887660367
9044,95.0,1.0,7.845603066988819e-11
9045,95.0,1.0,0.02169128192251898
9046,95.0,1.0,1.0043568788268128e-13
9047,95.0,1.0,8.279010560915629e-08
9048,95.0,1.0,7.518436189933389e-08
9049,95.0,1.0,0.0001302441707309412
9050,95.0,1.0,9.7660802819727e-11
9051,95.0,1.0,7.303489374308036e-12
9052,95.0,1.0,0.00011261284107237699
9053,95.0,1.0,6.308976274066906e-16
9054,95.0,1.0,0.00010999001311892559
9055,95.0,1.0,1.1278836459415189e-11
