,0
5111,6.615384615384615
5112,13.01923076923077
5113,13.28846153846154
5114,11.807692307692307
5115,8.076923076923077
5116,9.807692307692308
5117,10.346153846153847
5118,11.78846153846154
5119,12.442307692307693
5120,8.865384615384615
5121,12.096153846153847
5122,12.78846153846154
5123,13.153846153846153
5124,13.134615384615383
5125,11.78846153846154
5126,10.153846153846153
5127,13.442307692307693
5128,11.653846153846153
5129,13.48076923076923
5130,11.884615384615383
5131,11.28846153846154
5132,13.75
5133,8.807692307692308
5134,12.21153846153846
5135,8.057692307692308
5136,12.596153846153847
5137,12.01923076923077
5138,12.192307692307693
5139,10.557692307692308
5140,8.673076923076923
5141,12.576923076923077
5142,13.23076923076923
5143,11.326923076923077
5144,9.76923076923077
5145,7.538461538461538
5146,12.365384615384617
5147,12.884615384615383
5148,11.365384615384617
5149,13.384615384615383
5150,10.711538461538462
5151,11.28846153846154
5152,13.96153846153846
5153,8.73076923076923
5154,13.173076923076923
5155,15.057692307692307
5156,8.75
5157,14.403846153846153
5158,12.53846153846154
5159,12.75
5160,12.5
5161,13.442307692307693
5162,12.01923076923077
5163,11.48076923076923
5164,10.038461538461538
5165,13.807692307692307
5166,9.884615384615385
5167,11.46153846153846
5168,7.25
5169,13.26923076923077
5170,13.442307692307693
5171,12.884615384615383
5172,7.884615384615385
5173,8.98076923076923
5174,10.01923076923077
5175,10.288461538461538
5176,10.865384615384615
5177,13.78846153846154
5178,13.423076923076923
5179,13.596153846153847
5180,14.384615384615383
5181,12.634615384615383
5182,10.01923076923077
5183,11.634615384615383
5184,9.23076923076923
5185,11.48076923076923
5186,13.0
5187,12.153846153846153
5188,11.01923076923077
5189,8.403846153846153
5190,13.46153846153846
5191,12.03846153846154
5192,12.903846153846153
5193,11.807692307692307
5194,13.96153846153846
5195,11.48076923076923
5196,8.115384615384615
5197,11.942307692307693
5198,13.48076923076923
5199,11.134615384615383
5200,12.365384615384617
5201,12.5
5202,7.48076923076923
5203,14.057692307692307
5204,10.788461538461538
5205,8.326923076923077
5206,11.78846153846154
5207,11.23076923076923
5208,10.115384615384615
5209,12.48076923076923
5210,13.865384615384617
5211,13.307692307692307
5212,13.28846153846154
5213,8.038461538461538
5214,12.807692307692307
5215,11.615384615384617
5216,12.807692307692307
5217,14.326923076923077
5218,10.807692307692308
5219,8.346153846153847
5220,11.365384615384617
5221,12.98076923076923
5222,9.346153846153847
5223,10.673076923076923
5224,12.26923076923077
5225,10.461538461538462
5226,8.23076923076923
5227,13.26923076923077
5228,13.557692307692307
5229,10.538461538461538
5230,12.807692307692307
5231,13.23076923076923
5232,7.846153846153847
5233,11.442307692307693
5234,9.057692307692308
5235,14.78846153846154
5236,13.51923076923077
5237,11.596153846153847
5238,11.173076923076923
5239,11.51923076923077
5240,13.923076923076923
5241,13.384615384615383
5242,13.26923076923077
5243,13.173076923076923
5244,12.384615384615383
5245,13.75
5246,11.73076923076923
5247,13.46153846153846
5248,9.538461538461538
5249,11.692307692307693
5250,10.826923076923077
5251,9.134615384615385
5252,10.115384615384615
5253,8.576923076923077
5254,10.0
5255,6.903846153846153
5256,11.807692307692307
5257,12.673076923076923
5258,8.711538461538462
5259,12.865384615384617
5260,12.5
5261,12.115384615384617
5262,9.384615384615385
5263,11.807692307692307
5264,11.01923076923077
5265,13.48076923076923
5266,13.0
5267,10.98076923076923
5268,12.03846153846154
5269,11.884615384615383
5270,12.826923076923077
5271,8.076923076923077
5272,13.442307692307693
5273,10.76923076923077
5274,9.807692307692308
5275,12.326923076923077
5276,12.76923076923077
5277,11.48076923076923
5278,12.673076923076923
5279,11.26923076923077
5280,11.096153846153847
5281,13.115384615384617
5282,12.884615384615383
5283,11.692307692307693
5284,13.865384615384617
5285,13.096153846153847
5286,13.096153846153847
5287,8.461538461538462
5288,13.423076923076923
5289,13.346153846153847
5290,13.057692307692307
5291,13.826923076923077
5292,7.961538461538462
5293,10.76923076923077
5294,13.384615384615383
5295,10.5
5296,13.0
5297,12.807692307692307
5298,9.76923076923077
5299,6.903846153846153
5300,9.865384615384615
5301,12.98076923076923
5302,12.903846153846153
5303,14.115384615384617
5304,13.173076923076923
5305,12.53846153846154
5306,12.846153846153847
5307,12.75
5308,12.557692307692307
5309,12.096153846153847
5310,10.692307692307692
5311,11.673076923076923
5312,13.326923076923077
5313,12.326923076923077
5314,9.134615384615385
5315,11.365384615384617
5316,11.96153846153846
5317,12.942307692307693
5318,7.057692307692308
5319,14.28846153846154
5320,12.48076923076923
5321,13.365384615384617
5322,7.846153846153847
5323,9.134615384615385
5324,13.03846153846154
5325,12.076923076923077
5326,8.23076923076923
5327,10.192307692307692
5328,11.884615384615383
5329,12.25
5330,8.942307692307692
5331,11.346153846153847
5332,9.51923076923077
5333,11.78846153846154
5334,11.01923076923077
5335,11.365384615384617
5336,14.326923076923077
5337,13.423076923076923
5338,12.26923076923077
5339,13.71153846153846
5340,7.557692307692308
5341,10.75
5342,11.48076923076923
5343,11.5
5344,14.326923076923077
5345,12.96153846153846
5346,9.115384615384615
5347,12.596153846153847
5348,13.153846153846153
5349,12.73076923076923
5350,11.26923076923077
5351,13.51923076923077
5352,13.75
5353,10.192307692307692
5354,11.307692307692307
5355,10.423076923076923
5356,6.692307692307692
5357,9.576923076923077
5358,13.03846153846154
5359,11.596153846153847
5360,9.038461538461538
5361,13.115384615384617
5362,12.48076923076923
5363,12.634615384615383
5364,9.826923076923077
5365,11.557692307692307
5366,11.807692307692307
5367,11.01923076923077
5368,10.596153846153847
5369,13.153846153846153
5370,10.538461538461538
5371,12.71153846153846
5372,10.365384615384615
5373,12.384615384615383
5374,13.403846153846153
5375,13.403846153846153
5376,12.096153846153847
5377,13.21153846153846
5378,12.596153846153847
5379,13.21153846153846
5380,12.653846153846153
5381,12.21153846153846
5382,9.153846153846153
5383,7.442307692307692
5384,13.134615384615383
5385,13.76923076923077
5386,12.346153846153847
5387,13.26923076923077
5388,13.5
5389,12.903846153846153
5390,8.692307692307692
5391,13.173076923076923
5392,12.73076923076923
5393,13.0
5394,9.0
5395,11.923076923076923
5396,12.423076923076923
5397,11.442307692307693
5398,13.307692307692307
5399,10.903846153846153
5400,12.557692307692307
5401,13.942307692307693
5402,13.653846153846153
5403,13.01923076923077
5404,7.423076923076923
5405,10.365384615384615
5406,8.942307692307692
5407,12.903846153846153
5408,14.173076923076923
5409,12.96153846153846
5410,11.173076923076923
5411,13.423076923076923
5412,8.826923076923077
5413,12.115384615384617
5414,11.557692307692307
5415,9.653846153846153
5416,14.365384615384617
5417,9.25
5418,8.096153846153847
5419,6.365384615384615
5420,13.326923076923077
5421,12.51923076923077
5422,12.557692307692307
5423,13.134615384615383
5424,11.346153846153847
5425,10.557692307692308
5426,12.173076923076923
5427,12.634615384615383
5428,12.76923076923077
5429,13.75
5430,12.78846153846154
5431,11.096153846153847
5432,11.23076923076923
5433,12.923076923076923
5434,8.423076923076923
5435,12.28846153846154
5436,13.865384615384617
5437,11.98076923076923
5438,8.788461538461538
5439,12.923076923076923
5440,10.01923076923077
5441,12.173076923076923
5442,14.28846153846154
5443,12.634615384615383
5444,11.76923076923077
5445,8.76923076923077
5446,13.576923076923077
5447,10.615384615384615
5448,12.557692307692307
5449,12.865384615384617
5450,13.634615384615383
5451,9.403846153846153
5452,10.26923076923077
5453,10.634615384615385
5454,13.307692307692307
5455,12.807692307692307
5456,12.134615384615383
5457,12.75
5458,8.057692307692308
5459,7.807692307692308
5460,12.673076923076923
5461,9.961538461538462
5462,12.846153846153847
5463,10.673076923076923
5464,8.846153846153847
5465,13.365384615384617
5466,9.788461538461538
5467,8.538461538461538
5468,9.692307692307692
5469,10.73076923076923
5470,11.865384615384617
5471,12.73076923076923
5472,8.192307692307692
5473,10.942307692307692
5474,13.153846153846153
5475,13.173076923076923
5476,12.96153846153846
5477,12.346153846153847
5478,11.115384615384617
5479,9.365384615384615
5480,12.365384615384617
5481,12.692307692307693
5482,13.653846153846153
5483,11.692307692307693
5484,13.653846153846153
5485,9.26923076923077
5486,11.692307692307693
5487,7.692307692307692
5488,12.48076923076923
5489,11.096153846153847
5490,9.25
5491,11.0
5492,9.538461538461538
5493,9.673076923076923
5494,12.942307692307693
5495,6.846153846153847
5496,11.153846153846153
5497,12.75
5498,8.711538461538462
5499,12.865384615384617
5500,13.134615384615383
5501,12.25
5502,8.51923076923077
5503,12.423076923076923
5504,13.865384615384617
5505,9.884615384615385
5506,13.423076923076923
5507,10.884615384615385
5508,8.576923076923077
5509,9.23076923076923
5510,11.75
5511,7.711538461538462
5512,10.692307692307692
5513,9.057692307692308
5514,10.211538461538462
5515,9.615384615384615
5516,8.038461538461538
5517,7.153846153846153
5518,10.134615384615385
5519,8.403846153846153
5520,12.48076923076923
5521,11.71153846153846
5522,12.807692307692307
5523,10.576923076923077
5524,11.78846153846154
5525,10.788461538461538
5526,11.71153846153846
5527,8.615384615384615
5528,11.673076923076923
5529,10.692307692307692
5530,11.51923076923077
5531,11.71153846153846
5532,13.192307692307693
5533,13.153846153846153
5534,12.076923076923077
5535,11.71153846153846
5536,11.78846153846154
5537,8.98076923076923
5538,12.807692307692307
5539,9.692307692307692
5540,9.788461538461538
5541,12.826923076923077
5542,11.846153846153847
5543,12.865384615384617
5544,13.384615384615383
5545,11.365384615384617
5546,13.75
5547,9.5
5548,11.25
5549,12.134615384615383
5550,11.596153846153847
5551,10.73076923076923
5552,10.98076923076923
5553,14.057692307692307
5554,11.153846153846153
5555,12.596153846153847
5556,7.461538461538462
5557,10.076923076923077
5558,13.923076923076923
5559,11.46153846153846
5560,11.653846153846153
5561,13.134615384615383
5562,9.365384615384615
5563,9.51923076923077
5564,14.21153846153846
5565,12.192307692307693
5566,11.807692307692307
5567,13.53846153846154
5568,10.211538461538462
5569,12.96153846153846
5570,9.153846153846153
5571,8.423076923076923
5572,9.057692307692308
5573,11.846153846153847
5574,11.326923076923077
5575,11.865384615384617
5576,13.057692307692307
5577,11.26923076923077
5578,11.96153846153846
5579,13.865384615384617
5580,12.692307692307693
5581,11.865384615384617
5582,11.78846153846154
5583,13.26923076923077
5584,13.134615384615383
5585,11.78846153846154
5586,13.51923076923077
5587,8.615384615384615
5588,12.903846153846153
5589,10.576923076923077
5590,10.961538461538462
5591,13.192307692307693
5592,10.134615384615385
5593,13.576923076923077
5594,12.96153846153846
5595,13.673076923076923
5596,10.26923076923077
5597,11.03846153846154
5598,7.98076923076923
5599,11.807692307692307
5600,10.596153846153847
5601,12.71153846153846
5602,10.807692307692308
5603,8.807692307692308
5604,10.173076923076923
5605,14.115384615384617
5606,12.096153846153847
5607,10.51923076923077
5608,12.403846153846153
5609,13.98076923076923
5610,9.48076923076923
5611,10.384615384615385
5612,11.384615384615383
5613,13.903846153846153
5614,8.288461538461538
5615,10.423076923076923
5616,9.865384615384615
5617,11.903846153846153
5618,10.423076923076923
5619,12.576923076923077
5620,13.0
5621,10.057692307692308
5622,9.903846153846153
5623,14.442307692307693
5624,8.51923076923077
5625,10.557692307692308
5626,12.634615384615383
5627,9.653846153846153
5628,10.307692307692308
5629,7.384615384615385
5630,9.23076923076923
5631,12.634615384615383
5632,12.51923076923077
5633,13.48076923076923
5634,8.48076923076923
5635,8.076923076923077
5636,14.28846153846154
5637,9.307692307692308
5638,13.826923076923077
5639,9.538461538461538
5640,9.096153846153847
5641,13.134615384615383
5642,8.307692307692308
5643,10.692307692307692
5644,11.5
5645,9.038461538461538
5646,9.365384615384615
5647,12.01923076923077
5648,10.01923076923077
5649,12.846153846153847
5650,12.96153846153846
5651,13.78846153846154
5652,12.01923076923077
5653,13.346153846153847
5654,12.846153846153847
5655,9.788461538461538
5656,12.96153846153846
5657,12.01923076923077
5658,11.557692307692307
5659,12.442307692307693
5660,10.576923076923077
5661,13.134615384615383
5662,12.192307692307693
5663,12.557692307692307
5664,11.25
5665,8.26923076923077
5666,12.923076923076923
5667,12.384615384615383
5668,11.557692307692307
5669,9.48076923076923
5670,11.96153846153846
5671,10.51923076923077
5672,12.53846153846154
5673,12.057692307692307
5674,9.346153846153847
5675,13.076923076923077
5676,13.403846153846153
5677,12.134615384615383
5678,11.03846153846154
5679,13.903846153846153
5680,8.557692307692308
5681,11.53846153846154
5682,12.826923076923077
5683,14.076923076923077
5684,11.057692307692307
5685,12.596153846153847
5686,12.76923076923077
5687,7.442307692307692
5688,11.634615384615383
5689,8.365384615384615
5690,9.76923076923077
5691,10.615384615384615
5692,13.98076923076923
5693,10.23076923076923
5694,12.807692307692307
5695,12.73076923076923
5696,13.26923076923077
5697,10.153846153846153
5698,8.653846153846153
5699,9.576923076923077
5700,11.326923076923077
5701,12.46153846153846
5702,10.826923076923077
5703,12.692307692307693
5704,8.73076923076923
5705,12.384615384615383
5706,11.53846153846154
5707,9.173076923076923
5708,10.711538461538462
5709,13.5
5710,12.634615384615383
5711,12.51923076923077
5712,10.038461538461538
5713,12.903846153846153
5714,11.115384615384617
5715,9.307692307692308
5716,10.134615384615385
5717,12.173076923076923
5718,12.0
5719,11.48076923076923
5720,13.03846153846154
5721,13.442307692307693
5722,12.403846153846153
5723,11.153846153846153
5724,8.5
5725,10.884615384615385
5726,6.26923076923077
5727,10.26923076923077
5728,12.01923076923077
5729,11.442307692307693
5730,12.423076923076923
5731,9.211538461538462
5732,8.653846153846153
5733,10.326923076923077
5734,8.25
5735,8.26923076923077
5736,12.442307692307693
5737,12.326923076923077
5738,8.403846153846153
5739,12.326923076923077
5740,9.557692307692308
5741,5.461538461538462
5742,10.51923076923077
5743,11.25
5744,11.53846153846154
5745,13.75
5746,10.076923076923077
5747,11.557692307692307
5748,7.884615384615385
5749,9.75
5750,13.03846153846154
5751,11.865384615384617
5752,9.673076923076923
5753,13.0
5754,11.307692307692307
5755,12.403846153846153
5756,7.615384615384615
5757,12.26923076923077
5758,13.653846153846153
5759,12.25
5760,8.48076923076923
5761,12.46153846153846
5762,9.692307692307692
5763,10.5
5764,12.365384615384617
5765,10.538461538461538
5766,12.0
5767,11.173076923076923
5768,12.76923076923077
5769,10.153846153846153
5770,12.134615384615383
5771,14.192307692307693
5772,10.307692307692308
5773,11.28846153846154
5774,12.192307692307693
5775,9.615384615384615
5776,10.346153846153847
5777,12.28846153846154
5778,9.0
5779,10.76923076923077
5780,7.884615384615385
5781,12.23076923076923
5782,9.076923076923077
5783,12.0
5784,12.576923076923077
5785,9.653846153846153
5786,14.23076923076923
5787,13.01923076923077
5788,12.923076923076923
5789,11.076923076923077
5790,7.692307692307692
5791,9.211538461538462
5792,14.192307692307693
5793,11.76923076923077
5794,10.961538461538462
5795,9.884615384615385
5796,11.326923076923077
5797,11.173076923076923
5798,9.442307692307692
5799,12.03846153846154
5800,12.615384615384617
5801,13.423076923076923
5802,11.384615384615383
5803,11.26923076923077
5804,10.846153846153847
5805,12.03846153846154
5806,10.326923076923077
5807,12.596153846153847
5808,12.057692307692307
5809,7.48076923076923
5810,10.326923076923077
5811,13.423076923076923
5812,12.865384615384617
5813,12.78846153846154
5814,12.826923076923077
5815,12.423076923076923
5816,11.057692307692307
5817,13.923076923076923
5818,13.46153846153846
5819,13.423076923076923
5820,11.846153846153847
5821,13.846153846153847
5822,11.28846153846154
5823,9.442307692307692
5824,13.46153846153846
5825,12.134615384615383
5826,13.557692307692307
5827,10.346153846153847
5828,12.596153846153847
5829,9.423076923076923
5830,13.673076923076923
5831,11.096153846153847
5832,12.73076923076923
5833,12.53846153846154
5834,12.576923076923077
5835,12.115384615384617
5836,13.096153846153847
5837,9.326923076923077
5838,9.326923076923077
5839,10.365384615384615
5840,10.538461538461538
5841,13.076923076923077
5842,9.48076923076923
5843,9.76923076923077
5844,10.615384615384615
5845,11.75
5846,11.5
5847,8.288461538461538
5848,6.403846153846153
5849,13.173076923076923
5850,10.307692307692308
5851,14.365384615384617
5852,9.365384615384615
5853,12.442307692307693
5854,7.5
5855,11.46153846153846
5856,12.23076923076923
5857,8.807692307692308
5858,11.307692307692307
5859,12.846153846153847
5860,12.53846153846154
5861,12.807692307692307
5862,9.5
5863,9.076923076923077
5864,9.615384615384615
5865,11.807692307692307
5866,11.807692307692307
5867,11.057692307692307
5868,12.153846153846153
5869,10.384615384615385
5870,12.75
5871,12.192307692307693
5872,13.28846153846154
5873,12.557692307692307
5874,11.192307692307693
5875,9.384615384615385
5876,11.596153846153847
5877,12.5
5878,13.807692307692307
5879,13.634615384615383
5880,12.98076923076923
5881,13.98076923076923
5882,12.01923076923077
5883,14.173076923076923
5884,12.442307692307693
5885,9.923076923076923
5886,10.846153846153847
5887,8.846153846153847
5888,13.096153846153847
5889,11.96153846153846
5890,14.192307692307693
5891,10.115384615384615
5892,8.442307692307692
5893,11.21153846153846
5894,12.326923076923077
5895,13.576923076923077
5896,12.115384615384617
5897,9.807692307692308
5898,12.923076923076923
5899,12.557692307692307
5900,9.923076923076923
5901,10.038461538461538
5902,12.942307692307693
5903,12.78846153846154
5904,10.134615384615385
5905,10.807692307692308
5906,9.942307692307692
5907,9.0
5908,12.942307692307693
5909,12.673076923076923
5910,11.5
5911,14.23076923076923
5912,10.23076923076923
5913,11.153846153846153
5914,10.923076923076923
5915,12.865384615384617
5916,13.76923076923077
5917,10.673076923076923
5918,11.634615384615383
5919,10.115384615384615
5920,13.653846153846153
5921,13.615384615384617
5922,13.596153846153847
5923,12.5
5924,9.923076923076923
5925,6.096153846153847
5926,10.634615384615385
5927,13.807692307692307
5928,14.423076923076923
5929,12.557692307692307
5930,12.942307692307693
5931,9.884615384615385
5932,12.192307692307693
5933,11.384615384615383
5934,10.538461538461538
5935,9.826923076923077
5936,13.28846153846154
5937,12.173076923076923
5938,8.192307692307692
5939,12.0
5940,10.596153846153847
5941,11.0
5942,9.884615384615385
5943,10.711538461538462
5944,13.365384615384617
5945,11.153846153846153
5946,13.01923076923077
5947,11.596153846153847
5948,13.26923076923077
5949,11.903846153846153
5950,12.115384615384617
5951,10.153846153846153
5952,13.326923076923077
5953,12.923076923076923
5954,10.096153846153847
5955,12.53846153846154
5956,13.78846153846154
5957,7.961538461538462
5958,13.76923076923077
5959,7.75
5960,13.692307692307693
5961,7.692307692307692
5962,9.615384615384615
5963,11.134615384615383
5964,13.365384615384617
5965,13.365384615384617
5966,10.23076923076923
5967,9.288461538461538
5968,13.51923076923077
5969,10.807692307692308
5970,10.846153846153847
5971,10.807692307692308
5972,13.192307692307693
5973,13.25
5974,13.0
5975,12.403846153846153
5976,13.46153846153846
5977,12.096153846153847
5978,12.23076923076923
5979,12.23076923076923
5980,11.153846153846153
5981,10.461538461538462
5982,9.75
5983,13.01923076923077
5984,11.057692307692307
5985,9.461538461538462
5986,10.961538461538462
5987,13.01923076923077
5988,10.403846153846153
5989,11.576923076923077
5990,10.98076923076923
5991,13.057692307692307
5992,13.615384615384617
5993,10.596153846153847
5994,7.115384615384615
5995,13.346153846153847
5996,13.653846153846153
5997,11.615384615384617
5998,12.576923076923077
5999,12.442307692307693
6000,7.73076923076923
6001,7.576923076923077
6002,8.057692307692308
6003,10.173076923076923
6004,8.038461538461538
6005,12.23076923076923
6006,10.403846153846153
6007,10.76923076923077
6008,11.71153846153846
6009,11.634615384615383
6010,13.634615384615383
6011,10.5
6012,8.615384615384615
6013,12.28846153846154
6014,12.28846153846154
6015,13.403846153846153
6016,10.307692307692308
6017,13.384615384615383
6018,9.192307692307692
6019,7.403846153846153
6020,7.711538461538462
6021,12.23076923076923
6022,11.846153846153847
6023,11.51923076923077
6024,13.01923076923077
6025,12.26923076923077
6026,10.0
6027,11.153846153846153
6028,12.557692307692307
6029,11.557692307692307
6030,12.807692307692307
6031,11.78846153846154
6032,11.0
6033,13.596153846153847
6034,12.326923076923077
6035,12.5
6036,12.173076923076923
6037,11.634615384615383
6038,12.692307692307693
6039,12.865384615384617
6040,7.826923076923077
6041,11.46153846153846
6042,13.076923076923077
6043,12.057692307692307
6044,10.634615384615385
6045,12.615384615384617
6046,12.192307692307693
6047,9.807692307692308
6048,13.826923076923077
6049,11.76923076923077
6050,13.346153846153847
6051,9.442307692307692
6052,13.076923076923077
6053,13.096153846153847
6054,11.096153846153847
6055,13.134615384615383
6056,10.51923076923077
6057,12.23076923076923
6058,12.057692307692307
6059,14.01923076923077
6060,6.76923076923077
6061,13.01923076923077
6062,10.26923076923077
6063,12.28846153846154
6064,10.826923076923077
6065,11.576923076923077
6066,11.173076923076923
6067,8.576923076923077
6068,11.692307692307693
6069,10.25
6070,12.942307692307693
6071,8.403846153846153
6072,13.326923076923077
6073,12.53846153846154
6074,13.307692307692307
6075,6.692307692307692
6076,9.384615384615385
6077,11.03846153846154
6078,9.711538461538462
6079,14.28846153846154
6080,10.423076923076923
6081,12.21153846153846
6082,9.48076923076923
6083,12.134615384615383
6084,11.634615384615383
6085,11.51923076923077
6086,11.692307692307693
6087,12.75
6088,12.346153846153847
6089,13.076923076923077
6090,12.615384615384617
6091,11.71153846153846
6092,10.403846153846153
6093,10.48076923076923
6094,9.73076923076923
6095,12.98076923076923
6096,9.807692307692308
6097,7.942307692307692
6098,13.923076923076923
6099,11.615384615384617
6100,9.115384615384615
6101,10.596153846153847
6102,9.807692307692308
6103,12.576923076923077
6104,10.923076923076923
6105,13.51923076923077
6106,11.826923076923077
6107,12.26923076923077
6108,13.0
6109,11.807692307692307
6110,10.73076923076923
6111,10.98076923076923
6112,12.384615384615383
6113,12.884615384615383
6114,10.076923076923077
6115,8.923076923076923
6116,11.807692307692307
6117,13.75
6118,13.03846153846154
6119,10.788461538461538
6120,11.557692307692307
6121,10.788461538461538
6122,12.057692307692307
6123,12.307692307692307
6124,12.423076923076923
6125,13.51923076923077
6126,8.01923076923077
6127,10.288461538461538
6128,10.365384615384615
6129,11.403846153846153
6130,12.865384615384617
6131,13.692307692307693
6132,10.865384615384615
6133,11.692307692307693
6134,10.23076923076923
6135,13.5
6136,13.365384615384617
6137,10.923076923076923
6138,9.576923076923077
6139,9.173076923076923
6140,12.442307692307693
6141,11.884615384615383
6142,13.326923076923077
6143,8.653846153846153
6144,10.288461538461538
6145,9.057692307692308
6146,12.26923076923077
6147,12.807692307692307
6148,11.903846153846153
6149,11.73076923076923
6150,12.75
6151,13.53846153846154
6152,12.942307692307693
6153,12.596153846153847
6154,13.307692307692307
6155,9.653846153846153
6156,9.923076923076923
6157,10.403846153846153
6158,13.03846153846154
6159,13.634615384615383
6160,12.596153846153847
6161,9.192307692307692
6162,10.076923076923077
6163,9.711538461538462
6164,10.134615384615385
6165,11.53846153846154
6166,12.557692307692307
6167,13.903846153846153
6168,12.826923076923077
6169,11.0
6170,9.423076923076923
6171,8.461538461538462
6172,11.53846153846154
6173,11.365384615384617
6174,13.78846153846154
6175,12.96153846153846
6176,9.423076923076923
6177,13.21153846153846
6178,10.711538461538462
6179,13.76923076923077
6180,11.5
6181,10.288461538461538
6182,12.692307692307693
6183,12.96153846153846
6184,10.23076923076923
6185,11.96153846153846
6186,9.326923076923077
6187,8.903846153846153
6188,11.923076923076923
6189,11.75
6190,10.48076923076923
6191,13.21153846153846
6192,11.442307692307693
6193,10.01923076923077
6194,12.576923076923077
6195,10.5
6196,10.134615384615385
6197,12.71153846153846
6198,8.461538461538462
6199,10.26923076923077
6200,13.057692307692307
6201,10.538461538461538
6202,13.326923076923077
6203,13.442307692307693
6204,13.53846153846154
6205,9.615384615384615
6206,10.73076923076923
6207,12.21153846153846
6208,12.78846153846154
6209,13.346153846153847
6210,13.153846153846153
6211,10.461538461538462
6212,8.25
6213,14.057692307692307
6214,12.75
6215,12.173076923076923
6216,8.5
6217,9.134615384615385
6218,12.5
6219,11.076923076923077
6220,12.365384615384617
6221,12.865384615384617
6222,12.21153846153846
6223,10.115384615384615
6224,8.173076923076923
6225,7.461538461538462
6226,11.173076923076923
6227,14.096153846153847
6228,12.096153846153847
6229,11.51923076923077
6230,12.03846153846154
6231,10.653846153846153
6232,10.26923076923077
6233,11.846153846153847
6234,12.98076923076923
6235,11.98076923076923
6236,10.884615384615385
6237,10.615384615384615
6238,12.865384615384617
6239,11.73076923076923
6240,13.634615384615383
6241,11.865384615384617
6242,13.865384615384617
6243,10.76923076923077
6244,12.346153846153847
6245,14.23076923076923
6246,8.115384615384615
6247,11.884615384615383
6248,12.692307692307693
6249,13.826923076923077
6250,11.115384615384617
6251,13.442307692307693
6252,11.423076923076923
6253,11.576923076923077
6254,7.634615384615385
6255,7.76923076923077
6256,13.846153846153847
6257,11.365384615384617
6258,14.153846153846153
6259,12.326923076923077
6260,12.51923076923077
6261,8.961538461538462
6262,8.326923076923077
6263,7.115384615384615
6264,12.576923076923077
6265,8.192307692307692
6266,6.807692307692308
6267,9.98076923076923
6268,12.442307692307693
6269,11.23076923076923
6270,9.173076923076923
6271,12.423076923076923
6272,10.25
6273,12.53846153846154
6274,12.21153846153846
6275,12.615384615384617
6276,11.557692307692307
6277,10.461538461538462
6278,12.884615384615383
6279,10.76923076923077
6280,11.192307692307693
6281,11.384615384615383
6282,11.846153846153847
6283,8.461538461538462
6284,8.865384615384615
6285,13.807692307692307
6286,13.73076923076923
6287,13.03846153846154
6288,11.71153846153846
6289,11.25
6290,12.25
6291,10.692307692307692
6292,9.807692307692308
6293,13.21153846153846
6294,12.423076923076923
6295,10.75
6296,11.115384615384617
6297,10.211538461538462
6298,9.076923076923077
6299,13.096153846153847
6300,12.23076923076923
6301,11.25
6302,14.53846153846154
6303,14.03846153846154
6304,12.0
6305,11.115384615384617
6306,13.78846153846154
6307,8.384615384615385
6308,10.288461538461538
6309,12.25
6310,12.326923076923077
6311,11.096153846153847
6312,12.115384615384617
6313,10.75
6314,10.173076923076923
6315,12.923076923076923
6316,12.653846153846153
6317,7.51923076923077
6318,12.903846153846153
6319,11.5
6320,10.307692307692308
6321,13.557692307692307
6322,8.923076923076923
6323,8.923076923076923
6324,11.423076923076923
6325,13.057692307692307
6326,10.173076923076923
6327,13.076923076923077
6328,11.01923076923077
6329,12.115384615384617
6330,10.288461538461538
6331,12.0
6332,13.115384615384617
6333,11.596153846153847
6334,12.057692307692307
6335,11.28846153846154
6336,13.884615384615383
6337,9.442307692307692
6338,9.807692307692308
6339,13.5
6340,12.615384615384617
6341,10.596153846153847
6342,10.326923076923077
6343,10.923076923076923
6344,13.557692307692307
6345,11.807692307692307
6346,8.846153846153847
6347,12.807692307692307
6348,12.21153846153846
6349,6.192307692307692
6350,11.903846153846153
6351,10.846153846153847
6352,14.423076923076923
6353,12.365384615384617
6354,12.96153846153846
6355,13.884615384615383
6356,12.423076923076923
6357,12.21153846153846
6358,11.673076923076923
6359,10.038461538461538
6360,11.134615384615383
6361,10.576923076923077
6362,14.096153846153847
6363,12.75
6364,8.307692307692308
6365,11.923076923076923
6366,11.942307692307693
6367,13.48076923076923
6368,10.48076923076923
6369,13.98076923076923
6370,13.115384615384617
6371,13.28846153846154
6372,13.365384615384617
6373,13.01923076923077
6374,13.0
6375,13.0
6376,9.057692307692308
6377,10.75
6378,10.192307692307692
6379,7.538461538461538
6380,9.5
6381,13.307692307692307
6382,12.442307692307693
6383,7.634615384615385
6384,8.0
6385,10.326923076923077
6386,13.326923076923077
6387,13.25
6388,10.923076923076923
6389,13.923076923076923
6390,11.53846153846154
6391,10.51923076923077
6392,8.153846153846153
6393,9.634615384615385
6394,8.884615384615385
6395,11.28846153846154
6396,12.28846153846154
6397,10.038461538461538
6398,12.096153846153847
6399,11.173076923076923
6400,12.78846153846154
6401,12.26923076923077
6402,8.038461538461538
6403,13.846153846153847
6404,10.615384615384615
6405,12.115384615384617
6406,12.596153846153847
6407,10.26923076923077
6408,11.596153846153847
6409,13.557692307692307
6410,13.884615384615383
6411,12.115384615384617
6412,10.288461538461538
6413,8.365384615384615
6414,6.711538461538462
6415,11.75
6416,9.153846153846153
6417,11.346153846153847
6418,12.653846153846153
6419,12.75
