,n1,n2,p-values
8084,41.0,55.0,6.972068800640548e-47
8085,45.0,51.0,2.1204713784817284e-08
8086,47.0,49.0,1.7348347033822632e-10
8087,41.0,55.0,2.8102342797400232e-86
8088,48.0,48.0,1.976882983623855e-08
8089,40.0,56.0,2.64291129302649e-11
8090,45.0,51.0,8.498512610118573e-11
8091,38.0,58.0,2.5884186360436667e-18
8092,45.0,51.0,2.6325133731112264e-40
8093,45.0,51.0,4.407458808695277e-38
8094,36.0,60.0,8.094435743051324e-11
8095,40.0,56.0,1.1881284454926588e-10
8096,53.0,43.0,5.81380410847166e-08
8097,56.0,40.0,1.980429023568465e-06
8098,59.0,37.0,6.433904158681537e-07
8099,48.0,48.0,3.4816355823708477e-12
8100,62.0,34.0,3.66564889683507e-12
8101,41.0,55.0,3.678095657621892e-26
8102,43.0,53.0,4.0177271724118456e-11
8103,42.0,54.0,5.256924308741865e-16
8104,46.0,50.0,5.69412660046305e-32
8105,41.0,55.0,3.2098565559914044e-31
8106,41.0,55.0,4.1451527238806206e-10
8107,53.0,43.0,1.1228102731211057e-11
8108,55.0,41.0,3.656160745343028e-11
8109,48.0,48.0,1.8015358593443073e-45
8110,46.0,50.0,7.488736890636818e-11
8111,50.0,46.0,1.9205467004572177e-18
8112,49.0,47.0,2.053664052953289e-89
8113,50.0,46.0,8.802573056891075e-45
8114,50.0,46.0,5.8660825025515596e-08
8115,49.0,47.0,1.7539899931483136e-23
8116,48.0,48.0,4.323889224223849e-14
8117,44.0,52.0,2.262592536023085e-18
8118,48.0,48.0,1.1546232971918306e-32
8119,61.0,35.0,1.8239169654879744e-19
8120,49.0,47.0,9.107515816558283e-48
8121,48.0,48.0,2.038897600915843e-14
8122,50.0,46.0,9.512486374234463e-10
8123,48.0,48.0,2.0286812462133977e-17
8124,49.0,47.0,6.370086379674655e-26
8125,41.0,55.0,2.668219236284889e-19
8126,54.0,42.0,1.3602271808511573e-08
8127,46.0,50.0,4.3785486269284385e-14
8128,50.0,46.0,2.4757611580157425e-11
8129,53.0,43.0,7.519347865416628e-13
8130,44.0,52.0,3.188364031215916e-33
8131,48.0,48.0,2.308429534192849e-11
8132,44.0,52.0,1.377370260421529e-12
8133,60.0,36.0,4.961564365000918e-26
8134,49.0,47.0,4.590607083354441e-38
8135,47.0,49.0,3.4327523841814455e-08
8136,44.0,52.0,1.2512262559956852e-08
8137,51.0,45.0,7.054088418020883e-42
8138,42.0,54.0,4.0599115651657584e-08
8139,49.0,47.0,6.6320764253827965e-15
8140,52.0,44.0,1.7984749892316497e-10
8141,56.0,40.0,4.0659775532901666e-11
8142,51.0,45.0,1.1548751308648045e-05
8143,55.0,41.0,2.957405981111742e-13
8144,46.0,50.0,8.347845799460173e-16
8145,31.0,65.0,2.454782210631463e-41
8146,50.0,46.0,3.076421180665635e-11
8147,51.0,45.0,4.676638589344652e-38
8148,51.0,45.0,1.6418615329995985e-23
8149,49.0,47.0,2.4996434434804294e-20
8150,47.0,49.0,1.530755152362424e-07
8151,44.0,52.0,3.7158644691343295e-18
8152,45.0,51.0,6.823088119235566e-13
8153,61.0,35.0,1.1487414727202852e-09
8154,42.0,54.0,2.6424116669538307e-11
8155,53.0,43.0,2.5039247763409417e-09
8156,40.0,56.0,3.363425107136062e-08
8157,52.0,44.0,1.1734041508506583e-49
8158,47.0,49.0,2.0973184790863685e-16
8159,37.0,59.0,6.094782692751207e-13
8160,37.0,59.0,3.8150114547765292e-25
8161,49.0,47.0,2.1685194377147707e-29
8162,41.0,55.0,4.7335013989745215e-30
8163,44.0,52.0,4.880712176851363e-20
8164,49.0,47.0,3.725350679060756e-21
8165,49.0,47.0,3.995075261087802e-17
8166,57.0,39.0,2.2592871674512097e-07
8167,45.0,51.0,4.0838872662762807e-13
8168,53.0,43.0,3.520440489858224e-07
8169,41.0,55.0,5.014101759375176e-13
8170,40.0,56.0,2.287101400803013e-38
8171,46.0,50.0,2.8801398445549917e-12
8172,46.0,50.0,2.3722010598582655e-08
8173,47.0,49.0,1.5329687263572425e-08
8174,48.0,48.0,1.1668122166678827e-13
8175,51.0,45.0,4.889538008585172e-08
8176,42.0,54.0,1.4661133903008574e-25
8177,47.0,49.0,8.260840770450888e-09
8178,47.0,49.0,1.2946908566713178e-12
8179,52.0,44.0,1.0026344828819765e-30
8180,54.0,42.0,1.032826080821968e-08
8181,50.0,46.0,1.6469551306582447e-22
8182,46.0,50.0,3.0775595237975137e-07
8183,42.0,54.0,1.5960632753348175e-10
8184,54.0,42.0,1.7201906189519054e-10
8185,41.0,55.0,1.9277316289144347e-20
8186,48.0,48.0,2.8086665335418605e-31
8187,53.0,43.0,3.9394671327738343e-07
8188,50.0,46.0,2.4529614582704474e-49
8189,49.0,47.0,1.9838844567257875e-08
8190,55.0,41.0,6.684860776107123e-13
8191,53.0,43.0,1.8181264767792446e-05
8192,39.0,57.0,4.811388618103687e-13
8193,35.0,61.0,2.1356036087487064e-10
8194,55.0,41.0,2.1071172262364242e-10
8195,37.0,59.0,2.2193919272496816e-10
8196,35.0,61.0,1.5477535059711723e-10
8197,54.0,42.0,5.1212665460316325e-30
8198,53.0,43.0,2.125342849717002e-08
8199,46.0,50.0,2.8057004518934295e-13
8200,48.0,48.0,1.2169186312979499e-12
8201,52.0,44.0,9.582112940652574e-11
8202,37.0,59.0,4.624789077984207e-06
8203,47.0,49.0,6.203022766090575e-11
8204,55.0,41.0,1.3665327074567095e-11
8205,51.0,45.0,1.3036993225323335e-10
8206,54.0,42.0,2.353635001224661e-14
8207,56.0,40.0,4.9192536077648256e-31
8208,47.0,49.0,5.552356647098191e-28
8209,50.0,46.0,4.400780544681259e-09
8210,44.0,52.0,4.265342619358541e-23
8211,47.0,49.0,8.804637318488713e-60
8212,50.0,46.0,7.75496692633018e-11
8213,45.0,51.0,7.049248877248241e-07
8214,41.0,55.0,1.253584748487053e-05
8215,46.0,50.0,4.3483979587709134e-33
8216,48.0,48.0,2.960909596205501e-15
8217,48.0,48.0,4.7376290741125976e-11
8218,56.0,40.0,2.7576488140460503e-16
8219,42.0,54.0,4.3954032105776747e-07
8220,40.0,56.0,3.061456036268597e-11
8221,39.0,57.0,2.9876897552950093e-14
8222,58.0,38.0,1.8964727353183766e-07
8223,50.0,46.0,5.038557500876348e-12
8224,44.0,52.0,8.023840286279032e-45
8225,42.0,54.0,1.1156032630150567e-92
8226,55.0,41.0,3.594929839936538e-16
8227,49.0,47.0,1.1197406323000594e-13
8228,54.0,42.0,5.8979965368408075e-06
8229,50.0,46.0,6.556030464203625e-19
8230,41.0,55.0,1.2604959841855285e-15
8231,50.0,46.0,1.4656037530024503e-10
8232,44.0,52.0,3.8157227394739435e-13
8233,55.0,41.0,9.725412463176376e-12
8234,50.0,46.0,7.1412234821726e-43
8235,54.0,42.0,1.1949496314087487e-14
8236,55.0,41.0,3.8339698877278844e-30
8237,49.0,47.0,2.8236335983328455e-07
8238,56.0,40.0,3.5673327759341394e-17
8239,48.0,48.0,1.843325349794986e-21
8240,53.0,43.0,6.230415770220964e-16
8241,45.0,51.0,6.831117929241595e-13
8242,44.0,52.0,3.070819663936883e-19
8243,54.0,42.0,2.6020421151723078e-09
8244,47.0,49.0,1.0301936613672716e-13
8245,48.0,48.0,4.253430087143175e-14
8246,49.0,47.0,2.6361496683865114e-29
8247,45.0,51.0,8.784830540641804e-13
8248,54.0,42.0,2.443852609362941e-11
8249,39.0,57.0,2.654681534313043e-13
8250,43.0,53.0,2.892063452986903e-76
8251,55.0,41.0,3.4442484701367375e-08
8252,49.0,47.0,1.4376193758770376e-12
8253,45.0,51.0,7.687964277485705e-13
8254,56.0,40.0,1.4080961229803189e-67
8255,47.0,49.0,1.2787081840282576e-34
8256,40.0,56.0,4.609232425832937e-15
8257,44.0,52.0,1.6439487913380963e-07
8258,35.0,61.0,1.0760860626959083e-08
8259,52.0,44.0,2.922376135617097e-09
8260,44.0,52.0,9.089456853529306e-10
8261,45.0,51.0,9.191389450046275e-14
8262,49.0,47.0,4.7589517492357795e-09
8263,51.0,45.0,6.6123415532161e-26
8264,49.0,47.0,7.59788389968018e-06
8265,46.0,50.0,3.3708900233466064e-17
8266,59.0,37.0,1.1890067513278286e-10
8267,44.0,52.0,1.5658374556200937e-37
8268,48.0,48.0,4.550741026502889e-12
8269,53.0,43.0,3.7732754086729254e-51
8270,46.0,50.0,2.712326755392032e-56
8271,42.0,54.0,1.3431183411811636e-08
8272,42.0,54.0,4.59168473078265e-11
8273,43.0,53.0,1.5551407924441952e-13
8274,45.0,51.0,1.7012726045227914e-27
8275,48.0,48.0,1.3690511703215762e-09
8276,55.0,41.0,5.7744039049180797e-11
8277,56.0,40.0,2.3175024715226267e-17
8278,39.0,57.0,3.534021998661116e-10
8279,54.0,42.0,8.8595089581312e-13
8280,46.0,50.0,3.224992817894997e-20
8281,48.0,48.0,1.023957913505315e-12
8282,50.0,46.0,1.2505434252623179e-11
8283,50.0,46.0,2.6739099288837934e-20
8284,48.0,48.0,3.700152691938951e-25
8285,42.0,54.0,6.363687169994263e-11
8286,47.0,49.0,2.538338842097926e-23
8287,50.0,46.0,1.6751893052986412e-07
8288,41.0,55.0,3.1396763613483176e-17
8289,48.0,48.0,1.6913858917593195e-07
8290,42.0,54.0,1.9942725950955548e-11
8291,54.0,42.0,8.656735571112926e-21
8292,52.0,44.0,1.1771875162549556e-07
8293,54.0,42.0,4.174507991789623e-16
8294,58.0,38.0,1.566437462232831e-07
8295,50.0,46.0,4.473005840757847e-13
8296,50.0,46.0,2.0471005932577213e-18
8297,46.0,50.0,2.5852469298692086e-23
8298,36.0,60.0,4.006426575014989e-09
8299,53.0,43.0,8.964661342000027e-19
8300,36.0,60.0,2.5513602093334837e-14
8301,59.0,37.0,1.2490630124469627e-06
8302,46.0,50.0,2.7648810187433167e-06
8303,39.0,57.0,3.586855511929561e-26
8304,53.0,43.0,2.2941092307709412e-10
8305,61.0,35.0,4.158012707924316e-24
8306,49.0,47.0,3.5836210238879488e-12
8307,48.0,48.0,1.800950593748877e-43
8308,55.0,41.0,3.9919837776566186e-138
8309,49.0,47.0,1.1367910583676428e-10
8310,44.0,52.0,1.1971389112799373e-17
8311,55.0,41.0,2.872989609173777e-11
8312,48.0,48.0,1.0625280042779082e-08
8313,36.0,60.0,2.0031197393517738e-11
8314,50.0,46.0,4.872631392614171e-15
8315,54.0,42.0,1.4205386900285006e-25
8316,43.0,53.0,6.321130235465701e-16
8317,49.0,47.0,3.598048026975569e-15
8318,50.0,46.0,1.4544713716932306e-08
8319,55.0,41.0,1.2950748466185878e-08
8320,49.0,47.0,3.1516666818187557e-12
8321,44.0,52.0,4.393980193673744e-36
8322,51.0,45.0,1.0793474330368475e-47
8323,54.0,42.0,2.526798059373836e-23
8324,45.0,51.0,4.734907309986671e-16
8325,54.0,42.0,3.1684792110330355e-42
8326,52.0,44.0,4.3519056756812814e-126
8327,47.0,49.0,3.940601970419981e-14
8328,44.0,52.0,8.952699867607408e-13
8329,41.0,55.0,6.806226008403486e-08
8330,49.0,47.0,7.577283197491157e-13
8331,56.0,40.0,2.0595987045708253e-20
8332,48.0,48.0,1.188181318759779e-09
8333,46.0,50.0,7.571893492446773e-15
8334,46.0,50.0,2.0392147541302718e-43
8335,43.0,53.0,1.174775921240796e-37
8336,53.0,43.0,8.772258459667516e-09
8337,52.0,44.0,2.4621227574121935e-14
8338,51.0,45.0,9.921387494445966e-09
8339,45.0,51.0,7.601619272269059e-46
8340,47.0,49.0,1.026980524338127e-09
8341,41.0,55.0,9.029565140263118e-281
8342,52.0,44.0,2.30009060883469e-06
8343,47.0,49.0,1.2956976277983682e-08
8344,47.0,49.0,9.237898719742313e-11
8345,54.0,42.0,1.0210435565360303e-23
8346,54.0,42.0,3.272363707010887e-14
8347,51.0,45.0,2.4039180319886403e-27
8348,46.0,50.0,2.0574414804322402e-13
8349,46.0,50.0,9.870426357930367e-15
8350,49.0,47.0,3.7921719679305195e-15
8351,43.0,53.0,1.0395142800541984e-26
8352,43.0,53.0,3.821402719112288e-47
8353,50.0,46.0,4.265734944225049e-31
8354,50.0,46.0,7.209068158884385e-22
8355,47.0,49.0,3.5182819766063433e-15
8356,58.0,38.0,2.2555735346080714e-16
8357,50.0,46.0,2.7143154441749605e-13
8358,51.0,45.0,1.8524062759317124e-08
8359,50.0,46.0,1.223762317516748e-08
8360,53.0,43.0,2.9515196973185454e-37
8361,46.0,50.0,1.8102872663917864e-07
8362,37.0,59.0,1.2930021134534957e-07
8363,46.0,50.0,1.5543931537748604e-13
8364,46.0,50.0,6.0916355387717514e-61
8365,44.0,52.0,5.1327390685633697e-11
8366,40.0,56.0,2.6970066049919526e-18
8367,59.0,37.0,7.286213705898441e-08
8368,47.0,49.0,2.9919151480920497e-25
8369,45.0,51.0,1.8464672455003146e-117
8370,47.0,49.0,3.940139691041779e-12
8371,45.0,51.0,3.552089499512587e-16
8372,50.0,46.0,4.2277712522904815e-83
8373,43.0,53.0,5.872922651102803e-10
8374,45.0,51.0,9.37817079251782e-09
8375,41.0,55.0,1.8226128618561983e-17
8376,50.0,46.0,1.3887960501504346e-29
8377,50.0,46.0,3.8500262773346075e-101
8378,42.0,54.0,1.658161898591872e-38
8379,42.0,54.0,3.4369543484235865e-10
8380,53.0,43.0,1.527615732243516e-12
8381,53.0,43.0,3.149869371901111e-13
8382,50.0,46.0,1.8707436658427788e-29
8383,45.0,51.0,1.2759815539521287e-33
8384,47.0,49.0,8.841676277975711e-24
8385,44.0,52.0,9.913704358699361e-11
8386,43.0,53.0,4.192410060636885e-12
8387,52.0,44.0,2.1675555278481803e-10
8388,53.0,43.0,7.663136802336577e-15
8389,49.0,47.0,1.7445354337531434e-12
8390,50.0,46.0,8.415830126352636e-23
8391,57.0,39.0,5.832921571127577e-11
8392,52.0,44.0,9.749140148198122e-09
8393,45.0,51.0,1.6565123673603994e-09
8394,43.0,53.0,9.91748913707335e-22
8395,54.0,42.0,6.692109174711531e-81
8396,45.0,51.0,2.2910715503372657e-22
8397,47.0,49.0,5.670520602845802e-10
8398,53.0,43.0,1.9568246885882914e-16
8399,47.0,49.0,1.2608701583747305e-14
8400,52.0,44.0,1.1540595387652922e-16
8401,47.0,49.0,1.2946716797981375e-17
8402,43.0,53.0,2.021668954912407e-09
8403,48.0,48.0,9.884674506441073e-14
8404,47.0,49.0,2.0159578960464557e-14
8405,53.0,43.0,2.1479666820838894e-06
8406,52.0,44.0,3.193450576547384e-13
8407,32.0,64.0,1.6673853464639897e-08
8408,49.0,47.0,6.363335372339953e-10
8409,50.0,46.0,4.786003398835619e-08
8410,44.0,52.0,7.457513297660499e-12
8411,57.0,39.0,1.5225448719082106e-10
8412,53.0,43.0,1.2858035517345052e-08
8413,47.0,49.0,9.96887552542177e-22
8414,45.0,51.0,3.4645272382292566e-15
8415,51.0,45.0,7.57037079184601e-12
8416,55.0,41.0,4.1723728399273295e-305
8417,40.0,56.0,1.9618752667605766e-25
8418,37.0,59.0,6.496130274791357e-13
8419,50.0,46.0,1.3338891092949919e-13
8420,45.0,51.0,1.0314508322717633e-54
8421,41.0,55.0,4.596566470075168e-42
8422,52.0,44.0,1.9208168296505768e-30
8423,57.0,39.0,2.72918319069501e-10
8424,45.0,51.0,1.280916510034112e-11
8425,54.0,42.0,2.969239208595229e-27
8426,43.0,53.0,2.355194281085641e-06
8427,47.0,49.0,1.978541733408392e-10
8428,42.0,54.0,3.7765842443288278e-22
8429,55.0,41.0,1.378536002814813e-23
8430,51.0,45.0,8.047808722691688e-21
8431,50.0,46.0,4.498089266387987e-25
8432,57.0,39.0,2.466918623100661e-14
8433,48.0,48.0,2.5055393748485205e-22
8434,43.0,53.0,5.570973210913555e-16
8435,48.0,48.0,5.345868584224311e-12
8436,46.0,50.0,4.1404745314721056e-18
8437,36.0,60.0,2.8396129925099894e-27
8438,39.0,57.0,4.979956409199974e-06
8439,53.0,43.0,1.2644736875928457e-09
8440,59.0,37.0,2.449772945507809e-32
8441,49.0,47.0,2.7985181070296115e-23
8442,48.0,48.0,3.713453508162976e-31
8443,45.0,51.0,9.246502026817001e-10
8444,48.0,48.0,5.212401981367258e-07
8445,49.0,47.0,4.951768483086861e-12
8446,55.0,41.0,5.791574003991836e-10
8447,49.0,47.0,7.471826344126579e-14
8448,45.0,51.0,8.961167578022948e-28
8449,46.0,50.0,2.084180229203945e-17
8450,49.0,47.0,1.4630673203497226e-20
8451,51.0,45.0,1.2895230316296102e-21
8452,56.0,40.0,2.626723341291784e-44
8453,56.0,40.0,1.8320983604113076e-31
8454,49.0,47.0,3.695534651630855e-05
8455,40.0,56.0,5.4725614614249376e-17
8456,53.0,43.0,6.264296093728166e-12
8457,48.0,48.0,8.374194760303347e-34
8458,44.0,52.0,1.3023532284909048e-12
8459,57.0,39.0,5.110430920438623e-13
8460,45.0,51.0,3.9480321146675823e-35
8461,49.0,47.0,3.5975288005907914e-13
8462,44.0,52.0,7.919211254119434e-15
8463,49.0,47.0,2.8956474123310986e-09
8464,47.0,49.0,1.4475036165431594e-36
8465,46.0,50.0,8.657904914795904e-28
8466,50.0,46.0,1.1145825650660908e-52
8467,46.0,50.0,3.253238836611787e-109
8468,57.0,39.0,4.5815502634386664e-15
8469,47.0,49.0,3.3014588181488226e-21
8470,41.0,55.0,1.9118788156755333e-26
8471,57.0,39.0,7.120790616362319e-12
8472,45.0,51.0,1.0570530360103724e-28
8473,47.0,49.0,4.896585384302378e-24
8474,47.0,49.0,4.550286032297742e-09
8475,44.0,52.0,6.861781216127145e-29
8476,46.0,50.0,4.682690341853602e-08
8477,54.0,42.0,6.197151486139561e-09
8478,59.0,37.0,1.3131824090017153e-10
8479,42.0,54.0,2.8799657871201435e-11
8480,51.0,45.0,1.2796414911683602e-11
8481,42.0,54.0,2.788091015887997e-06
8482,59.0,37.0,1.123899525110696e-17
8483,50.0,46.0,1.5411774157876033e-08
8484,47.0,49.0,1.8959639659326712e-11
8485,48.0,48.0,1.9665466572170795e-42
8486,42.0,54.0,3.0882585847064525e-05
8487,38.0,58.0,4.478652310833517e-12
8488,47.0,49.0,4.2609534742658423e-08
8489,43.0,53.0,5.5034451366257106e-11
8490,51.0,45.0,1.7656086856036244e-09
8491,41.0,55.0,1.3562489629818388e-13
8492,36.0,60.0,9.203786706059626e-11
8493,34.0,62.0,1.8124797408967527e-13
8494,47.0,49.0,4.9072829112136006e-08
8495,49.0,47.0,1.9153809510417042e-07
8496,45.0,51.0,4.018604595264489e-08
8497,45.0,51.0,2.3514179203031974e-84
8498,47.0,49.0,2.3132763676265965e-13
8499,56.0,40.0,5.1788893532606885e-25
8500,39.0,57.0,2.0622944494551914e-84
8501,45.0,51.0,9.604022860075362e-11
8502,46.0,50.0,1.0643516356563053e-52
8503,51.0,45.0,8.535501342057839e-09
8504,41.0,55.0,1.7737033989146255e-19
8505,39.0,57.0,3.755504409480833e-15
8506,51.0,45.0,4.847759174881748e-08
8507,52.0,44.0,1.0703907409324046e-08
8508,40.0,56.0,1.4835831691737304e-49
8509,47.0,49.0,1.0572829129617723e-09
8510,53.0,43.0,2.803588483396404e-15
8511,38.0,58.0,2.3296418910676704e-06
8512,41.0,55.0,8.308006142576518e-08
8513,57.0,39.0,3.135012049104969e-22
8514,42.0,54.0,9.36522737694866e-17
8515,58.0,38.0,3.857172407988249e-70
8516,45.0,51.0,3.775330924756228e-05
8517,54.0,42.0,1.1779782527272283e-07
8518,42.0,54.0,3.9245293937251996e-10
8519,49.0,47.0,4.822589952702336e-66
8520,55.0,41.0,4.0048674349284043e-10
8521,53.0,43.0,9.510803577501457e-07
8522,50.0,46.0,8.836931405745076e-12
8523,47.0,49.0,7.229682709198619e-42
8524,52.0,44.0,2.7298961186987674e-08
8525,52.0,44.0,2.0963183124220574e-08
8526,54.0,42.0,2.467269188875943e-32
8527,45.0,51.0,1.0519490835543695e-08
8528,53.0,43.0,1.539788529866198e-13
8529,53.0,43.0,3.880815911090117e-10
8530,47.0,49.0,1.8139716192739715e-14
8531,49.0,47.0,1.263098691190141e-19
8532,43.0,53.0,3.6799706333926193e-08
8533,54.0,42.0,2.2949442309909142e-11
8534,45.0,51.0,9.962267153668434e-205
8535,41.0,55.0,2.758358017407107e-35
8536,47.0,49.0,6.015765651499353e-17
8537,47.0,49.0,3.9286268848280955e-63
8538,47.0,49.0,3.037304200862828e-19
8539,53.0,43.0,2.925333737136762e-10
8540,49.0,47.0,1.0645281797519503e-09
8541,50.0,46.0,1.0948589355339644e-16
8542,44.0,52.0,1.476963583006955e-13
8543,52.0,44.0,1.2113280136473375e-06
8544,43.0,53.0,4.0456720123836946e-13
8545,52.0,44.0,3.0891611423675876e-20
8546,54.0,42.0,6.779550714944812e-06
8547,53.0,43.0,2.6367487803724726e-23
8548,42.0,54.0,3.3556298949851107e-15
8549,43.0,53.0,3.435647462657078e-05
8550,45.0,51.0,9.559179706471083e-31
8551,48.0,48.0,2.449916862382534e-06
8552,51.0,45.0,3.4762629121378216e-07
8553,48.0,48.0,2.7641176050654687e-56
8554,45.0,51.0,1.3962838368507324e-15
8555,41.0,55.0,1.631611579791752e-13
8556,49.0,47.0,2.146020267582898e-21
8557,40.0,56.0,1.6595210974422114e-22
8558,55.0,41.0,3.324527726906288e-26
8559,58.0,38.0,2.3382947768752124e-12
8560,49.0,47.0,1.356184803125866e-09
8561,48.0,48.0,8.153860187871931e-153
8562,53.0,43.0,1.829595727647378e-12
8563,63.0,33.0,9.296127664289648e-10
8564,48.0,48.0,7.3724952454304265e-09
8565,50.0,46.0,4.5367122850478926e-14
8566,51.0,45.0,1.104534674348406e-14
8567,40.0,56.0,2.398491914704572e-06
8568,44.0,52.0,1.0430688934552976e-13
8569,50.0,46.0,2.976548204465018e-17
8570,50.0,46.0,2.7498626680010435e-18
8571,53.0,43.0,3.622618229446587e-17
8572,50.0,46.0,1.1617437257909228e-11
8573,48.0,48.0,4.8455179391678104e-14
8574,42.0,54.0,4.981698212424215e-16
8575,39.0,57.0,3.9349405836133104e-07
8576,50.0,46.0,5.769874991583831e-07
8577,48.0,48.0,2.2892732072345143e-09
8578,52.0,44.0,6.274996367823164e-40
8579,45.0,51.0,1.1716390391087597e-07
8580,55.0,41.0,1.0112620773903495e-15
8581,48.0,48.0,7.614861343428034e-17
8582,50.0,46.0,3.5088543153753274e-10
8583,55.0,41.0,4.820745833958751e-07
8584,55.0,41.0,4.913210805499386e-12
8585,50.0,46.0,1.6383488882031874e-16
8586,44.0,52.0,3.807976500971517e-50
8587,42.0,54.0,4.0053671365368107e-25
8588,44.0,52.0,6.1762510119531846e-21
8589,57.0,39.0,1.7655771678961091e-06
8590,50.0,46.0,6.39050384978129e-09
8591,44.0,52.0,2.194869829470885e-20
8592,46.0,50.0,3.9007049780093685e-14
8593,46.0,50.0,7.666648598793717e-10
8594,52.0,44.0,1.0556415591549764e-22
8595,48.0,48.0,1.032323791274132e-05
8596,48.0,48.0,1.0329102474067494e-14
8597,49.0,47.0,6.657585390883963e-71
8598,41.0,55.0,7.427380707251783e-20
8599,50.0,46.0,6.009650414272648e-10
8600,46.0,50.0,6.946326169160422e-61
8601,38.0,58.0,2.2908435521903423e-13
8602,45.0,51.0,1.7736517776435487e-21
8603,47.0,49.0,1.4409267488005787e-32
8604,56.0,40.0,3.257856237739908e-18
8605,48.0,48.0,6.18071581048664e-14
8606,53.0,43.0,6.785769625624066e-09
8607,43.0,53.0,3.3843711242399604e-11
8608,56.0,40.0,1.4045894151994186e-07
8609,49.0,47.0,3.41719811564553e-09
8610,49.0,47.0,8.72164124883383e-23
8611,53.0,43.0,1.449911338317796e-42
8612,44.0,52.0,1.165464312857606e-11
8613,46.0,50.0,6.187555154216427e-13
8614,49.0,47.0,1.5455401840022952e-09
8615,50.0,46.0,1.1791213903446374e-29
8616,53.0,43.0,6.545145052314527e-12
8617,54.0,42.0,6.079619889328731e-15
8618,51.0,45.0,4.724950619540127e-13
8619,50.0,46.0,1.6458230841039605e-10
8620,48.0,48.0,1.066745058875967e-09
8621,52.0,44.0,3.37401555898385e-27
8622,54.0,42.0,1.948104242405426e-19
8623,38.0,58.0,3.4495409768039655e-21
8624,43.0,53.0,1.0503478137401023e-09
8625,48.0,48.0,6.179092357940819e-16
8626,47.0,49.0,5.169810630384407e-22
8627,50.0,46.0,9.354658335906252e-07
8628,47.0,49.0,1.1141622628890427e-22
8629,51.0,45.0,4.3032573720341714e-13
8630,43.0,53.0,3.580602393370867e-17
8631,50.0,46.0,4.481417570065736e-08
8632,52.0,44.0,6.468750829901999e-16
8633,45.0,51.0,1.7471657075600535e-16
8634,48.0,48.0,1.514803070852639e-09
8635,46.0,50.0,2.6784881667319862e-08
8636,47.0,49.0,1.1995765532322513e-23
8637,38.0,58.0,5.7502112202165184e-11
8638,48.0,48.0,2.934489014161433e-09
8639,47.0,49.0,1.679395118088961e-07
8640,61.0,35.0,1.6485807965088442e-07
8641,52.0,44.0,3.3659382726602166e-12
8642,51.0,45.0,4.2771432766212947e-23
8643,52.0,44.0,2.0801296214463185e-19
8644,41.0,55.0,1.9954677949073227e-07
8645,55.0,41.0,3.23038031174769e-11
8646,56.0,40.0,6.707622603369374e-11
8647,46.0,50.0,1.2707937729425608e-16
8648,52.0,44.0,4.0450534089096087e-07
8649,49.0,47.0,1.4392422746636024e-17
8650,54.0,42.0,7.248499362491703e-18
8651,53.0,43.0,8.026039954511177e-10
8652,51.0,45.0,7.5405502773061445e-25
8653,50.0,46.0,1.0894610960405208e-110
8654,46.0,50.0,4.147250190105167e-11
8655,47.0,49.0,1.172235673460444e-07
8656,48.0,48.0,7.569897889234996e-10
8657,50.0,46.0,1.6345626815009698e-38
8658,50.0,46.0,3.1828822381870797e-12
8659,50.0,46.0,2.995027272840274e-08
8660,56.0,40.0,2.3074696198886522e-26
8661,53.0,43.0,2.0335296365445987e-22
8662,44.0,52.0,7.611024054981214e-16
8663,48.0,48.0,5.529147484591413e-13
