,n1,n2,p-values
7569,48.0,48.0,5.555681858629606e-57
7570,48.0,48.0,1.2807568189342104e-33
7571,48.0,48.0,1.4367323381189863e-11
7572,48.0,48.0,3.589435438042618e-47
7573,48.0,48.0,3.2659572310716646e-35
7574,48.0,48.0,7.221230937337502e-37
7575,48.0,48.0,8.377678842475006e-25
7576,48.0,48.0,1.3209826658798687e-40
7577,48.0,48.0,1.034797498383031e-29
7578,48.0,48.0,1.3928687353036205e-52
7579,48.0,48.0,5.212967184937338e-38
7580,48.0,48.0,1.535379714698111e-22
7581,48.0,48.0,2.078700246130068e-11
7582,48.0,48.0,7.79936475254979e-52
7583,48.0,48.0,1.8138325406083916e-37
7584,48.0,48.0,9.908247670250157e-43
7585,48.0,48.0,1.4530505457818012e-132
7586,48.0,48.0,3.4192095663309704e-180
7587,48.0,48.0,1.3320863025104218e-49
7588,48.0,48.0,1.123686772211173e-30
7589,48.0,48.0,1.8586693305426538e-24
7590,48.0,48.0,1.1258644461656384e-28
7591,48.0,48.0,2.547131310432799e-19
7592,48.0,48.0,3.309002637437334e-29
7593,48.0,48.0,5.324985359259936e-32
7594,48.0,48.0,3.7878162056806294e-39
7595,48.0,48.0,1.1609043965063364e-14
7596,48.0,48.0,8.253105520935496e-53
7597,48.0,48.0,5.831675197165977e-38
7598,48.0,48.0,3.2680898565179576e-23
7599,48.0,48.0,3.325635778083142e-50
7600,48.0,48.0,1.463783445211665e-20
7601,48.0,48.0,3.0687062442846893e-47
7602,48.0,48.0,1.2426469222714326e-30
7603,48.0,48.0,3.3783861222384235e-136
7604,48.0,48.0,5.292139087988896e-24
7605,48.0,48.0,7.072786414189946e-73
7606,48.0,48.0,7.809775261539313e-46
7607,48.0,48.0,2.5732121959447315e-55
7608,48.0,48.0,3.1446410034174892e-30
7609,48.0,48.0,9.818170689634382e-42
7610,48.0,48.0,4.223740279654944e-28
7611,48.0,48.0,1.2566185700269316e-96
7612,48.0,48.0,6.447501042660073e-14
7613,48.0,48.0,1.605458754220082e-30
7614,48.0,48.0,1.5462344703343472e-28
7615,48.0,48.0,2.4696431500825747e-21
7616,48.0,48.0,1.1788211143539555e-17
7617,48.0,48.0,8.174256240400769e-36
7618,48.0,48.0,9.261232970593157e-55
7619,48.0,48.0,7.778722992361469e-40
7620,48.0,48.0,4.0434678936875174e-103
7621,48.0,48.0,8.674171777510182e-50
7622,48.0,48.0,3.514354774013893e-34
7623,48.0,48.0,3.2958641160480353e-19
7624,48.0,48.0,4.586427569039625e-37
7625,48.0,48.0,9.246979377249562e-52
7626,48.0,48.0,3.892965451502038e-49
7627,48.0,48.0,3.580089919740266e-51
7628,48.0,48.0,0.0
7629,48.0,48.0,1.617648622952135e-39
7630,48.0,48.0,4.1225155098102407e-69
7631,48.0,48.0,1.234262133573905e-47
7632,48.0,48.0,5.090071347090754e-34
7633,48.0,48.0,9.194068881516214e-18
7634,48.0,48.0,3.486976040018446e-33
7635,48.0,48.0,5.256197849214039e-34
7636,48.0,48.0,2.728961397833045e-35
7637,48.0,48.0,5.549290911283659e-89
7638,48.0,48.0,3.8393652062327693e-26
7639,48.0,48.0,9.055065410130595e-28
7640,48.0,48.0,3.7997180532818997e-23
7641,48.0,48.0,1.270033742353258e-64
7642,48.0,48.0,4.822464891121415e-31
7643,48.0,48.0,4.843434827309796e-19
7644,48.0,48.0,7.630246943036239e-23
7645,48.0,48.0,1.5460990596342488e-18
7646,48.0,48.0,2.4438267473891906e-18
7647,48.0,48.0,8.011605453876861e-31
7648,48.0,48.0,1.4010413648879107e-239
7649,48.0,48.0,9.247022981327713e-55
7650,48.0,48.0,1.3573987560000267e-42
7651,48.0,48.0,5.775137817574503e-23
7652,48.0,48.0,2.240268464076082e-31
7653,48.0,48.0,3.3106283314035733e-23
7654,48.0,48.0,1.4398292367906042e-10
7655,48.0,48.0,4.733693493751801e-23
7656,48.0,48.0,1.127595835389047e-17
7657,48.0,48.0,2.311196975309869e-94
7658,48.0,48.0,2.0529929426808112e-35
7659,48.0,48.0,6.407152451127975e-23
7660,48.0,48.0,7.601620816113352e-21
7661,48.0,48.0,3.935221822376055e-54
7662,48.0,48.0,1.2456282242805324e-20
7663,48.0,48.0,1.5269256456360314e-39
7664,48.0,48.0,1.889554194512736e-51
7665,48.0,48.0,3.8107792029048965e-29
7666,48.0,48.0,1.42024508537563e-27
7667,48.0,48.0,3.6094385999743087e-38
7668,48.0,48.0,1.343345928633703e-34
7669,48.0,48.0,3.2408283541126594e-60
7670,48.0,48.0,1.2572909898077097e-16
7671,48.0,48.0,1.727081701151192e-63
7672,48.0,48.0,8.506204074027767e-20
7673,48.0,48.0,1.2784485295586938e-34
7674,48.0,48.0,2.898253150616086e-29
7675,48.0,48.0,1.7281886030139382e-90
7676,48.0,48.0,1.71067100789423e-23
7677,48.0,48.0,8.296649661699738e-20
7678,48.0,48.0,7.446130619166048e-29
7679,48.0,48.0,1.3576374719091762e-26
7680,48.0,48.0,1.7641858729471095e-27
7681,48.0,48.0,4.3567423175262754e-30
7682,48.0,48.0,4.409310369439069e-31
7683,48.0,48.0,1.5369095792237767e-58
7684,48.0,48.0,5.032119363811598e-41
7685,48.0,48.0,2.152069099045437e-22
7686,48.0,48.0,2.565943144199515e-38
7687,48.0,48.0,1.1151238635757356e-36
7688,48.0,48.0,9.257088503498122e-22
7689,48.0,48.0,1.3793708342443378e-56
7690,48.0,48.0,4.646827810230096e-102
7691,48.0,48.0,2.0643077998953698e-20
7692,48.0,48.0,1.2746691921714721e-28
7693,48.0,48.0,1.1788739799800443e-66
7694,48.0,48.0,1.85911881151432e-23
7695,48.0,48.0,1.3596697173769e-23
7696,48.0,48.0,7.915096745641757e-43
7697,48.0,48.0,1.8230731537999408e-28
7698,48.0,48.0,9.63174759469407e-15
7699,48.0,48.0,1.0045366120227355e-31
7700,48.0,48.0,6.469817046516614e-38
7701,48.0,48.0,7.282787015214417e-28
7702,48.0,48.0,5.1282020629313026e-64
7703,48.0,48.0,6.922622186652004e-54
7704,48.0,48.0,3.761088604035921e-35
7705,48.0,48.0,4.578422104766867e-28
7706,48.0,48.0,4.8879223351498715e-20
7707,48.0,48.0,4.790638951944427e-19
7708,48.0,48.0,6.497150476875188e-85
7709,48.0,48.0,5.6251793844456536e-37
7710,48.0,48.0,1.4715934585228606e-51
7711,48.0,48.0,3.78725495056752e-50
7712,48.0,48.0,4.7558856337920805e-59
7713,48.0,48.0,1.0018158368445418e-25
7714,48.0,48.0,2.656144404090976e-17
7715,48.0,48.0,1.971234521696237e-20
7716,48.0,48.0,3.3296166033676808e-34
7717,48.0,48.0,1.0447784456944859e-59
7718,48.0,48.0,1.4967457352751956e-29
7719,48.0,48.0,4.007115930161681e-30
7720,48.0,48.0,7.01658692091299e-73
7721,48.0,48.0,3.168122232604823e-23
7722,48.0,48.0,4.715535835499167e-23
7723,48.0,48.0,6.181029431624619e-45
7724,48.0,48.0,7.587787155991873e-16
7725,48.0,48.0,6.388823142560118e-36
7726,48.0,48.0,5.40937982100292e-51
7727,48.0,48.0,1.9812074774790957e-20
7728,48.0,48.0,5.445101452090149e-39
7729,48.0,48.0,2.973453653956253e-47
7730,48.0,48.0,2.233360415464935e-38
7731,48.0,48.0,2.069917789854278e-29
7732,48.0,48.0,6.955358488175461e-218
7733,48.0,48.0,6.411901233005884e-17
7734,48.0,48.0,2.944493558053863e-38
7735,48.0,48.0,3.88418572129662e-12
7736,48.0,48.0,1.5080610831929483e-20
7737,48.0,48.0,3.9742288166517804e-19
7738,48.0,48.0,6.922374908347096e-18
7739,48.0,48.0,2.744223394826977e-19
7740,48.0,48.0,1.2445728213405739e-24
7741,48.0,48.0,1.7005693514681082e-42
7742,48.0,48.0,1.9885439376894317e-38
7743,48.0,48.0,4.381839738047802e-12
7744,48.0,48.0,5.058817001347193e-25
7745,48.0,48.0,1.3340706152879328e-26
7746,48.0,48.0,3.2752988810825296e-14
7747,48.0,48.0,1.3541066462394357e-47
7748,48.0,48.0,5.906344226114644e-60
7749,48.0,48.0,3.3920702017709116e-21
7750,48.0,48.0,1.625085774723752e-20
7751,48.0,48.0,3.952510502697553e-18
7752,48.0,48.0,1.270099317568183e-36
7753,48.0,48.0,4.849641959389885e-33
7754,48.0,48.0,3.557615705643889e-33
7755,48.0,48.0,4.3078217927208287e-13
7756,48.0,48.0,1.7905639565979298e-38
7757,48.0,48.0,1.1468124301854693e-49
7758,48.0,48.0,9.197951597388136e-13
7759,48.0,48.0,1.828555926257538e-24
7760,48.0,48.0,7.682565744959225e-23
7761,48.0,48.0,8.67251932692224e-20
7762,48.0,48.0,4.656816468036357e-56
7763,48.0,48.0,3.5446904892997468e-59
7764,48.0,48.0,4.561345710260352e-49
7765,48.0,48.0,1.630956803133768e-40
7766,48.0,48.0,8.531742364034172e-22
7767,48.0,48.0,1.101289834390035e-26
7768,48.0,48.0,2.4962825777798495e-52
7769,48.0,48.0,1.302065902323021e-18
7770,48.0,48.0,8.715567111381076e-52
7771,48.0,48.0,3.694807010689032e-54
7772,48.0,48.0,1.5140793002344794e-16
7773,48.0,48.0,9.789485764703491e-59
7774,48.0,48.0,1.3006712349739905e-26
7775,48.0,48.0,6.39733152168766e-23
7776,48.0,48.0,1.6619861617394044e-36
7777,48.0,48.0,2.099101396474883e-80
7778,48.0,48.0,4.908166605949978e-72
7779,48.0,48.0,2.8477941850268445e-20
7780,48.0,48.0,6.398992659814856e-28
7781,48.0,48.0,3.1636112716189183e-25
7782,48.0,48.0,3.894831902127596e-39
7783,48.0,48.0,1.1637849909244246e-22
7784,48.0,48.0,1.8907798349695093e-101
7785,48.0,48.0,7.371882988629311e-19
7786,48.0,48.0,4.7112808543833405e-22
7787,48.0,48.0,8.375157696565712e-33
7788,48.0,48.0,5.604235428529327e-19
7789,48.0,48.0,1.82151402369699e-36
7790,48.0,48.0,3.52387167958198e-29
7791,48.0,48.0,3.252985262225489e-163
7792,48.0,48.0,1.58363834410305e-29
7793,48.0,48.0,1.2933267652336665e-104
7794,48.0,48.0,6.43206964950128e-14
7795,48.0,48.0,2.6231642602483475e-48
7796,48.0,48.0,3.1962798583751247e-16
7797,48.0,48.0,2.3024065668750766e-28
7798,48.0,48.0,4.231317359347504e-32
7799,48.0,48.0,3.707693403682143e-43
7800,48.0,48.0,6.045598015291884e-19
7801,48.0,48.0,1.1249664002622464e-133
7802,48.0,48.0,4.850530248093506e-61
7803,48.0,48.0,1.8531520959158598e-17
7804,48.0,48.0,3.2904808143274284e-20
7805,48.0,48.0,5.155131391419528e-21
7806,48.0,48.0,3.8876870375158624e-28
7807,48.0,48.0,7.744837477230628e-19
7808,48.0,48.0,4.2339473487689774e-33
7809,48.0,48.0,1.0924210468682158e-30
7810,48.0,48.0,2.776875851008609e-33
7811,48.0,48.0,4.147345042135102e-19
7812,48.0,48.0,7.147403310277018e-125
7813,48.0,48.0,1.2330885819225528e-16
7814,48.0,48.0,1.0443450299489133e-22
7815,48.0,48.0,4.574254496518948e-24
7816,48.0,48.0,6.015687216216386e-36
7817,48.0,48.0,3.9050562603430736e-46
7818,48.0,48.0,2.2548432344733164e-28
7819,48.0,48.0,1.497606214694434e-46
7820,48.0,48.0,9.964935120338827e-16
7821,48.0,48.0,3.846941346379467e-33
7822,48.0,48.0,7.569412793523064e-127
7823,48.0,48.0,1.8607133761663202e-92
7824,48.0,48.0,5.2006396644181765e-23
7825,48.0,48.0,1.1311009340544521e-18
7826,48.0,48.0,1.6874828437989027e-16
7827,48.0,48.0,9.467622559469246e-28
7828,48.0,48.0,1.4348286001196973e-16
7829,48.0,48.0,3.8559152110003585e-27
7830,48.0,48.0,1.6243055188359912e-37
7831,48.0,48.0,2.791527259508026e-35
7832,48.0,48.0,1.1007398389242139e-39
7833,48.0,48.0,9.090913396880556e-38
7834,48.0,48.0,7.04667292187057e-33
7835,48.0,48.0,6.30230068609048e-29
7836,48.0,48.0,1.8887816414788458e-48
7837,48.0,48.0,5.56189215526914e-36
7838,48.0,48.0,5.116723676767929e-25
7839,48.0,48.0,7.877372331750755e-25
7840,48.0,48.0,8.625022058163162e-25
7841,48.0,48.0,3.2352709234020634e-38
7842,48.0,48.0,5.480573981386234e-25
7843,48.0,48.0,2.1932428934315012e-17
7844,48.0,48.0,4.861085315140307e-22
7845,48.0,48.0,2.9271737205600864e-56
7846,48.0,48.0,1.6176774601597196e-20
7847,48.0,48.0,5.314032912471098e-16
7848,48.0,48.0,8.545521208173114e-29
7849,48.0,48.0,7.087781847065916e-20
7850,48.0,48.0,5.974475186216076e-63
7851,48.0,48.0,1.3373766229548034e-26
7852,48.0,48.0,2.0605013466778776e-46
7853,48.0,48.0,1.5957614144858216e-23
7854,48.0,48.0,1.812600548450125e-23
7855,48.0,48.0,1.9152881429340345e-39
7856,48.0,48.0,7.79083256740935e-32
7857,48.0,48.0,6.126402034516371e-29
7858,48.0,48.0,1.2626166387478782e-57
7859,48.0,48.0,4.816389852938013e-19
7860,48.0,48.0,3.576107986376903e-18
7861,48.0,48.0,4.673882935135857e-70
7862,48.0,48.0,4.223567127837275e-11
7863,48.0,48.0,9.270420690380722e-39
7864,48.0,48.0,7.04616459681227e-28
7865,48.0,48.0,1.8780067720271144e-14
7866,48.0,48.0,1.67334537363995e-27
7867,48.0,48.0,3.2240978658143467e-22
7868,48.0,48.0,1.0185427176734363e-27
7869,48.0,48.0,3.099131415064708e-215
7870,48.0,48.0,1.384974713567761e-48
7871,48.0,48.0,1.5570448866748675e-16
7872,48.0,48.0,1.5022750924334708e-231
7873,48.0,48.0,1.6605695500766092e-20
7874,48.0,48.0,3.6063863134893934e-66
7875,48.0,48.0,1.2562025597095908e-124
7876,48.0,48.0,2.77699111119183e-45
7877,48.0,48.0,2.395365983184021e-56
7878,48.0,48.0,1.0876808069973832e-40
7879,48.0,48.0,3.226652258635829e-31
7880,48.0,48.0,2.1031821856426286e-63
7881,48.0,48.0,5.682873873157534e-20
7882,48.0,48.0,8.0128554391020105e-25
7883,48.0,48.0,6.730176630230386e-26
7884,48.0,48.0,2.1787216687457644e-16
7885,48.0,48.0,3.511778853146193e-29
7886,48.0,48.0,2.4735778594931464e-27
7887,48.0,48.0,8.905869826608806e-26
7888,48.0,48.0,4.474767687180486e-34
7889,48.0,48.0,7.13064913726898e-21
7890,48.0,48.0,9.424817762900518e-29
7891,48.0,48.0,6.219331030515929e-36
7892,48.0,48.0,4.606553448770213e-21
7893,48.0,48.0,4.9637807939039245e-80
7894,48.0,48.0,3.495698356734394e-18
7895,48.0,48.0,7.338654348147549e-42
7896,48.0,48.0,2.9998712458012023e-24
7897,48.0,48.0,6.29684496689375e-19
7898,48.0,48.0,8.882209130851019e-75
7899,48.0,48.0,3.764786970043163e-23
7900,48.0,48.0,3.109005478934279e-45
7901,48.0,48.0,1.0766522535772847e-18
7902,48.0,48.0,9.521881919379577e-19
7903,48.0,48.0,2.7235048151530016e-124
7904,48.0,48.0,1.578323126675148e-57
7905,48.0,48.0,2.396544815202842e-22
7906,48.0,48.0,6.470514508978954e-17
7907,48.0,48.0,1.7891078420148751e-25
7908,48.0,48.0,6.050455578473679e-14
7909,48.0,48.0,6.886736347967812e-33
7910,48.0,48.0,1.120752195502133e-21
7911,48.0,48.0,6.0682776960291994e-30
7912,48.0,48.0,2.5174874570242606e-27
7913,48.0,48.0,3.689088699843132e-51
7914,48.0,48.0,1.3064246302839414e-19
7915,48.0,48.0,1.0599439204383742e-52
7916,48.0,48.0,7.432922751679572e-41
7917,48.0,48.0,3.6487791634512113e-42
7918,48.0,48.0,4.946341815679783e-41
7919,48.0,48.0,2.1736163611417266e-39
7920,48.0,48.0,1.1094764829777246e-51
7921,48.0,48.0,8.408555470891142e-20
7922,48.0,48.0,5.046321555985722e-24
7923,48.0,48.0,1.2432042635282712e-12
7924,48.0,48.0,1.0827356271758166e-86
7925,48.0,48.0,3.9673989930986477e-72
7926,48.0,48.0,1.977276817287516e-18
7927,48.0,48.0,1.1926223835051478e-29
7928,48.0,48.0,1.0801472884057266e-100
7929,48.0,48.0,8.525406846145117e-27
7930,48.0,48.0,5.824156560722283e-16
7931,48.0,48.0,6.261791137074049e-39
7932,48.0,48.0,5.874394708784102e-34
7933,48.0,48.0,6.873056154477137e-49
7934,48.0,48.0,1.355865921897128e-99
7935,48.0,48.0,1.3411908386979177e-169
7936,48.0,48.0,1.3581472617224806e-31
7937,48.0,48.0,4.1201316738360574e-41
7938,48.0,48.0,1.3877918962877206e-24
7939,48.0,48.0,5.245472162036112e-36
7940,48.0,48.0,1.523468904721952e-21
7941,48.0,48.0,5.121407223663342e-19
7942,48.0,48.0,1.5238061280238251e-62
7943,48.0,48.0,1.550067413086726e-21
7944,48.0,48.0,4.253132775339453e-29
7945,48.0,48.0,9.363817221725365e-32
7946,48.0,48.0,3.7575144658747814e-44
7947,48.0,48.0,3.320571907147869e-38
7948,48.0,48.0,2.2024260626954197e-14
7949,48.0,48.0,1.1549598020371984e-34
7950,48.0,48.0,8.732517264624576e-15
7951,48.0,48.0,3.9178853576203235e-39
7952,48.0,48.0,2.1411506270603565e-23
7953,48.0,48.0,1.2302799402607106e-26
7954,48.0,48.0,5.1756830193984e-139
7955,48.0,48.0,5.0775665864227565e-30
7956,48.0,48.0,2.0986452942888367e-12
7957,48.0,48.0,3.446765208962916e-23
7958,48.0,48.0,4.561535501526824e-35
7959,48.0,48.0,2.759511834292963e-27
7960,48.0,48.0,4.229717500425125e-173
7961,48.0,48.0,4.3233579891730594e-45
7962,48.0,48.0,2.157635321849261e-53
7963,48.0,48.0,9.330864709035097e-28
7964,48.0,48.0,1.8276879096995248e-76
7965,48.0,48.0,1.2747376420177277e-35
7966,48.0,48.0,2.2869751536643498e-36
7967,48.0,48.0,6.775759241837962e-23
7968,48.0,48.0,1.496391974417558e-13
7969,48.0,48.0,1.5527495681457637e-49
7970,48.0,48.0,8.188007655913433e-24
7971,48.0,48.0,3.9993992401148526e-47
7972,48.0,48.0,6.271549848674266e-21
7973,48.0,48.0,3.311261273124176e-51
7974,48.0,48.0,6.252809789382637e-16
7975,48.0,48.0,3.163987083153598e-22
7976,48.0,48.0,1.1361844558259095e-19
7977,48.0,48.0,9.648777722535376e-16
7978,48.0,48.0,6.89316933515463e-192
7979,48.0,48.0,8.624052207070576e-138
7980,48.0,48.0,5.124827316985997e-12
7981,48.0,48.0,7.877062631301925e-25
7982,48.0,48.0,2.4510217619606015e-65
7983,48.0,48.0,1.1982769793258671e-19
7984,48.0,48.0,7.601301048048951e-97
7985,48.0,48.0,3.703769751603635e-17
7986,48.0,48.0,1.3719144883924905e-22
7987,48.0,48.0,1.260089451259671e-18
7988,48.0,48.0,1.0013139397323339e-49
7989,48.0,48.0,5.663464793773792e-12
7990,48.0,48.0,1.25082042619052e-16
7991,48.0,48.0,3.446671085109433e-47
7992,48.0,48.0,1.8916348952835546e-25
7993,48.0,48.0,7.585834668781571e-20
7994,48.0,48.0,4.448497352180251e-83
7995,48.0,48.0,2.8678836308910854e-105
7996,48.0,48.0,1.7005775977549567e-13
7997,48.0,48.0,1.0501192004823312e-25
7998,48.0,48.0,2.1867568268167011e-75
7999,48.0,48.0,3.853808033417171e-11
8000,48.0,48.0,1.507981231928687e-20
8001,48.0,48.0,5.492754004209926e-16
8002,48.0,48.0,4.310887648606537e-31
8003,48.0,48.0,9.90589451473421e-16
8004,48.0,48.0,1.7664760529075374e-63
8005,48.0,48.0,7.105192983060315e-66
8006,48.0,48.0,3.3280220304917147e-56
8007,48.0,48.0,3.1437176608647985e-20
8008,48.0,48.0,6.966341342050205e-47
8009,48.0,48.0,1.4119245674738826e-24
8010,48.0,48.0,2.284005714826279e-52
8011,48.0,48.0,1.1371493259913334e-17
8012,48.0,48.0,2.5831078077879043e-80
8013,48.0,48.0,4.605911083064717e-80
8014,48.0,48.0,2.5575360722185083e-49
8015,48.0,48.0,2.856081243404668e-21
8016,48.0,48.0,5.608079311463293e-22
8017,48.0,48.0,1.3057818247252478e-17
8018,48.0,48.0,6.97950959342769e-23
8019,48.0,48.0,4.122057355865487e-43
8020,48.0,48.0,2.3340833029335874e-25
8021,48.0,48.0,9.138821375890485e-250
8022,48.0,48.0,3.692833259595896e-82
8023,48.0,48.0,3.3049175684828726e-22
8024,48.0,48.0,5.7675797055646095e-18
8025,48.0,48.0,4.027207942317714e-47
8026,48.0,48.0,2.948665241721548e-51
8027,48.0,48.0,6.878442725622054e-22
8028,48.0,48.0,3.227727565560505e-24
8029,48.0,48.0,5.123944227632825e-24
8030,48.0,48.0,7.711029054269071e-29
8031,48.0,48.0,2.2914431819241712e-21
8032,48.0,48.0,1.7256297102237958e-26
8033,48.0,48.0,1.9198500857712785e-82
8034,48.0,48.0,1.123269155786367e-24
8035,48.0,48.0,4.593944129224081e-43
8036,48.0,48.0,5.317344378200963e-16
8037,48.0,48.0,4.754649277869274e-164
8038,48.0,48.0,3.3727116043541476e-34
8039,48.0,48.0,1.9631372851229664e-24
8040,48.0,48.0,4.7470169744245074e-20
8041,48.0,48.0,1.980421242974356e-18
8042,48.0,48.0,1.2219660900840324e-23
8043,48.0,48.0,1.0661445402005816e-16
8044,48.0,48.0,1.7948303356329499e-25
8045,48.0,48.0,4.5029743816393944e-23
8046,48.0,48.0,1.962716109921096e-172
8047,48.0,48.0,1.0491715535000532e-20
8048,48.0,48.0,3.764253686986461e-49
8049,48.0,48.0,1.11109247384444e-63
8050,48.0,48.0,7.9351114196911e-33
8051,48.0,48.0,5.016913114136014e-50
8052,48.0,48.0,1.54744652897126e-32
8053,48.0,48.0,2.24772251926833e-180
8054,48.0,48.0,3.260266500183982e-36
8055,48.0,48.0,2.653871233589403e-28
8056,48.0,48.0,2.0314459638403724e-67
8057,48.0,48.0,6.603254614421932e-18
8058,48.0,48.0,6.53885591184373e-23
8059,48.0,48.0,1.6796992822648362e-49
8060,48.0,48.0,1.0891837669036485e-39
8061,48.0,48.0,2.8778551960868634e-34
8062,48.0,48.0,1.9056227373525032e-10
8063,48.0,48.0,3.379346365451121e-23
8064,48.0,48.0,9.384766313514499e-23
8065,48.0,48.0,3.5970333780655255e-15
8066,48.0,48.0,3.2923348360195236e-102
8067,48.0,48.0,5.349376684386183e-65
8068,48.0,48.0,3.369527868453584e-232
8069,48.0,48.0,7.107954196514799e-47
8070,48.0,48.0,5.97393750250779e-32
8071,48.0,48.0,1.2585859860756761e-20
8072,48.0,48.0,2.7236802516931974e-29
8073,48.0,48.0,5.576156069378766e-20
8074,48.0,48.0,5.765842662215525e-42
8075,48.0,48.0,1.0137500837894174e-17
8076,48.0,48.0,1.837533834451679e-43
8077,48.0,48.0,6.300042054755773e-69
8078,48.0,48.0,2.550205466544823e-18
8079,48.0,48.0,2.77820425500498e-28
8080,48.0,48.0,2.5608346837318013e-256
8081,48.0,48.0,1.1970266726391211e-54
8082,48.0,48.0,1.0139640783178405e-25
8083,48.0,48.0,8.339267239753408e-22
8084,48.0,48.0,4.340668914135861e-118
8085,48.0,48.0,8.027804803611623e-21
8086,48.0,48.0,1.3666129116127022e-41
8087,48.0,48.0,1.41776295401375e-75
8088,48.0,48.0,1.7362076237507014e-61
8089,48.0,48.0,7.966314376880236e-23
8090,48.0,48.0,5.867927399768334e-25
8091,48.0,48.0,9.492842937760673e-56
8092,48.0,48.0,1.6508325720921233e-41
8093,48.0,48.0,2.9671676297556833e-19
8094,48.0,48.0,4.0809015230201724e-31
8095,48.0,48.0,4.016883043209093e-71
8096,48.0,48.0,1.6895399595832008e-25
8097,48.0,48.0,0.0
8098,48.0,48.0,1.0390248396519555e-43
8099,48.0,48.0,1.2200115738753354e-19
8100,48.0,48.0,4.178933334039393e-64
8101,48.0,48.0,7.420264347316542e-59
8102,48.0,48.0,3.465925240663771e-58
8103,48.0,48.0,4.646693808770951e-22
8104,48.0,48.0,1.422678398265628e-48
8105,48.0,48.0,2.4965665743607426e-40
8106,48.0,48.0,1.3827825778838693e-33
8107,48.0,48.0,1.0226307943560016e-32
8108,48.0,48.0,4.477830927784352e-26
8109,48.0,48.0,3.298571589289831e-38
8110,48.0,48.0,1.9091370161905332e-44
8111,48.0,48.0,2.4672037980886474e-22
8112,48.0,48.0,2.959412684010237e-51
8113,48.0,48.0,1.397093398346936e-29
8114,48.0,48.0,4.740108025094959e-13
8115,48.0,48.0,8.161641370854e-39
8116,48.0,48.0,9.521826919088203e-21
8117,48.0,48.0,1.6548043393345222e-16
8118,48.0,48.0,1.5706718141579998e-64
8119,48.0,48.0,3.3262635904272735e-29
8120,48.0,48.0,2.7539014912003726e-73
8121,48.0,48.0,1.9241257132350608e-60
8122,48.0,48.0,5.184597608543397e-85
8123,48.0,48.0,2.6407981746098868e-15
8124,48.0,48.0,6.0088942861538e-26
8125,48.0,48.0,2.830544418231493e-16
8126,48.0,48.0,9.614215408410562e-13
8127,48.0,48.0,3.937155768491571e-52
8128,48.0,48.0,1.0475820771405627e-62
8129,48.0,48.0,3.838261488395017e-77
8130,48.0,48.0,2.26998658982617e-17
8131,48.0,48.0,1.784850911154285e-57
8132,48.0,48.0,8.634316232817755e-68
8133,48.0,48.0,6.554244883299209e-32
8134,48.0,48.0,9.373659085657043e-31
8135,48.0,48.0,4.79892538707048e-61
8136,48.0,48.0,1.427791127179313e-142
8137,48.0,48.0,2.2974027084753678e-42
8138,48.0,48.0,2.753273101355192e-140
8139,48.0,48.0,5.952486155740593e-17
8140,48.0,48.0,1.938631579427101e-34
8141,48.0,48.0,4.835020665074736e-36
8142,48.0,48.0,4.25374236185653e-24
8143,48.0,48.0,8.511435463218652e-49
8144,48.0,48.0,1.9066069678727295e-14
8145,48.0,48.0,3.769932339191551e-24
8146,48.0,48.0,4.27562328793371e-22
8147,48.0,48.0,1.029508245187398e-14
8148,48.0,48.0,2.8369107276212884e-106
8149,48.0,48.0,1.1625523812903899e-17
8150,48.0,48.0,4.726448274915975e-15
8151,48.0,48.0,2.2843773187179906e-29
8152,48.0,48.0,6.515803610513458e-51
8153,48.0,48.0,1.0296621165947407e-45
8154,48.0,48.0,1.54201247532667e-19
8155,48.0,48.0,1.8395665417667983e-34
8156,48.0,48.0,3.6612227851513955e-23
8157,48.0,48.0,9.701708227869738e-18
8158,48.0,48.0,7.3324815573985495e-22
8159,48.0,48.0,4.9130711427790294e-42
8160,48.0,48.0,5.247431861880731e-40
8161,48.0,48.0,1.8881288659154766e-36
8162,48.0,48.0,1.2407073889931975e-58
8163,48.0,48.0,5.625522383504958e-49
8164,48.0,48.0,2.8272446730581046e-15
8165,48.0,48.0,1.9560597481254848e-15
8166,48.0,48.0,6.810138304151208e-18
8167,48.0,48.0,1.3890792645532593e-22
8168,48.0,48.0,1.2023102033844253e-20
8169,48.0,48.0,8.101972605505525e-20
8170,48.0,48.0,2.2739970352672597e-10
8171,48.0,48.0,8.72971938529391e-31
8172,48.0,48.0,1.2517193430313085e-13
8173,48.0,48.0,1.7646058219638408e-138
8174,48.0,48.0,1.9305500534678827e-36
8175,48.0,48.0,3.88234217950814e-27
8176,48.0,48.0,1.2098438773648766e-21
8177,48.0,48.0,1.3594770051605767e-22
8178,48.0,48.0,4.605977667203979e-22
8179,48.0,48.0,3.4326395076180565e-33
8180,48.0,48.0,1.8978050239424979e-47
8181,48.0,48.0,3.124269538486858e-19
8182,48.0,48.0,3.7342386431106472e-37
8183,48.0,48.0,4.9104138883108247e-51
8184,48.0,48.0,1.546356618066787e-28
8185,48.0,48.0,3.912566357400751e-21
8186,48.0,48.0,1.2342746984435448e-61
8187,48.0,48.0,2.7325898529501417e-16
8188,48.0,48.0,2.489388077239061e-31
8189,48.0,48.0,6.249878915201759e-20
8190,48.0,48.0,9.874437835372237e-52
8191,48.0,48.0,2.6884257485592736e-37
8192,48.0,48.0,2.520525160826299e-98
