,n1,n2,p-values
5363,89.0,7.0,1.4033731931062527e-13
5364,89.0,7.0,2.114437775313739e-05
5365,87.0,9.0,2.3353264397461663e-11
5366,89.0,7.0,0.00018326827807978933
5367,93.0,3.0,4.391051600748218e-21
5368,87.0,9.0,2.135868809414942e-12
5369,86.0,10.0,0.0003615582782071513
5370,82.0,14.0,9.87374955594861e-13
5371,84.0,12.0,0.0006018152308787571
5372,83.0,13.0,2.670496861843553e-10
5373,86.0,10.0,8.542394553738923e-22
5374,81.0,15.0,1.0624920539675798e-08
5375,83.0,13.0,4.9492723689607885e-11
5376,81.0,15.0,2.80085246879097e-07
5377,89.0,7.0,1.258382486527312e-28
5378,85.0,11.0,6.058922702415471e-24
5379,85.0,11.0,1.065932028973601e-24
5380,84.0,12.0,3.6104220595200806e-21
5381,86.0,10.0,3.282097286233478e-07
5382,88.0,8.0,1.2740437726920983e-06
5383,87.0,9.0,6.46549751428136e-05
5384,86.0,10.0,0.000864959705492701
5385,86.0,10.0,5.360578846193795e-104
5386,81.0,15.0,2.7434195304739435e-06
5387,87.0,9.0,1.9080880534510072e-16
5388,92.0,4.0,2.414764551488899e-10
5389,89.0,7.0,1.2670334652847618e-09
5390,81.0,15.0,6.778511266064155e-25
5391,83.0,13.0,4.008177579071093e-10
5392,81.0,15.0,1.4960944985483717e-16
5393,87.0,9.0,0.002263041634885016
5394,86.0,10.0,4.001996563380624e-67
5395,87.0,9.0,3.4541357576806305e-06
5396,88.0,8.0,2.5171704513691545e-08
5397,81.0,15.0,6.272707272379585e-15
5398,87.0,9.0,0.0003769621994173392
5399,89.0,7.0,3.965903524505183e-07
5400,90.0,6.0,1.4495451253397602e-18
5401,86.0,10.0,1.7724933467565463e-13
5402,86.0,10.0,1.4293148902702643e-05
5403,88.0,8.0,3.2138034576533563e-13
5404,82.0,14.0,1.3002822510072187e-10
5405,82.0,14.0,1.2916546137187367e-13
5406,89.0,7.0,6.022272248396271e-08
5407,87.0,9.0,0.0005648764382471563
5408,85.0,11.0,6.029855944902615e-11
5409,89.0,7.0,5.184320819164263e-05
5410,87.0,9.0,6.691989422605075e-05
5411,83.0,13.0,1.8554133885513603e-05
5412,84.0,12.0,2.1128997146933242e-13
5413,86.0,10.0,3.973404453772788e-10
5414,85.0,11.0,1.362011808000697e-27
5415,84.0,12.0,8.148937292577772e-12
5416,85.0,11.0,3.5783137512711533e-07
5417,89.0,7.0,2.6067394513446477e-09
5418,86.0,10.0,1.3981529157084178e-10
5419,88.0,8.0,0.0001854459616223823
5420,85.0,11.0,4.3693407048469776e-05
5421,83.0,13.0,5.702998557269044e-40
5422,83.0,13.0,5.059881335270418e-17
5423,83.0,13.0,4.0971982011922174e-20
5424,87.0,9.0,1.0192970481596e-30
5425,87.0,9.0,2.925217619258741e-51
5426,85.0,11.0,9.18158514965616e-05
5427,91.0,5.0,8.449912270748614e-30
5428,87.0,9.0,4.308739764486014e-10
5429,84.0,12.0,4.993385328977861e-07
5430,89.0,7.0,5.6643084215379654e-11
5431,82.0,14.0,6.820864341705286e-09
5432,82.0,14.0,1.1289522978486542e-15
5433,86.0,10.0,8.334433028466114e-16
5434,87.0,9.0,3.349279841802788e-08
5435,87.0,9.0,5.269934266094285e-81
5436,86.0,10.0,4.053732695908292e-13
5437,83.0,13.0,1.3105685540180703e-18
5438,86.0,10.0,1.2828490170930237e-07
5439,89.0,7.0,8.678963729360921e-05
5440,90.0,6.0,0.0013706091811485014
5441,84.0,12.0,1.9740939294435492e-25
5442,77.0,19.0,7.685458564343577e-15
5443,80.0,16.0,6.002111920030336e-06
5444,86.0,10.0,1.0578703019694383e-17
5445,79.0,17.0,8.916516873982101e-10
5446,79.0,17.0,5.133970097044884e-31
5447,88.0,8.0,6.792224403339996e-28
5448,85.0,11.0,4.4168632068296855e-15
5449,88.0,8.0,0.00030369983532643155
5450,84.0,12.0,4.027993393164315e-11
5451,86.0,10.0,9.435255902963224e-09
5452,80.0,16.0,7.05312293672945e-08
5453,86.0,10.0,0.0021501983824445624
5454,88.0,8.0,6.355470928869711e-07
5455,85.0,11.0,0.0010464245399523242
5456,86.0,10.0,0.0014685372984279336
5457,91.0,5.0,1.564212493417866e-11
5458,89.0,7.0,0.0018571657385734399
5459,85.0,11.0,1.618490084600743e-13
5460,86.0,10.0,2.077503954498014e-05
5461,82.0,14.0,1.1794790552918453e-34
5462,86.0,10.0,8.835565026613002e-27
5463,85.0,11.0,3.3459077391325545e-06
5464,76.0,20.0,1.4244207542572917e-08
5465,87.0,9.0,6.365868390875543e-11
5466,89.0,7.0,0.016901725961925552
5467,85.0,11.0,0.0010681547349887647
5468,85.0,11.0,4.729081281463912e-16
5469,82.0,14.0,0.0006626972904583181
5470,84.0,12.0,9.169191768999688e-07
5471,80.0,16.0,8.75896435766073e-37
5472,90.0,6.0,3.51791154400935e-08
5473,86.0,10.0,6.313724317254414e-06
5474,80.0,16.0,1.1224150673778453e-20
5475,83.0,13.0,2.7586841292432464e-08
5476,90.0,6.0,1.7783580510487454e-05
5477,84.0,12.0,4.386760940918261e-45
5478,84.0,12.0,3.156433770711046e-18
5479,82.0,14.0,1.7122163124135289e-06
5480,82.0,14.0,2.4685914990697434e-17
5481,87.0,9.0,2.9402082664443082e-24
5482,81.0,15.0,6.725843030183958e-11
5483,91.0,5.0,5.559469635620321e-08
5484,84.0,12.0,0.0005485206028208306
5485,82.0,14.0,3.7271832018652075e-31
5486,89.0,7.0,0.0003771133923808237
5487,88.0,8.0,4.7634046928978503e-05
5488,84.0,12.0,2.2291264060879164e-07
5489,84.0,12.0,9.872185024458158e-22
5490,87.0,9.0,2.3539437893272836e-19
5491,86.0,10.0,3.8996854042431466e-10
5492,84.0,12.0,7.95042003282148e-06
5493,84.0,12.0,4.005308703536159e-05
5494,88.0,8.0,2.6730635256101272e-11
5495,82.0,14.0,4.916565627222481e-10
5496,87.0,9.0,1.2691696291098738e-06
5497,82.0,14.0,1.978928843408458e-140
5498,88.0,8.0,8.531848436373554e-06
5499,85.0,11.0,6.899064337593247e-12
5500,89.0,7.0,2.42745605117732e-08
5501,88.0,8.0,1.817549671504026e-05
5502,87.0,9.0,0.0016299472281893143
5503,90.0,6.0,0.0009116177121873762
5504,82.0,14.0,0.0006260401891733126
5505,85.0,11.0,4.6203729353178156e-23
5506,86.0,10.0,7.5789229314792985e-06
5507,84.0,12.0,1.4963880038216083e-11
5508,85.0,11.0,3.422289655249356e-20
5509,88.0,8.0,6.506074382239961e-09
5510,81.0,15.0,6.238702146481194e-05
5511,90.0,6.0,1.0997391096292069e-21
5512,89.0,7.0,1.6521636350038456e-05
5513,85.0,11.0,3.5182317354545156e-16
5514,86.0,10.0,5.845353290197994e-11
5515,87.0,9.0,3.1930829239741687e-06
5516,82.0,14.0,7.857070455356505e-21
5517,90.0,6.0,5.512024055054645e-06
5518,90.0,6.0,5.9749325007583765e-06
5519,84.0,12.0,9.981760502694906e-19
5520,82.0,14.0,2.2215141577534688e-11
5521,84.0,12.0,3.7620778777106257e-16
5522,81.0,15.0,2.748166909413631e-12
5523,87.0,9.0,1.1497325248257838e-16
5524,83.0,13.0,9.636076783852634e-06
5525,88.0,8.0,4.996332558214991e-07
5526,86.0,10.0,9.575982983540377e-09
5527,83.0,13.0,7.894557165611805e-11
5528,85.0,11.0,6.231516843578056e-11
5529,75.0,21.0,9.851303284795503e-06
5530,83.0,13.0,3.121263391565539e-12
5531,85.0,11.0,3.0538342435258198e-40
5532,82.0,14.0,4.3274756099305606e-11
5533,92.0,4.0,1.8569206305770948e-07
5534,87.0,9.0,1.3371724432541136e-09
5535,82.0,14.0,2.3649647740043774e-12
5536,84.0,12.0,9.470366199562657e-05
5537,83.0,13.0,4.3827743856140395e-11
5538,87.0,9.0,8.199821879536132e-07
5539,90.0,6.0,3.727859152365409e-09
5540,90.0,6.0,1.6033122978364135e-06
5541,85.0,11.0,3.7643952169828716e-45
5542,91.0,5.0,0.0012596538227756043
5543,87.0,9.0,4.897785759167737e-06
5544,85.0,11.0,1.9696710044309528e-05
5545,80.0,16.0,0.0023168245069271785
5546,82.0,14.0,8.038666016588471e-62
5547,84.0,12.0,9.836120078002228e-07
5548,87.0,9.0,1.711757733471975e-21
5549,83.0,13.0,4.057159236827386e-05
5550,88.0,8.0,8.941643540564788e-13
5551,87.0,9.0,2.6010568524603672e-06
5552,83.0,13.0,3.9558128809805055e-33
5553,89.0,7.0,6.9876748757206485e-06
5554,85.0,11.0,0.00014533300354526923
5555,86.0,10.0,1.066000894588158e-05
5556,89.0,7.0,4.177076854714409e-28
5557,87.0,9.0,3.30616908852246e-11
5558,88.0,8.0,4.347204999138495e-05
5559,86.0,10.0,2.8704724737306746e-05
5560,89.0,7.0,2.878628054954304e-06
5561,89.0,7.0,1.4115859237410688e-10
5562,83.0,13.0,4.201390085393396e-06
5563,91.0,5.0,1.71680437281311e-12
5564,85.0,11.0,2.8447615771057175e-06
5565,83.0,13.0,3.581599704363306e-09
5566,81.0,15.0,4.3531880576261284e-26
5567,87.0,9.0,7.23506053259867e-58
5568,83.0,13.0,4.7065621534651245e-05
5569,86.0,10.0,0.002232840648061969
5570,85.0,11.0,1.145145287307975e-14
5571,90.0,6.0,0.002832988384255174
5572,83.0,13.0,1.8283254178467338e-14
5573,87.0,9.0,3.323832988934214e-23
5574,82.0,14.0,1.1204148380394702e-19
5575,87.0,9.0,1.1768546642221701e-10
5576,81.0,15.0,6.460244243709188e-13
5577,82.0,14.0,5.055108077035917e-11
5578,86.0,10.0,1.0956681431212018e-06
5579,85.0,11.0,3.159918034249689e-09
5580,87.0,9.0,2.0339680033350265e-14
5581,87.0,9.0,7.20654692636608e-17
5582,89.0,7.0,7.895555042133486e-11
5583,87.0,9.0,0.00033431602928931406
5584,85.0,11.0,2.886806657602713e-09
5585,83.0,13.0,3.430640118311154e-39
5586,89.0,7.0,1.9938682991557494e-06
5587,85.0,11.0,3.055945037721521e-08
5588,90.0,6.0,1.8406726015771335e-07
5589,88.0,8.0,5.152866371671784e-06
5590,90.0,6.0,9.32852697915429e-09
5591,87.0,9.0,9.440247992137668e-15
5592,89.0,7.0,2.4035063062984094e-05
5593,83.0,13.0,5.885881025589088e-19
5594,86.0,10.0,4.857481382596307e-26
5595,83.0,13.0,1.9882002870025418e-20
5596,88.0,8.0,1.649176046090174e-05
5597,88.0,8.0,1.788852248948365e-13
5598,83.0,13.0,1.907612183880743e-06
5599,83.0,13.0,1.7478387781350703e-26
5600,85.0,11.0,8.820382661972334e-19
5601,85.0,11.0,3.5692532225616344e-47
5602,88.0,8.0,1.8427950450545847e-10
5603,87.0,9.0,1.3251821252162857e-14
5604,83.0,13.0,3.675418808896679e-05
5605,82.0,14.0,2.3710620255632457e-07
5606,83.0,13.0,5.309471511185808e-13
5607,81.0,15.0,3.975692970121857e-07
5608,80.0,16.0,0.000579962263878318
5609,83.0,13.0,6.456436896564188e-71
5610,90.0,6.0,0.0004054789876726911
5611,83.0,13.0,2.126604402009407e-13
5612,81.0,15.0,7.066972493870457e-08
5613,88.0,8.0,1.2954315935877464e-15
5614,86.0,10.0,3.070740264398347e-08
5615,81.0,15.0,3.081070508733523e-08
5616,84.0,12.0,6.825896544459923e-38
5617,85.0,11.0,6.150864419632774e-15
5618,85.0,11.0,5.092083589012505e-16
5619,90.0,6.0,2.981351414171031e-06
5620,88.0,8.0,2.8635051447385994e-06
5621,91.0,5.0,8.150784892067828e-06
5622,88.0,8.0,1.2968484778352545e-15
5623,87.0,9.0,0.00025521018985173694
5624,84.0,12.0,2.9070137237902652e-08
5625,85.0,11.0,1.8994059203993915e-10
5626,84.0,12.0,1.9340141494855564e-12
5627,83.0,13.0,9.43650199170715e-57
5628,83.0,13.0,2.2034739329768735e-45
5629,82.0,14.0,6.6719086072628565e-31
5630,85.0,11.0,4.5091090659777265e-07
5631,84.0,12.0,2.115512226338939e-12
5632,88.0,8.0,0.00018837047026497192
5633,79.0,17.0,1.6331087097819412e-07
5634,87.0,9.0,3.800065778148887e-09
5635,87.0,9.0,6.224521238885051e-20
5636,84.0,12.0,8.67364436284999e-07
5637,84.0,12.0,0.00011704607152581482
5638,78.0,18.0,2.5953544159604814e-19
5639,81.0,15.0,4.567555948168264e-13
5640,88.0,8.0,2.792399621510119e-09
5641,84.0,12.0,6.56284299430247e-14
5642,84.0,12.0,4.4758189877094127e-07
5643,83.0,13.0,3.6327006983513824e-05
5644,90.0,6.0,1.9993196276931703e-07
5645,88.0,8.0,3.2276266342059786e-11
5646,83.0,13.0,1.7813886514652075e-06
5647,88.0,8.0,0.00010836738842716471
5648,83.0,13.0,2.8499677152077714e-11
5649,81.0,15.0,1.1966163578746085e-17
5650,85.0,11.0,2.057675332553715e-10
5651,86.0,10.0,1.9756476819752092e-08
5652,87.0,9.0,1.1421194683620331e-07
5653,85.0,11.0,9.079205849118074e-08
5654,87.0,9.0,7.378935255545563e-17
5655,83.0,13.0,7.256122860157909e-06
5656,82.0,14.0,4.325155305163737e-19
5657,85.0,11.0,1.0529893807880446e-11
5658,82.0,14.0,2.79875125324157e-12
5659,79.0,17.0,8.125443702214374e-05
5660,86.0,10.0,2.8411201706513125e-05
5661,86.0,10.0,1.3479244284831132e-27
5662,90.0,6.0,1.495463094999175e-05
5663,87.0,9.0,1.5142201809713585e-31
5664,88.0,8.0,0.00019549701908711382
5665,87.0,9.0,9.458182948297367e-06
5666,85.0,11.0,1.1838018730159887e-12
5667,81.0,15.0,1.4574744484839983e-69
5668,75.0,21.0,6.69732971749462e-07
5669,82.0,14.0,1.0168200869801054e-22
5670,81.0,15.0,4.8482480580178444e-08
5671,77.0,19.0,8.383093810953323e-06
5672,82.0,14.0,1.3525878993230213e-19
5673,85.0,11.0,1.2188879266270536e-09
5674,90.0,6.0,0.00012840698019329433
5675,90.0,6.0,5.708128944692409e-11
5676,87.0,9.0,2.3281377268498176e-06
5677,89.0,7.0,6.719574691547131e-06
5678,80.0,16.0,6.820392072503451e-12
5679,83.0,13.0,3.063588469173654e-05
5680,87.0,9.0,1.016902166015123e-07
5681,88.0,8.0,9.438988430128642e-08
5682,83.0,13.0,1.5906944705171124e-09
5683,82.0,14.0,1.7129844789924863e-08
5684,87.0,9.0,2.4739995849057333e-06
5685,83.0,13.0,0.0005037496338675576
5686,88.0,8.0,7.292926149557418e-06
5687,89.0,7.0,3.751609271175716e-05
5688,90.0,6.0,1.1486260130668889e-15
5689,90.0,6.0,1.4723261649974302e-09
5690,84.0,12.0,3.2604454466918005e-05
5691,86.0,10.0,0.0002710387406010043
5692,83.0,13.0,4.482714131224441e-08
5693,85.0,11.0,0.001256189049864908
5694,80.0,16.0,4.583451148448087e-71
5695,89.0,7.0,7.33103217674461e-11
5696,86.0,10.0,1.9244851203195746e-10
5697,88.0,8.0,0.0018807888306031362
5698,80.0,16.0,2.4085231023986373e-13
5699,85.0,11.0,0.00014571302480124039
5700,87.0,9.0,1.043409242862353e-08
5701,81.0,15.0,0.001491665621940836
5702,86.0,10.0,1.240652625352976e-20
5703,86.0,10.0,3.3978252749595424e-16
5704,83.0,13.0,8.801892147042824e-16
5705,89.0,7.0,9.438824244366323e-09
5706,82.0,14.0,7.638062396505775e-19
5707,75.0,21.0,2.296412656774796e-10
5708,86.0,10.0,1.8884750786748064e-17
5709,86.0,10.0,2.019356763719141e-09
5710,85.0,11.0,4.52435970868085e-17
5711,86.0,10.0,2.874915261587852e-06
5712,87.0,9.0,5.641384422796856e-06
5713,88.0,8.0,8.537441781138658e-82
5714,89.0,7.0,3.3206278791202067e-07
5715,89.0,7.0,2.675407318285605e-09
5716,86.0,10.0,9.433058530765974e-11
5717,82.0,14.0,2.9509995630354457e-07
5718,81.0,15.0,0.0006185397758647166
5719,88.0,8.0,0.0007939345767215807
5720,82.0,14.0,5.437478980467256e-08
5721,90.0,6.0,8.012043118406107e-07
5722,87.0,9.0,3.3253220000813434e-09
5723,87.0,9.0,1.7869000978875447e-12
5724,83.0,13.0,8.759246455137436e-66
5725,89.0,7.0,0.0003719687700303113
5726,85.0,11.0,3.4306071121409925e-20
5727,91.0,5.0,4.602863498660962e-22
5728,84.0,12.0,4.6460916840558815e-07
5729,87.0,9.0,1.6059070354059407e-05
5730,91.0,5.0,1.2689075476939846e-26
5731,83.0,13.0,6.307946386154632e-20
5732,87.0,9.0,1.0432112960711862e-08
5733,89.0,7.0,1.6478952502475647e-16
5734,85.0,11.0,1.0805416325078582e-34
5735,89.0,7.0,3.113043651676214e-12
5736,84.0,12.0,9.91109839427996e-09
5737,88.0,8.0,1.079225841391093e-24
5738,84.0,12.0,4.3276439121233904e-10
5739,88.0,8.0,0.004770162170193818
5740,83.0,13.0,5.494685409247591e-08
5741,91.0,5.0,7.577304492084994e-10
5742,88.0,8.0,1.7277984258512144e-05
5743,77.0,19.0,2.7023771628034117e-11
5744,88.0,8.0,3.183846729757025e-05
5745,85.0,11.0,1.051636014248867e-11
5746,86.0,10.0,6.157508872760008e-08
5747,84.0,12.0,2.5880345022024503e-34
5748,78.0,18.0,4.438749169817016e-05
5749,84.0,12.0,4.063111489490496e-10
5750,85.0,11.0,1.9299408112443303e-08
5751,86.0,10.0,1.0462711299071657e-09
5752,86.0,10.0,2.251856290912931e-21
5753,78.0,18.0,2.2346476971152066e-10
5754,78.0,18.0,0.0006136917713865303
5755,81.0,15.0,7.004394500082415e-06
5756,85.0,11.0,5.463902917850974e-204
5757,88.0,8.0,5.799563146463995e-16
5758,83.0,13.0,0.00033141392775901644
5759,82.0,14.0,6.011142859274855e-193
5760,84.0,12.0,0.00027368931411596775
5761,83.0,13.0,7.625435862840912e-14
5762,91.0,5.0,2.3311726396154957e-19
5763,85.0,11.0,6.651593438053467e-08
5764,86.0,10.0,1.6862260979828604e-05
5765,79.0,17.0,2.135545968708005e-13
5766,82.0,14.0,1.0837164501080002e-11
5767,86.0,10.0,1.2533194408692286e-09
5768,85.0,11.0,1.5236439108109192e-06
5769,90.0,6.0,2.0426473554980318e-19
5770,79.0,17.0,0.00025920651339169303
5771,82.0,14.0,5.76900634320833e-06
5772,86.0,10.0,0.00020451993286236468
5773,84.0,12.0,8.729110804129788e-08
5774,84.0,12.0,2.802441764503952e-09
5775,90.0,6.0,3.4711918394506396e-13
5776,88.0,8.0,2.2225905601395303e-12
5777,81.0,15.0,2.823674476102122e-11
5778,90.0,6.0,6.20480219955811e-22
5779,84.0,12.0,3.29276278606828e-08
5780,80.0,16.0,6.483394269665674e-32
5781,84.0,12.0,5.812806321448508e-11
5782,87.0,9.0,4.769302666153677e-127
5783,86.0,10.0,9.87285805855754e-62
5784,86.0,10.0,5.100733509836719e-31
5785,84.0,12.0,3.049598648106665e-14
5786,90.0,6.0,1.1314721483608686e-08
5787,88.0,8.0,8.682761194122624e-35
5788,85.0,11.0,0.0018919830391604942
5789,86.0,10.0,5.114650091021868e-06
5790,80.0,16.0,1.6915962590264045e-41
5791,89.0,7.0,2.6759341487579322e-05
5792,81.0,15.0,0.00011736117051543793
5793,86.0,10.0,1.2915974041945729e-05
5794,89.0,7.0,0.0002290795771467077
5795,89.0,7.0,2.646037515568072e-13
5796,86.0,10.0,0.00021898646182115478
5797,90.0,6.0,7.202583997586421e-23
5798,87.0,9.0,5.45306901127062e-06
5799,83.0,13.0,0.0004430677445046085
5800,83.0,13.0,5.0741538540563714e-05
5801,86.0,10.0,2.1022182104747263e-05
5802,84.0,12.0,1.0999731432261608e-24
5803,89.0,7.0,7.166794739737213e-57
5804,90.0,6.0,2.9051535423123657e-05
5805,88.0,8.0,2.086342389026368e-07
5806,87.0,9.0,1.1288254207249867e-126
5807,85.0,11.0,2.4436881984973386e-12
5808,85.0,11.0,1.1728280501963935e-19
5809,86.0,10.0,7.25068606409261e-05
5810,84.0,12.0,1.5888001539040244e-31
5811,79.0,17.0,6.754164975204593e-08
5812,89.0,7.0,5.6117636694483925e-08
5813,87.0,9.0,8.200017658499437e-06
5814,88.0,8.0,6.886551521902398e-11
5815,87.0,9.0,2.668646531183562e-05
5816,82.0,14.0,9.692969812807899e-09
5817,87.0,9.0,1.9155579828320118e-08
5818,82.0,14.0,8.258702388021427e-11
5819,90.0,6.0,6.569464148707662e-17
5820,88.0,8.0,1.0942634928119053e-13
5821,85.0,11.0,1.2067563219007616e-05
5822,86.0,10.0,5.55614374778624e-06
5823,85.0,11.0,8.933427973766827e-06
5824,84.0,12.0,4.599536192203186e-06
5825,82.0,14.0,1.763179236249121e-09
5826,86.0,10.0,5.822348075502742e-08
5827,84.0,12.0,1.1689086320962364e-12
5828,84.0,12.0,9.41455653262245e-12
5829,85.0,11.0,4.889065271503359e-39
5830,80.0,16.0,1.7809056280388984e-12
5831,88.0,8.0,1.5309890830559282e-06
5832,88.0,8.0,1.5829879285582845e-05
5833,88.0,8.0,9.41753010992057e-08
5834,86.0,10.0,0.0003329370476151636
5835,77.0,19.0,2.268717733085945e-05
5836,90.0,6.0,1.5221385222794004e-06
5837,86.0,10.0,3.899115729978002e-08
5838,84.0,12.0,2.5844829842737207e-103
5839,85.0,11.0,3.204014043694149e-05
5840,84.0,12.0,1.0820783320004796e-16
5841,89.0,7.0,7.415099567313421e-22
5842,85.0,11.0,2.3429262768536995e-29
5843,81.0,15.0,0.0012463629209564717
5844,87.0,9.0,1.6241284602226102e-06
5845,89.0,7.0,5.1561071637149115e-15
5846,87.0,9.0,0.0001598389908701169
5847,86.0,10.0,7.890459796410851e-06
5848,89.0,7.0,8.218929859222801e-06
5849,86.0,10.0,6.38607484348337e-18
5850,85.0,11.0,0.0006860689968614357
5851,89.0,7.0,5.5045620856604944e-18
5852,89.0,7.0,1.982931089836632e-09
5853,84.0,12.0,3.0384505212498283e-05
5854,90.0,6.0,6.588299586296823e-128
5855,82.0,14.0,6.613587651328639e-23
5856,83.0,13.0,6.676938541279789e-05
5857,84.0,12.0,8.626799894450844e-07
5858,89.0,7.0,1.0307702236538343e-06
5859,85.0,11.0,0.0029124675533316407
5860,86.0,10.0,2.2508759302034337e-29
5861,83.0,13.0,4.907140475593875e-06
5862,81.0,15.0,1.2015042273211517e-49
5863,87.0,9.0,3.076503891370779e-05
5864,84.0,12.0,3.738244112390789e-127
5865,85.0,11.0,2.141941508561071e-08
5866,82.0,14.0,1.9617199764781097e-06
5867,90.0,6.0,4.28501665626322e-22
5868,90.0,6.0,3.962778042339618e-14
5869,85.0,11.0,1.4116208667801246e-05
5870,85.0,11.0,1.2603826195222025e-16
5871,86.0,10.0,3.717065908135469e-08
5872,84.0,12.0,5.786116029910274e-10
5873,84.0,12.0,5.888492309828936e-06
5874,87.0,9.0,8.066661587099378e-17
5875,82.0,14.0,2.8092184869654175e-07
5876,89.0,7.0,1.0881883489360855e-19
5877,86.0,10.0,1.0900213123753722e-16
5878,88.0,8.0,8.701129212581833e-11
5879,88.0,8.0,0.0007738141161733167
5880,83.0,13.0,1.540322032576357e-09
5881,87.0,9.0,4.396100039384589e-05
5882,84.0,12.0,6.77701073480332e-18
5883,83.0,13.0,3.155577970044952e-19
5884,85.0,11.0,3.065459892465247e-15
5885,86.0,10.0,0.0005417580043404807
5886,86.0,10.0,1.1307479687087144e-05
5887,90.0,6.0,0.004636366196992194
5888,81.0,15.0,2.1876163206034566e-08
5889,86.0,10.0,4.320863504343858e-09
5890,84.0,12.0,9.406724538585287e-08
5891,84.0,12.0,8.524607307535132e-10
5892,89.0,7.0,0.0039012125151465763
5893,85.0,11.0,0.00032707489012244104
5894,87.0,9.0,1.711297771561301e-14
5895,82.0,14.0,1.5002967114690941e-05
5896,77.0,19.0,3.76254596309532e-08
5897,90.0,6.0,0.015880729886012884
5898,80.0,16.0,3.172948902770723e-17
5899,86.0,10.0,9.192104881357883e-05
5900,85.0,11.0,1.4398852209108837e-09
5901,85.0,11.0,1.9647264656266996e-07
5902,87.0,9.0,6.771541243251709e-06
5903,87.0,9.0,0.0009742714302571479
5904,89.0,7.0,1.0133060651571565e-05
5905,88.0,8.0,0.0002222326756700018
5906,88.0,8.0,2.34272332896971e-08
5907,85.0,11.0,5.109996435316656e-100
5908,86.0,10.0,4.85633797039719e-16
5909,82.0,14.0,0.00024052444351005696
5910,85.0,11.0,2.3280485111652557e-07
5911,86.0,10.0,6.855255442250993e-19
5912,88.0,8.0,1.2682688015760026e-05
5913,88.0,8.0,0.0024618129263681136
5914,89.0,7.0,6.598170596688906e-10
5915,89.0,7.0,2.16084266609187e-06
5916,86.0,10.0,0.000961273121644466
5917,83.0,13.0,3.6755979750814303e-06
5918,85.0,11.0,4.254091417180443e-12
5919,88.0,8.0,3.768038336275294e-06
5920,85.0,11.0,2.0005616537709746e-06
5921,87.0,9.0,1.8185994813577254e-20
5922,84.0,12.0,1.979887239922897e-07
5923,88.0,8.0,1.4080354285196693e-18
5924,89.0,7.0,5.286326345879758e-05
5925,89.0,7.0,6.112624578659983e-06
5926,88.0,8.0,1.007680393112439e-06
5927,88.0,8.0,4.709055516190349e-18
5928,87.0,9.0,2.394890427398975e-05
5929,90.0,6.0,7.702038471010672e-12
5930,92.0,4.0,0.007539495657468615
5931,85.0,11.0,8.213368955187251e-06
5932,86.0,10.0,0.00036741207269333736
5933,85.0,11.0,9.517974761409397e-06
5934,87.0,9.0,2.125120468009006e-23
5935,86.0,10.0,0.00017426944719020783
5936,86.0,10.0,1.1610900568703519e-14
5937,82.0,14.0,6.887399273594938e-72
5938,89.0,7.0,0.010348658909171098
5939,89.0,7.0,1.966251756223927e-08
5940,88.0,8.0,1.5123535268627398e-08
5941,84.0,12.0,4.144600004676128e-10
5942,85.0,11.0,1.700689655662183e-10
5943,87.0,9.0,1.8930398573289406e-30
5944,89.0,7.0,0.0003560091798584447
5945,87.0,9.0,1.801909680754717e-10
5946,85.0,11.0,3.7406447419864884e-05
5947,86.0,10.0,0.0055333292822975005
5948,92.0,4.0,1.3625895175204893e-10
5949,89.0,7.0,8.365731350820444e-05
5950,86.0,10.0,0.0006097191101625879
