,n1,n2,p-values
651,48.0,48.0,2.953707894689771e-07
652,48.0,48.0,2.443938648171555e-11
653,48.0,48.0,6.521845292174108e-49
654,48.0,48.0,4.839258107099137e-30
655,48.0,48.0,4.845284946287087e-16
656,48.0,48.0,9.049421924493832e-29
657,48.0,48.0,1.139510609459946e-09
658,48.0,48.0,5.6548719349702454e-11
659,48.0,48.0,3.640385985133406e-21
660,48.0,48.0,1.0415369244112965e-20
661,48.0,48.0,3.169874420659878e-30
662,48.0,48.0,6.443052463185511e-07
663,48.0,48.0,1.702049553567764e-13
664,48.0,48.0,4.231800673634702e-10
665,48.0,48.0,1.1000741808959921e-10
666,48.0,48.0,3.420134423826382e-09
667,48.0,48.0,6.188278044569881e-27
668,48.0,48.0,2.2336980681557556e-10
669,48.0,48.0,1.30083425595443e-07
670,48.0,48.0,3.8072845426257716e-14
671,48.0,48.0,3.982741248682412e-43
672,48.0,48.0,1.4492161359639354e-11
673,48.0,48.0,5.869361232843746e-27
674,48.0,48.0,1.4209794937953528e-11
675,48.0,48.0,2.0794175175794164e-13
676,48.0,48.0,3.5399175579279934e-14
677,48.0,48.0,3.317744023903301e-08
678,48.0,48.0,7.93511999540062e-62
679,48.0,48.0,2.7022386895738112e-08
680,48.0,48.0,2.0037111013193737e-12
681,48.0,48.0,9.402032433798324e-10
682,48.0,48.0,5.068124554469077e-20
683,48.0,48.0,4.429479283232164e-10
684,48.0,48.0,3.873363122076864e-28
685,48.0,48.0,1.0976002356911097e-10
686,48.0,48.0,4.20900215947979e-20
687,48.0,48.0,2.3193706205402172e-14
688,48.0,48.0,2.1332231340114324e-08
689,48.0,48.0,1.8528072622792996e-13
690,48.0,48.0,2.5234486414088856e-09
691,48.0,48.0,8.33983609734691e-09
692,48.0,48.0,2.710223487290717e-38
693,48.0,48.0,2.0277430194394993e-13
694,48.0,48.0,1.7184412740312471e-09
695,48.0,48.0,2.5428948436061166e-10
696,48.0,48.0,3.515057875086607e-08
697,48.0,48.0,2.460860421255576e-37
698,48.0,48.0,7.456494428473232e-29
699,48.0,48.0,3.802486816572021e-12
700,48.0,48.0,1.4440149215194799e-53
701,48.0,48.0,6.141457208695474e-35
702,48.0,48.0,8.88008112406599e-13
703,48.0,48.0,4.8466330991302436e-09
704,48.0,48.0,1.2226096931394606e-73
705,48.0,48.0,1.3124628323802e-09
706,48.0,48.0,1.378354674510431e-07
707,48.0,48.0,1.0002362700946198e-19
708,48.0,48.0,1.5954114545527811e-38
709,48.0,48.0,7.063284704918628e-18
710,48.0,48.0,3.0852182578882674e-27
711,48.0,48.0,4.747484833544495e-10
712,48.0,48.0,2.5183584058683347e-10
713,48.0,48.0,1.553467736125654e-13
714,48.0,48.0,9.140172576966146e-34
715,48.0,48.0,1.3573860732838002e-19
716,48.0,48.0,1.699420097461679e-10
717,48.0,48.0,3.50136970946342e-07
718,48.0,48.0,7.740451016432385e-09
719,48.0,48.0,1.9613586584606897e-89
720,48.0,48.0,2.024998833090812e-21
721,48.0,48.0,2.3739743440457224e-11
722,48.0,48.0,1.2785590339737428e-07
723,48.0,48.0,1.3123081910851866e-10
724,48.0,48.0,2.6902382747252504e-16
725,48.0,48.0,3.187441899680389e-24
726,48.0,48.0,6.166876039331885e-17
727,48.0,48.0,1.8204386941721636e-07
728,48.0,48.0,1.4947731886905284e-26
729,48.0,48.0,2.967354190461318e-12
730,48.0,48.0,2.4011611925629564e-10
731,48.0,48.0,6.765329505549642e-14
732,48.0,48.0,2.710726459871698e-10
733,48.0,48.0,1.850404243818406e-12
734,48.0,48.0,1.0480052161280687e-14
735,48.0,48.0,1.3150511712431218e-15
736,48.0,48.0,2.502017912741849e-07
737,48.0,48.0,1.6570146880758203e-07
738,48.0,48.0,2.3724173725648586e-07
739,48.0,48.0,1.921488093895916e-14
740,48.0,48.0,4.209851024938009e-16
741,48.0,48.0,3.39853611338574e-35
742,48.0,48.0,7.746601062817868e-09
743,48.0,48.0,3.286098128989974e-27
744,48.0,48.0,1.472802426108899e-20
745,48.0,48.0,1.9374094856219364e-17
746,48.0,48.0,6.204619419057469e-23
747,48.0,48.0,2.268557976149774e-24
748,48.0,48.0,4.727143428718388e-22
749,48.0,48.0,3.670254300465535e-36
750,48.0,48.0,5.17376492308949e-13
751,48.0,48.0,6.65919898018666e-06
752,48.0,48.0,7.707845519445616e-28
753,48.0,48.0,9.953935462350728e-12
754,48.0,48.0,6.158939689698215e-15
755,48.0,48.0,3.8208999934498863e-10
756,48.0,48.0,3.0482501671981178e-18
757,48.0,48.0,4.197838997896476e-12
758,48.0,48.0,9.701472883733528e-40
759,48.0,48.0,2.6871003998515204e-22
760,48.0,48.0,0.0
761,48.0,48.0,2.7132554761610633e-05
762,48.0,48.0,1.3281203271568564e-13
763,48.0,48.0,1.3720287266473038e-06
764,48.0,48.0,2.139090116854779e-50
765,48.0,48.0,4.3786723331428756e-31
766,48.0,48.0,6.135260484114121e-09
767,48.0,48.0,4.3668948403094105e-11
768,48.0,48.0,6.228757204580149e-11
769,48.0,48.0,3.223640791511896e-17
770,48.0,48.0,8.208837674291522e-21
771,48.0,48.0,3.1949208317659786e-06
772,48.0,48.0,2.9622785714840163e-28
773,48.0,48.0,2.2353403672131947e-51
774,48.0,48.0,3.890955869205181e-26
775,48.0,48.0,1.4200376113403581e-31
776,48.0,48.0,3.993895294196662e-07
777,48.0,48.0,4.1708638918489426e-10
778,48.0,48.0,1.0793965716977351e-29
779,48.0,48.0,5.70484932807617e-12
780,48.0,48.0,1.893508986450457e-18
781,48.0,48.0,3.922094879229502e-36
782,48.0,48.0,1.1860908192192804e-09
783,48.0,48.0,3.0004109578901543e-10
784,48.0,48.0,8.617556747350646e-20
785,48.0,48.0,1.2039238273800899e-09
786,48.0,48.0,7.410217063982377e-10
787,48.0,48.0,3.593296465726265e-20
788,48.0,48.0,6.231790760881157e-11
789,48.0,48.0,1.3511717650624942e-13
790,48.0,48.0,1.0854330431632886e-19
791,48.0,48.0,6.07669897631483e-22
792,48.0,48.0,8.976678708805645e-09
793,48.0,48.0,2.0534330003267376e-13
794,48.0,48.0,1.0108727836333283e-36
795,48.0,48.0,1.4625178271636168e-25
796,48.0,48.0,6.877312248701588e-11
797,48.0,48.0,4.056191517265196e-16
798,48.0,48.0,6.247456969853269e-15
799,48.0,48.0,9.886593992514231e-14
800,48.0,48.0,2.75619980456098e-09
801,48.0,48.0,4.792895856219351e-19
802,48.0,48.0,2.541035702317098e-08
803,48.0,48.0,5.880888030195336e-36
804,48.0,48.0,9.687357929928255e-07
805,48.0,48.0,8.937979724051534e-10
806,48.0,48.0,4.3520451083764676e-10
807,48.0,48.0,2.2970118431847264e-07
808,48.0,48.0,7.180231415742163e-19
809,48.0,48.0,3.131231585148906e-38
810,48.0,48.0,1.2801873502057412e-05
811,48.0,48.0,1.5125932685024554e-07
812,48.0,48.0,1.6731138906568243e-21
813,48.0,48.0,2.8263575959376244e-15
814,48.0,48.0,2.903971754730714e-17
815,48.0,48.0,9.900793909455003e-15
816,48.0,48.0,7.142236026335267e-13
817,48.0,48.0,1.068403084651255e-18
818,48.0,48.0,2.2489444261568474e-24
819,48.0,48.0,5.529066065615196e-28
820,48.0,48.0,1.3215666365433205e-10
821,48.0,48.0,4.441622041914688e-33
822,48.0,48.0,5.688747627933649e-26
823,48.0,48.0,1.0191860360853006e-12
824,48.0,48.0,3.904907025312443e-14
825,48.0,48.0,1.2049097081587674e-14
826,48.0,48.0,2.6996541765392854e-17
827,48.0,48.0,3.7509429380596065e-09
828,48.0,48.0,3.653407539951884e-14
829,48.0,48.0,8.488383342726208e-13
830,48.0,48.0,1.1248508887323078e-08
831,48.0,48.0,3.889285225883179e-27
832,48.0,48.0,1.0107318499055504e-41
833,48.0,48.0,2.6760334153958386e-18
834,48.0,48.0,3.5649125584037717e-13
835,48.0,48.0,4.665187827371276e-16
836,48.0,48.0,6.370126463077953e-19
837,48.0,48.0,1.078084424541606e-13
838,48.0,48.0,9.42793998105114e-08
839,48.0,48.0,8.688072576347791e-07
840,48.0,48.0,1.6516640532128377e-10
841,48.0,48.0,2.904239535656915e-10
842,48.0,48.0,6.865341232882392e-18
843,48.0,48.0,7.622048161890614e-15
844,48.0,48.0,8.17823084038253e-21
845,48.0,48.0,4.084340729327647e-09
846,48.0,48.0,2.5660846609198614e-14
847,48.0,48.0,5.4944722244591734e-09
848,48.0,48.0,1.1900894002797747e-19
849,48.0,48.0,2.9875943206541194e-09
850,48.0,48.0,1.2505097462251878e-17
851,48.0,48.0,9.027127686131613e-08
852,48.0,48.0,2.2402757485206954e-13
853,48.0,48.0,1.5960408516820051e-15
854,48.0,48.0,8.985918179272928e-82
855,48.0,48.0,4.638191771279006e-05
856,48.0,48.0,1.42550410492645e-29
857,48.0,48.0,2.5743520694118216e-08
858,48.0,48.0,2.6260951088008496e-11
859,48.0,48.0,1.2290278072605527e-11
860,48.0,48.0,1.7984239483339596e-07
861,48.0,48.0,9.756724557753588e-47
862,48.0,48.0,4.4319390423448496e-29
863,48.0,48.0,7.046831730491862e-18
864,48.0,48.0,2.2096527521102387e-44
865,48.0,48.0,1.2778332728252518e-19
866,48.0,48.0,1.4801774170046877e-12
867,48.0,48.0,1.6635819367373075e-41
868,48.0,48.0,2.384223989319e-11
869,48.0,48.0,1.5797546913807835e-09
870,48.0,48.0,1.0982721711654127e-28
871,48.0,48.0,2.4806065959874503e-11
872,48.0,48.0,6.589337433769359e-06
873,48.0,48.0,1.4718976013178734e-11
874,48.0,48.0,1.1150278746943015e-13
875,48.0,48.0,5.616780643708666e-13
876,48.0,48.0,1.6664796087160303e-07
877,48.0,48.0,2.166014992238309e-06
878,48.0,48.0,6.233802759663605e-08
879,48.0,48.0,2.479956192294559e-24
880,48.0,48.0,4.0733752697538765e-08
881,48.0,48.0,1.2653912996217266e-07
882,48.0,48.0,4.4902846312863687e-10
883,48.0,48.0,4.7929467432273236e-20
884,48.0,48.0,1.2480176674171517e-21
885,48.0,48.0,9.103319752756212e-11
886,48.0,48.0,1.1468071207438994e-22
887,48.0,48.0,5.912012059816693e-20
888,48.0,48.0,2.519624704248485e-96
889,48.0,48.0,2.9612506915723056e-09
890,48.0,48.0,6.153351656167022e-17
891,48.0,48.0,8.631132170184966e-07
892,48.0,48.0,6.160494596166029e-45
893,48.0,48.0,8.56369379686925e-13
894,48.0,48.0,1.5796617757203655e-10
895,48.0,48.0,6.64733448342825e-13
896,48.0,48.0,1.7223620858783609e-28
897,48.0,48.0,1.1277373856976804e-25
898,48.0,48.0,1.3244621726374264e-08
899,48.0,48.0,4.856517566694756e-10
900,48.0,48.0,1.2755057960136523e-16
901,48.0,48.0,6.154329329275662e-19
902,48.0,48.0,2.4253582714687494e-10
903,48.0,48.0,7.071284683297786e-14
904,48.0,48.0,4.0055879169366125e-10
905,48.0,48.0,3.088396988156226e-10
906,48.0,48.0,3.1436701131906642e-22
907,48.0,48.0,6.768765689568248e-08
908,48.0,48.0,1.6258276801980134e-59
909,48.0,48.0,1.2588586066787784e-15
910,48.0,48.0,2.4153618655380454e-18
911,48.0,48.0,9.800140867094888e-10
912,48.0,48.0,8.03611931234775e-08
913,48.0,48.0,7.687887966937867e-17
914,48.0,48.0,5.250160973939896e-09
915,48.0,48.0,1.0546240798029679e-13
916,48.0,48.0,6.097141413818109e-12
917,48.0,48.0,4.1971496439734135e-15
918,48.0,48.0,8.206499663952798e-10
919,48.0,48.0,3.928161700040489e-53
920,48.0,48.0,4.356889833310517e-16
921,48.0,48.0,1.627058347802483e-14
922,48.0,48.0,1.0668854218373794e-16
923,48.0,48.0,3.3494532777402416e-18
924,48.0,48.0,5.351907711052719e-23
925,48.0,48.0,6.054205350280204e-25
926,48.0,48.0,4.0136562280911545e-09
927,48.0,48.0,2.5730917590669312e-15
928,48.0,48.0,5.6343951721493145e-19
929,48.0,48.0,1.2861150685738262e-10
930,48.0,48.0,1.1758621619347053e-11
931,48.0,48.0,2.2802914425182997e-11
932,48.0,48.0,5.4122842401815104e-09
933,48.0,48.0,2.920246657553092e-30
934,48.0,48.0,1.6992320536091453e-230
935,48.0,48.0,3.053942800335412e-41
936,48.0,48.0,3.9046860277168735e-25
937,48.0,48.0,1.7847068273468977e-08
938,48.0,48.0,6.22549914743496e-10
939,48.0,48.0,3.2988419086676187e-07
940,48.0,48.0,6.0063915371603425e-12
941,48.0,48.0,5.542475735079425e-20
942,48.0,48.0,2.7408248402813256e-19
943,48.0,48.0,1.017811875851922e-12
944,48.0,48.0,3.419893343221415e-27
945,48.0,48.0,9.970339204903042e-10
946,48.0,48.0,5.624507709468947e-08
947,48.0,48.0,4.915134357649456e-07
948,48.0,48.0,7.141234326092926e-11
949,48.0,48.0,3.8839937391578843e-39
950,48.0,48.0,2.511578128027526e-15
951,48.0,48.0,5.390996234504709e-07
952,48.0,48.0,3.5120065939009705e-14
953,48.0,48.0,2.3512934930466864e-11
954,48.0,48.0,2.2413888302602347e-08
955,48.0,48.0,2.1261341771076724e-38
956,48.0,48.0,3.3395908454808225e-20
957,48.0,48.0,3.8237228650979786e-63
958,48.0,48.0,3.335174503324912e-26
959,48.0,48.0,1.0992378651885379e-80
960,48.0,48.0,5.5357330253720535e-33
961,48.0,48.0,2.4354240272439105e-19
962,48.0,48.0,9.246687118705546e-09
963,48.0,48.0,1.3084499916779832e-12
964,48.0,48.0,2.078019242225164e-15
965,48.0,48.0,5.685598333999931e-15
966,48.0,48.0,3.934637374190228e-12
967,48.0,48.0,1.0484509796489964e-14
968,48.0,48.0,5.752144126687799e-21
969,48.0,48.0,8.931378658660832e-13
970,48.0,48.0,1.07708767910652e-18
971,48.0,48.0,5.5002432529999355e-27
972,48.0,48.0,3.1376778236017854e-38
973,48.0,48.0,1.1183309515212906e-08
974,48.0,48.0,4.858571926780934e-24
975,48.0,48.0,1.069989907183925e-11
976,48.0,48.0,4.978588260298799e-07
977,48.0,48.0,3.8994176424925716e-22
978,48.0,48.0,5.039706887974631e-15
979,48.0,48.0,4.233477279073911e-14
980,48.0,48.0,2.560209818579586e-08
981,48.0,48.0,9.008526966729258e-09
982,48.0,48.0,4.200241337855275e-25
983,48.0,48.0,1.57738782462524e-22
984,48.0,48.0,3.0244061926833984e-11
985,48.0,48.0,1.633383640544161e-73
986,48.0,48.0,8.010981602497658e-56
987,48.0,48.0,3.5025412792765567e-10
988,48.0,48.0,2.3293091228575747e-151
989,48.0,48.0,1.3993010071982608e-20
990,48.0,48.0,3.9038833441813124e-17
991,48.0,48.0,7.990016589497824e-13
992,48.0,48.0,2.523021903522342e-24
993,48.0,48.0,3.029291270473708e-17
994,48.0,48.0,5.2281841346265365e-18
995,48.0,48.0,8.540377917199777e-78
996,48.0,48.0,1.2915474953104349e-06
997,48.0,48.0,2.4224477737213153e-07
998,48.0,48.0,4.603966442751642e-102
999,48.0,48.0,1.2764536973823546e-13
1000,48.0,48.0,1.2525463886114145e-07
1001,48.0,48.0,3.355676647032578e-23
1002,48.0,48.0,7.472453204497838e-84
1003,48.0,48.0,9.476490871645044e-42
1004,48.0,48.0,1.6259940106454597e-09
1005,48.0,48.0,5.7165176600050144e-11
1006,48.0,48.0,2.0452618994641613e-09
1007,48.0,48.0,2.7494470172062744e-140
1008,48.0,48.0,2.3998458818097764e-06
1009,48.0,48.0,2.6390871163513324e-13
1010,48.0,48.0,4.88087002961531e-25
1011,48.0,48.0,6.1106209747195135e-06
1012,48.0,48.0,1.3166163226351744e-12
1013,48.0,48.0,1.832594929964631e-14
1014,48.0,48.0,6.5534594315709375e-18
1015,48.0,48.0,4.200518896448809e-49
1016,48.0,48.0,2.3424010871190768e-38
1017,48.0,48.0,1.105660436796174e-32
1018,48.0,48.0,1.2865304863717206e-08
1019,48.0,48.0,1.3790014172145933e-12
1020,48.0,48.0,1.701185754678557e-16
1021,48.0,48.0,2.5493624672596384e-14
1022,48.0,48.0,7.912118077254126e-66
1023,48.0,48.0,3.1053697869084188e-09
1024,48.0,48.0,1.3668466750525698e-06
1025,48.0,48.0,7.089887832518043e-77
1026,48.0,48.0,6.36408238243591e-08
1027,48.0,48.0,1.0407639315336751e-11
1028,48.0,48.0,5.744532394511353e-22
1029,48.0,48.0,1.0406685203999271e-42
1030,48.0,48.0,1.6694501760168835e-12
1031,48.0,48.0,9.18213495750465e-13
1032,48.0,48.0,8.495888143120491e-17
1033,48.0,48.0,4.923285284927631e-08
1034,48.0,48.0,1.1550695676014373e-17
1035,48.0,48.0,9.467928431903092e-09
1036,48.0,48.0,5.742662992600376e-13
1037,48.0,48.0,1.1303459411921554e-13
1038,48.0,48.0,1.6639947248886685e-36
1039,48.0,48.0,3.471262661545708e-13
1040,48.0,48.0,3.7481472486858076e-16
1041,48.0,48.0,6.427945104610095e-32
1042,48.0,48.0,5.131861132017544e-20
1043,48.0,48.0,1.7861208038903343e-23
1044,48.0,48.0,4.5900275760052875e-23
1045,48.0,48.0,3.7262461676468014e-32
1046,48.0,48.0,2.87150710201155e-17
1047,48.0,48.0,6.897372542639031e-14
1048,48.0,48.0,8.198302509221294e-11
1049,48.0,48.0,2.672760472219119e-61
1050,48.0,48.0,1.1398646542665547e-08
1051,48.0,48.0,1.3364546832559912e-08
1052,48.0,48.0,1.194219768869047e-14
1053,48.0,48.0,1.36721013234313e-23
1054,48.0,48.0,1.3569021337195875e-48
1055,48.0,48.0,1.0505307916610543e-94
1056,48.0,48.0,4.161970608826397e-29
1057,48.0,48.0,1.5716234892940141e-06
1058,48.0,48.0,6.248784411267095e-12
1059,48.0,48.0,2.8247530611052793e-06
1060,48.0,48.0,6.387789083960685e-14
1061,48.0,48.0,1.5939707271175675e-55
1062,48.0,48.0,1.711648464665179e-31
1063,48.0,48.0,9.892639470440583e-19
1064,48.0,48.0,4.758819446895249e-33
1065,48.0,48.0,5.736460973679823e-10
1066,48.0,48.0,1.591898625748265e-06
1067,48.0,48.0,1.8455367067394456e-15
1068,48.0,48.0,1.3792140338061228e-06
1069,48.0,48.0,1.3707399639868827e-18
1070,48.0,48.0,2.1498118693872226e-10
1071,48.0,48.0,1.044295113781993e-27
1072,48.0,48.0,8.139834500142907e-10
1073,48.0,48.0,2.5724131982170015e-14
1074,48.0,48.0,2.0068722507090884e-27
1075,48.0,48.0,6.262971301814706e-70
1076,48.0,48.0,3.7368302457903655e-10
1077,48.0,48.0,1.819062261129092e-15
1078,48.0,48.0,2.9391410481402037e-15
1079,48.0,48.0,4.7646823975396133e-07
1080,48.0,48.0,1.984437099347903e-15
1081,48.0,48.0,1.13872105526253e-69
1082,48.0,48.0,4.54128865376306e-33
1083,48.0,48.0,1.377469674792002e-31
1084,48.0,48.0,1.1992373221871472e-11
1085,48.0,48.0,7.767891169001995e-37
1086,48.0,48.0,8.902591418975074e-22
1087,48.0,48.0,1.8948298420510232e-05
1088,48.0,48.0,3.8895366380164814e-17
1089,48.0,48.0,3.172278013441167e-11
1090,48.0,48.0,9.397740493693289e-158
1091,48.0,48.0,4.241774418065665e-25
1092,48.0,48.0,8.992881997773106e-13
1093,48.0,48.0,3.513591094396044e-18
1094,48.0,48.0,7.052252549285767e-12
1095,48.0,48.0,1.3730943904803537e-11
1096,48.0,48.0,4.608625357981563e-18
1097,48.0,48.0,1.3979104033505388e-24
1098,48.0,48.0,9.418597308314808e-10
1099,48.0,48.0,9.178144013435623e-15
1100,48.0,48.0,1.6414247259668592e-14
1101,48.0,48.0,1.54889482113231e-10
1102,48.0,48.0,1.7185413488870355e-13
1103,48.0,48.0,2.2316483166761395e-15
1104,48.0,48.0,4.427288819482469e-06
1105,48.0,48.0,1.3721452148232362e-09
1106,48.0,48.0,5.42886924018271e-20
1107,48.0,48.0,1.1453201332233835e-14
1108,48.0,48.0,6.323641110497341e-06
1109,48.0,48.0,1.2965193318691747e-21
1110,48.0,48.0,1.2588755733276622e-12
1111,48.0,48.0,1.5336521327331586e-18
1112,48.0,48.0,1.8262852844022825e-35
1113,48.0,48.0,4.4797520589283906e-08
1114,48.0,48.0,1.7529289277373705e-19
1115,48.0,48.0,2.3937318998034492e-31
1116,48.0,48.0,4.565028732817714e-121
1117,48.0,48.0,1.4119220271992359e-09
1118,48.0,48.0,4.292697590466873e-14
1119,48.0,48.0,4.0259145918360183e-10
1120,48.0,48.0,1.4832520328097643e-17
1121,48.0,48.0,7.559395775320865e-09
1122,48.0,48.0,1.0745989742717754e-11
1123,48.0,48.0,6.601019714895586e-11
1124,48.0,48.0,2.640699650518089e-17
1125,48.0,48.0,5.088017134886393e-11
1126,48.0,48.0,2.3821178004660834e-13
1127,48.0,48.0,3.593053037368649e-21
1128,48.0,48.0,4.206398833151083e-26
1129,48.0,48.0,1.0184636739161483e-08
1130,48.0,48.0,3.7346977673597095e-27
1131,48.0,48.0,4.696804034436361e-09
1132,48.0,48.0,5.0779787632370776e-09
1133,48.0,48.0,2.288640242388715e-08
1134,48.0,48.0,6.7782769272944485e-49
1135,48.0,48.0,1.7100529052854802e-19
1136,48.0,48.0,3.591980260644329e-17
1137,48.0,48.0,1.0081555898878175e-21
1138,48.0,48.0,8.991194088762412e-10
1139,48.0,48.0,4.732645856595219e-25
1140,48.0,48.0,4.816313223998071e-43
1141,48.0,48.0,1.169128889243104e-08
1142,48.0,48.0,1.7016236377346698e-07
1143,48.0,48.0,6.330307366678783e-115
1144,48.0,48.0,2.8099554149238545e-15
1145,48.0,48.0,2.4622568143195348e-05
1146,48.0,48.0,1.8885330067257198e-56
1147,48.0,48.0,4.4940783906283363e-13
1148,48.0,48.0,8.051004512821773e-11
1149,48.0,48.0,1.1605576775492133e-99
1150,48.0,48.0,1.0955450894149137e-14
1151,48.0,48.0,6.17956915256414e-33
1152,48.0,48.0,9.874539668077262e-38
1153,48.0,48.0,4.500596134387256e-22
1154,48.0,48.0,2.5994120301791834e-36
1155,48.0,48.0,1.023499298144768e-10
1156,48.0,48.0,4.942358088458087e-26
1157,48.0,48.0,2.0671029084447212e-08
1158,48.0,48.0,1.7398698430202235e-16
1159,48.0,48.0,1.484504545689074e-13
1160,48.0,48.0,6.665236106046741e-26
1161,48.0,48.0,1.9826963131533793e-46
1162,48.0,48.0,9.149275241315883e-15
1163,48.0,48.0,1.5203164103379092e-10
1164,48.0,48.0,6.253444892321513e-14
1165,48.0,48.0,5.6270038521338295e-15
1166,48.0,48.0,3.5307682443705006e-08
1167,48.0,48.0,1.1869396519902354e-09
1168,48.0,48.0,3.555788570568682e-11
1169,48.0,48.0,5.1558140251132215e-11
1170,48.0,48.0,3.5116299662086814e-11
1171,48.0,48.0,4.157482205612023e-08
1172,48.0,48.0,4.77710438438762e-11
1173,48.0,48.0,5.4934983259879477e-17
1174,48.0,48.0,2.0948494089683608e-18
1175,48.0,48.0,1.0650473965111162e-11
1176,48.0,48.0,1.4926855550811013e-19
1177,48.0,48.0,2.0315759401895694e-22
1178,48.0,48.0,1.5548125669206887e-09
1179,48.0,48.0,1.182336059477561e-09
1180,48.0,48.0,1.7684999015858492e-17
1181,48.0,48.0,2.0108734926774787e-24
1182,48.0,48.0,4.3885309257727214e-69
1183,48.0,48.0,1.4506706811011242e-05
1184,48.0,48.0,3.085983007771302e-18
1185,48.0,48.0,6.825504298732809e-08
1186,48.0,48.0,8.971260486601881e-15
1187,48.0,48.0,1.724963034668153e-05
1188,48.0,48.0,5.635391925432222e-54
1189,48.0,48.0,1.827050052016389e-12
1190,48.0,48.0,3.7595941520478136e-13
1191,48.0,48.0,1.2162491853706953e-14
1192,48.0,48.0,3.096714932199627e-07
1193,48.0,48.0,1.5331795351878063e-14
1194,48.0,48.0,3.3966882182871994e-17
1195,48.0,48.0,9.12717529758108e-10
1196,48.0,48.0,1.2591582524639742e-08
1197,48.0,48.0,8.112115173578928e-18
1198,48.0,48.0,1.4498459406803945e-34
1199,48.0,48.0,4.8902080194557634e-08
1200,48.0,48.0,2.3470299110345136e-49
1201,48.0,48.0,9.140882987734978e-65
1202,48.0,48.0,3.5226920743031744e-23
1203,48.0,48.0,3.026884117367333e-08
1204,48.0,48.0,4.323415733770199e-31
1205,48.0,48.0,6.0806797216317776e-30
1206,48.0,48.0,1.5708037238969156e-10
1207,48.0,48.0,1.479965121262797e-42
1208,48.0,48.0,6.230606567947608e-07
1209,48.0,48.0,1.5668797252224797e-20
1210,48.0,48.0,1.8999076891094036e-29
1211,48.0,48.0,3.962600608594045e-10
1212,48.0,48.0,3.5250881333258384e-24
1213,48.0,48.0,5.615788600408982e-10
1214,48.0,48.0,1.2396040084067723e-21
1215,48.0,48.0,5.940151020110378e-11
1216,48.0,48.0,7.151445805287844e-19
1217,48.0,48.0,1.8395541238122936e-05
1218,48.0,48.0,5.5973360617129485e-11
1219,48.0,48.0,5.186974738688736e-09
1220,48.0,48.0,3.632186273617917e-45
1221,48.0,48.0,3.413794976991367e-19
1222,48.0,48.0,1.585508099000803e-08
1223,48.0,48.0,2.921426671837283e-44
1224,48.0,48.0,3.397514216923002e-07
1225,48.0,48.0,8.721299162293683e-12
1226,48.0,48.0,6.655622993751748e-21
1227,48.0,48.0,3.8395074419845905e-20
1228,48.0,48.0,1.460265732820671e-08
1229,48.0,48.0,1.630173493965146e-28
1230,48.0,48.0,3.4436168746758956e-15
1231,48.0,48.0,2.174438874897989e-08
1232,48.0,48.0,5.334856591088046e-07
