,n1,n2,p-values
5315,43.0,53.0,7.179114935197579e-34
5316,43.0,53.0,1.9476948378513082e-14
5317,55.0,41.0,1.2300924070124088e-30
5318,57.0,39.0,7.557875596960177e-37
5319,49.0,47.0,9.299963763833962e-81
5320,40.0,56.0,7.700961931471036e-17
5321,47.0,49.0,5.179822331490568e-21
5322,42.0,54.0,1.4861317101079501e-27
5323,56.0,40.0,6.7239574612699e-15
5324,49.0,47.0,6.466400081712177e-15
5325,56.0,40.0,1.925425704621291e-24
5326,47.0,49.0,3.982390487202016e-17
5327,51.0,45.0,1.304452452429878e-35
5328,48.0,48.0,9.047654888359394e-45
5329,47.0,49.0,7.504743018755887e-32
5330,52.0,44.0,5.806090275129438e-29
5331,44.0,52.0,3.996794468762292e-125
5332,48.0,48.0,2.067965233030036e-69
5333,46.0,50.0,1.2849225981828974e-26
5334,52.0,44.0,4.608366235735696e-26
5335,54.0,42.0,3.3560555763305114e-19
5336,40.0,56.0,5.9690610363383974e-24
5337,41.0,55.0,2.46838926097196e-30
5338,46.0,50.0,8.24126364924067e-24
5339,48.0,48.0,5.967285717019774e-86
5340,45.0,51.0,1.4797046943813299e-24
5341,41.0,55.0,1.3402711699353686e-33
5342,39.0,57.0,1.2794791221078975e-35
5343,51.0,45.0,4.3011906406244193e-19
5344,52.0,44.0,5.893596332428152e-37
5345,51.0,45.0,3.2625809756106403e-11
5346,38.0,58.0,2.1901438544557567e-26
5347,57.0,39.0,4.5632475791569627e-32
5348,46.0,50.0,9.708473743407225e-34
5349,53.0,43.0,7.745860626894152e-32
5350,50.0,46.0,1.5627821485870467e-32
5351,44.0,52.0,3.6531832825906903e-38
5352,59.0,37.0,7.945025847372887e-28
5353,49.0,47.0,6.578365834671534e-32
5354,45.0,51.0,8.051577479254786e-19
5355,58.0,38.0,2.2158133495052427e-16
5356,45.0,51.0,7.249821586251311e-21
5357,43.0,53.0,1.901371701479403e-68
5358,47.0,49.0,5.710015031843864e-18
5359,45.0,51.0,3.89227023313636e-75
5360,46.0,50.0,4.18308297189488e-31
5361,47.0,49.0,9.103662534246023e-45
5362,45.0,51.0,0.0
5363,50.0,46.0,8.604119030584127e-19
5364,45.0,51.0,2.030359382492966e-44
5365,48.0,48.0,5.406297390884053e-32
5366,51.0,45.0,7.064026749302728e-37
5367,55.0,41.0,7.480888525271638e-18
5368,46.0,50.0,8.353980712814299e-271
5369,59.0,37.0,2.709392025514561e-24
5370,42.0,54.0,1.2527790567551038e-22
5371,47.0,49.0,1.5167299519909163e-32
5372,55.0,41.0,7.757291090571408e-26
5373,43.0,53.0,2.0429369298280974e-10
5374,50.0,46.0,1.0226412907241817e-32
5375,44.0,52.0,4.0615206453897505e-35
5376,53.0,43.0,1.8286894820174484e-16
5377,50.0,46.0,5.948450884001074e-41
5378,47.0,49.0,5.406062715729686e-28
5379,50.0,46.0,5.7016307581987516e-43
5380,52.0,44.0,5.966951570032494e-32
5381,52.0,44.0,5.827530810458423e-162
5382,43.0,53.0,4.4617493225497e-27
5383,54.0,42.0,6.297586064708044e-39
5384,53.0,43.0,2.206170255184312e-25
5385,44.0,52.0,2.8812599844906287e-16
5386,48.0,48.0,1.1804319427533249e-20
5387,45.0,51.0,6.886688292351944e-27
5388,39.0,57.0,1.6009347408779264e-37
5389,46.0,50.0,1.1700815100738551e-54
5390,57.0,39.0,4.1368760691893685e-37
5391,40.0,56.0,7.301674496144528e-21
5392,45.0,51.0,1.0090382627809071e-18
5393,53.0,43.0,6.7549065848262e-31
5394,44.0,52.0,2.89682396249994e-38
5395,52.0,44.0,8.802031344572265e-35
5396,45.0,51.0,1.2125046864377646e-35
5397,49.0,47.0,1.8929266007184181e-19
5398,54.0,42.0,5.3215569105895266e-154
5399,51.0,45.0,6.902155633290975e-21
5400,48.0,48.0,7.312015395025365e-24
5401,53.0,43.0,2.6542424658005915e-51
5402,52.0,44.0,5.108958749224459e-15
5403,52.0,44.0,1.4143711023688236e-47
5404,46.0,50.0,5.929158377424571e-18
5405,48.0,48.0,2.592782323375232e-24
5406,53.0,43.0,3.8594459998792503e-35
5407,50.0,46.0,5.401603716052531e-35
5408,46.0,50.0,5.741488160714843e-16
5409,46.0,50.0,2.0452843154364138e-23
5410,49.0,47.0,3.516590866393295e-22
5411,54.0,42.0,3.026379697611768e-19
5412,48.0,48.0,1.6835038941274027e-18
5413,46.0,50.0,1.7402470569084516e-112
5414,50.0,46.0,3.26864710089241e-186
5415,47.0,49.0,6.689519606034216e-27
5416,52.0,44.0,6.3647909838406474e-121
5417,42.0,54.0,7.399503613300978e-232
5418,51.0,45.0,3.1985879196676236e-26
5419,47.0,49.0,2.5445293092106305e-26
5420,63.0,33.0,1.938915635145273e-13
5421,45.0,51.0,1.4060143771616282e-24
5422,43.0,53.0,6.201344446161052e-16
5423,43.0,53.0,2.305035668610921e-77
5424,49.0,47.0,2.3806792804104916e-32
5425,52.0,44.0,1.730727898310889e-25
5426,42.0,54.0,8.765232134840189e-16
5427,38.0,58.0,8.285823709308634e-68
5428,46.0,50.0,2.141069001614531e-21
5429,47.0,49.0,3.276009798657184e-58
5430,53.0,43.0,2.0632392901567728e-15
5431,50.0,46.0,1.205191022950238e-35
5432,49.0,47.0,3.2364819456644994e-55
5433,61.0,35.0,1.402592416928689e-106
5434,45.0,51.0,8.870041620180071e-15
5435,53.0,43.0,4.2295009461257155e-17
5436,26.0,70.0,9.501888331355052e-59
5437,59.0,37.0,7.879585094442321e-65
5438,54.0,42.0,1.785409314443501e-34
5439,40.0,56.0,3.791723821964124e-34
5440,51.0,45.0,1.5967458484109998e-15
5441,49.0,47.0,1.2432784513165092e-23
5442,53.0,43.0,1.2164958664423647e-23
5443,44.0,52.0,6.035541494330209e-44
5444,48.0,48.0,7.490828340745293e-26
5445,47.0,49.0,2.1248172913003376e-40
5446,48.0,48.0,3.729323115707199e-21
5447,39.0,57.0,3.7038860745712536e-38
5448,44.0,52.0,8.132956928769231e-19
5449,38.0,58.0,6.235143219925855e-53
5450,54.0,42.0,9.937280196815046e-17
5451,37.0,59.0,8.832662262614193e-34
5452,42.0,54.0,1.2639949470539437e-26
5453,39.0,57.0,4.44574115497562e-22
5454,53.0,43.0,4.447747934888583e-27
5455,47.0,49.0,4.01223536533894e-24
5456,48.0,48.0,2.7519119211364545e-22
5457,51.0,45.0,4.15401261803056e-100
5458,50.0,46.0,4.87787232422164e-35
5459,48.0,48.0,5.565514914202019e-50
5460,42.0,54.0,3.374785889119975e-51
5461,47.0,49.0,1.1480031962055328e-68
5462,42.0,54.0,1.7675677636703237e-86
5463,49.0,47.0,8.308519962495927e-16
5464,55.0,41.0,9.966069764609991e-17
5465,50.0,46.0,2.915713687966606e-52
5466,50.0,46.0,8.735009217575336e-19
5467,49.0,47.0,2.1259453522233137e-16
5468,42.0,54.0,4.67015081530353e-157
5469,53.0,43.0,3.4153698743234665e-17
5470,53.0,43.0,1.4852678725810891e-15
5471,49.0,47.0,8.223261572276397e-28
5472,52.0,44.0,1.7804643405012386e-41
5473,49.0,47.0,1.7767318533213069e-19
5474,47.0,49.0,5.547729798246844e-61
5475,45.0,51.0,2.5903171197476365e-24
5476,42.0,54.0,1.9603686882384237e-24
5477,50.0,46.0,3.211457136097879e-18
5478,50.0,46.0,1.3523650836387017e-25
5479,50.0,46.0,1.3704677649259055e-17
5480,44.0,52.0,1.808595701564881e-22
5481,58.0,38.0,9.925079304928798e-37
5482,53.0,43.0,8.346830113913808e-25
5483,52.0,44.0,2.6120135204587216e-50
5484,48.0,48.0,1.622842704735885e-27
5485,45.0,51.0,1.8017253502692856e-49
5486,52.0,44.0,1.7127306603522728e-72
5487,54.0,42.0,1.285114663347955e-22
5488,51.0,45.0,6.522116157351901e-21
5489,48.0,48.0,1.3442072222845515e-33
5490,42.0,54.0,5.288766149404926e-20
5491,50.0,46.0,3.0457190158749405e-11
5492,43.0,53.0,4.789637959668416e-84
5493,45.0,51.0,4.706990576570742e-17
5494,54.0,42.0,4.009796481367764e-42
5495,48.0,48.0,6.3377053285664825e-40
5496,46.0,50.0,7.907205961602624e-17
5497,58.0,38.0,2.1845960117491906e-13
5498,45.0,51.0,5.280230262516752e-49
5499,45.0,51.0,2.705455336079457e-27
5500,41.0,55.0,1.2089207588331473e-25
5501,64.0,32.0,6.991577494239807e-16
5502,48.0,48.0,2.658020999024221e-22
5503,45.0,51.0,2.1104057818722947e-19
5504,45.0,51.0,3.932497310667431e-125
5505,47.0,49.0,6.396985461669946e-42
5506,46.0,50.0,5.538501639620632e-21
5507,41.0,55.0,2.3586922324295616e-34
5508,65.0,31.0,2.3568749368303148e-27
5509,43.0,53.0,2.900743726692022e-85
5510,47.0,49.0,5.263127975649551e-44
5511,41.0,55.0,1.970086601659781e-18
5512,44.0,52.0,6.1354774688374164e-33
5513,50.0,46.0,1.7234999853731004e-34
5514,46.0,50.0,8.83050221090449e-21
5515,44.0,52.0,1.2422699901582707e-23
5516,47.0,49.0,2.0974451298784404e-43
5517,46.0,50.0,3.751891644907641e-28
5518,45.0,51.0,3.593760840992754e-77
5519,40.0,56.0,1.124643622669088e-78
5520,45.0,51.0,4.149315249200352e-16
5521,55.0,41.0,4.088042693533716e-15
5522,47.0,49.0,5.445580924305826e-47
5523,42.0,54.0,3.2053147544659816e-25
5524,44.0,52.0,3.0726839661067296e-23
5525,49.0,47.0,5.945306528788287e-20
5526,50.0,46.0,4.38035465582191e-17
5527,42.0,54.0,1.6899294713204634e-18
5528,57.0,39.0,2.4543070595678065e-63
5529,50.0,46.0,3.581499269996109e-22
5530,57.0,39.0,6.679437769636241e-72
5531,49.0,47.0,1.2989541196735692e-26
5532,43.0,53.0,2.2164442057200346e-13
5533,40.0,56.0,1.8704139345785186e-202
5534,55.0,41.0,1.8347147134452817e-38
5535,50.0,46.0,7.605540021674719e-20
5536,35.0,61.0,1.8456253817824684e-32
5537,53.0,43.0,4.639215768534807e-35
5538,53.0,43.0,4.9848218516740826e-26
5539,47.0,49.0,6.668144781843063e-93
5540,39.0,57.0,1.3799576714638012e-51
5541,50.0,46.0,1.3760580496125513e-12
5542,51.0,45.0,8.096079326404149e-22
5543,51.0,45.0,2.3702506128638477e-40
5544,45.0,51.0,6.707121032581233e-14
5545,42.0,54.0,0.0
5546,48.0,48.0,5.026340867952047e-56
5547,46.0,50.0,2.5943219245644005e-19
5548,47.0,49.0,9.822698625248717e-54
5549,56.0,40.0,1.8699086496870416e-34
5550,50.0,46.0,1.4083515612750889e-28
5551,49.0,47.0,1.3602780499994585e-22
5552,54.0,42.0,6.6737033798958186e-21
5553,49.0,47.0,2.08665992798247e-27
5554,50.0,46.0,7.675382293913174e-117
5555,48.0,48.0,2.686278209793008e-53
5556,46.0,50.0,6.638256170879887e-41
5557,46.0,50.0,1.549174525064038e-36
5558,47.0,49.0,6.743769620465581e-14
5559,46.0,50.0,7.823022720805624e-126
5560,52.0,44.0,3.17930217316975e-58
5561,44.0,52.0,4.449829150412882e-42
5562,48.0,48.0,1.820641161387663e-21
5563,45.0,51.0,3.729252853854499e-29
5564,51.0,45.0,1.3073486218413439e-83
5565,56.0,40.0,7.529804790684514e-19
5566,47.0,49.0,2.7471373013036215e-25
5567,53.0,43.0,2.0767493089912034e-34
5568,46.0,50.0,5.567021301498982e-81
5569,48.0,48.0,4.8779893593577003e-42
5570,49.0,47.0,2.9509516660620575e-21
5571,45.0,51.0,1.840033914128393e-44
5572,45.0,51.0,2.094466214080823e-68
5573,49.0,47.0,7.017519289271261e-79
5574,57.0,39.0,1.147001338127383e-115
5575,52.0,44.0,6.478049752312107e-38
5576,44.0,52.0,4.060979864299004e-199
5577,51.0,45.0,1.1981312457305613e-54
5578,44.0,52.0,3.862723145844535e-30
5579,55.0,41.0,4.1979369067656057e-44
5580,48.0,48.0,1.706783694807176e-15
5581,41.0,55.0,2.1192491136252546e-16
5582,47.0,49.0,4.949367575180219e-43
5583,47.0,49.0,2.5149420496922602e-76
5584,49.0,47.0,3.7558257098645317e-50
5585,52.0,44.0,1.4380701123732376e-38
5586,48.0,48.0,6.463566355241023e-23
5587,53.0,43.0,8.446218855424882e-25
5588,36.0,60.0,8.925519021032799e-31
5589,48.0,48.0,1.0567414201560139e-47
5590,48.0,48.0,4.044916067983273e-68
5591,54.0,42.0,2.762236429528712e-14
5592,50.0,46.0,9.945753422693521e-29
5593,41.0,55.0,6.958022313660699e-24
5594,46.0,50.0,1.346952839931257e-44
5595,50.0,46.0,7.74906524683195e-26
5596,53.0,43.0,1.5885965061552107e-57
5597,49.0,47.0,1.664278953360176e-79
5598,51.0,45.0,2.7824937811047303e-123
5599,51.0,45.0,5.884207813894297e-19
5600,56.0,40.0,1.5738308943033674e-52
5601,38.0,58.0,2.0013953142187317e-31
5602,53.0,43.0,4.4193802743029846e-27
5603,56.0,40.0,5.019652251130462e-69
5604,45.0,51.0,1.0563772976451553e-101
5605,54.0,42.0,8.320218887129687e-22
5606,42.0,54.0,1.8954747451304957e-18
5607,47.0,49.0,3.713163528085626e-40
5608,45.0,51.0,7.331663957624122e-68
5609,44.0,52.0,1.6476767509978277e-20
5610,45.0,51.0,2.767369340972085e-41
5611,46.0,50.0,5.8099652318742904e-89
5612,48.0,48.0,2.146556344207895e-29
5613,45.0,51.0,1.5522459814629557e-60
5614,48.0,48.0,8.426895480782854e-21
5615,49.0,47.0,4.6614702302510675e-57
5616,41.0,55.0,2.53537377757229e-23
5617,55.0,41.0,4.774314703022614e-41
5618,39.0,57.0,1.583102104336013e-29
5619,55.0,41.0,2.155669106481865e-28
5620,47.0,49.0,1.622446009230379e-22
5621,39.0,57.0,1.6135507249712215e-84
5622,57.0,39.0,4.197026337155748e-20
5623,48.0,48.0,5.031866071859318e-71
5624,62.0,34.0,1.6817664550960183e-104
5625,53.0,43.0,3.1039974140264333e-46
5626,48.0,48.0,1.6593251918913312e-17
5627,53.0,43.0,3.3828952079169924e-45
5628,43.0,53.0,6.08992891870705e-30
5629,51.0,45.0,4.920950914263398e-53
5630,44.0,52.0,9.931124139273223e-41
5631,46.0,50.0,7.788515195542754e-35
5632,44.0,52.0,1.6914800340103795e-11
5633,47.0,49.0,2.0759332002394808e-29
5634,47.0,49.0,5.161748374657792e-28
5635,44.0,52.0,4.2089236077070255e-40
5636,55.0,41.0,1.7214633642078574e-28
5637,41.0,55.0,2.10516401919377e-23
5638,53.0,43.0,2.638977207155669e-22
5639,48.0,48.0,4.260711538312006e-85
5640,41.0,55.0,9.624662443662769e-33
5641,41.0,55.0,1.7753136262605637e-33
5642,44.0,52.0,1.0962892555946855e-55
5643,49.0,47.0,3.6867655024478356e-18
5644,44.0,52.0,4.366447638970752e-25
5645,50.0,46.0,4.52048394161727e-23
5646,46.0,50.0,3.617539936498498e-32
5647,46.0,50.0,1.832204406142006e-34
5648,52.0,44.0,1.0611034067563719e-18
5649,44.0,52.0,1.3587058749079027e-81
5650,49.0,47.0,1.3161146632684096e-21
5651,46.0,50.0,5.538641468238616e-37
5652,55.0,41.0,1.791301420439705e-18
5653,50.0,46.0,1.677915940464605e-170
5654,58.0,38.0,2.537065719043953e-51
5655,56.0,40.0,1.3223845078224556e-15
5656,57.0,39.0,2.66017651041287e-61
5657,49.0,47.0,1.5905475876278607e-12
5658,46.0,50.0,1.1148504342686996e-11
5659,49.0,47.0,1.733004285579614e-23
5660,52.0,44.0,1.7218782364427107e-17
5661,46.0,50.0,2.719555198999907e-93
5662,59.0,37.0,8.113094706180717e-40
5663,46.0,50.0,1.0087489073617341e-55
5664,44.0,52.0,8.812917772811825e-78
5665,42.0,54.0,2.0312999718947883e-36
5666,38.0,58.0,9.15925901436664e-19
5667,53.0,43.0,1.3141773952739077e-56
5668,41.0,55.0,7.766686024338734e-26
5669,38.0,58.0,2.011578197206648e-12
5670,37.0,59.0,1.161618735738264e-14
5671,47.0,49.0,2.9585611244518503e-30
5672,49.0,47.0,2.935600049547916e-84
5673,44.0,52.0,6.883550178925687e-38
5674,44.0,52.0,4.55870524106415e-55
5675,41.0,55.0,9.207073008075036e-23
5676,43.0,53.0,8.505778101671693e-28
5677,46.0,50.0,1.1011159680694516e-33
5678,52.0,44.0,2.5561088054460864e-47
5679,42.0,54.0,2.555491239208122e-70
5680,41.0,55.0,6.664139261012731e-12
5681,46.0,50.0,1.2016128675227452e-14
5682,45.0,51.0,1.558833969712625e-22
5683,46.0,50.0,4.579162004819786e-65
5684,42.0,54.0,2.1985288645361843e-36
5685,48.0,48.0,5.732250652169593e-50
5686,51.0,45.0,6.213571064699363e-124
5687,49.0,47.0,7.145113911880036e-28
5688,46.0,50.0,3.836185527614512e-16
5689,49.0,47.0,1.8867375929520106e-25
5690,50.0,46.0,9.191639940795335e-44
5691,47.0,49.0,1.4734829546773329e-19
5692,38.0,58.0,1.6278070649140734e-16
5693,41.0,55.0,9.13430348932872e-24
5694,52.0,44.0,7.849144771935698e-35
5695,52.0,44.0,1.4511221790814214e-23
5696,47.0,49.0,0.0
5697,46.0,50.0,1.5943030356785368e-33
5698,44.0,52.0,8.411176649054612e-29
5699,35.0,61.0,3.2985585285059246e-27
5700,45.0,51.0,5.509006274440231e-28
5701,46.0,50.0,1.8069298361369962e-258
5702,54.0,42.0,6.522059995312719e-34
5703,50.0,46.0,1.0416756800415867e-24
5704,44.0,52.0,1.0477341841908404e-33
5705,41.0,55.0,2.7301190513868837e-23
5706,49.0,47.0,5.513127202686626e-72
5707,45.0,51.0,1.273651832541083e-44
5708,56.0,40.0,7.527095694936923e-81
5709,42.0,54.0,1.1724207374258546e-23
5710,52.0,44.0,1.4270163450327864e-37
5711,47.0,49.0,2.8478423589977736e-105
5712,49.0,47.0,4.322587963666957e-22
5713,44.0,52.0,5.317295253783028e-51
5714,47.0,49.0,1.0332970726432861e-32
5715,53.0,43.0,5.460690469248758e-25
5716,54.0,42.0,1.0768274943370177e-25
5717,42.0,54.0,2.1641424945337164e-65
5718,54.0,42.0,5.868029234361064e-49
5719,50.0,46.0,2.279449470888044e-14
5720,39.0,57.0,7.777769068897306e-22
5721,47.0,49.0,1.0967902553679732e-25
5722,48.0,48.0,2.9364680383820634e-39
5723,53.0,43.0,4.1191381625186476e-53
5724,45.0,51.0,5.909856474311706e-44
5725,50.0,46.0,5.570345930855233e-22
5726,64.0,32.0,1.6549091390706995e-28
5727,57.0,39.0,4.456873032323487e-21
5728,43.0,53.0,2.70043165374755e-22
5729,53.0,43.0,7.533767587761121e-255
5730,54.0,42.0,2.5727047059117683e-79
5731,48.0,48.0,1.1423535346726874e-54
5732,48.0,48.0,2.22353619738177e-18
5733,45.0,51.0,6.360296358978775e-36
5734,42.0,54.0,7.771643891479185e-35
5735,51.0,45.0,3.8850772785467605e-16
5736,42.0,54.0,2.3804847089900107e-295
5737,45.0,51.0,4.13895133347361e-19
5738,53.0,43.0,2.1121499522762695e-16
5739,51.0,45.0,7.481361040021732e-161
5740,48.0,48.0,2.6804701847662226e-13
5741,56.0,40.0,5.032721550611827e-25
5742,40.0,56.0,5.0356880282649575e-26
5743,46.0,50.0,1.014958543547543e-52
5744,40.0,56.0,2.0019709651522133e-78
5745,54.0,42.0,5.341153406939066e-18
5746,47.0,49.0,2.054691781200644e-46
5747,55.0,41.0,4.448390463803895e-51
5748,43.0,53.0,2.0344961069908565e-268
5749,46.0,50.0,4.383875128011565e-28
5750,49.0,47.0,5.946241083324753e-31
5751,50.0,46.0,3.211037352061546e-19
5752,49.0,47.0,7.407070723036092e-32
5753,49.0,47.0,6.320729721651086e-53
5754,48.0,48.0,1.1297479361847289e-20
5755,38.0,58.0,1.983684452870598e-34
5756,51.0,45.0,1.4013465403124528e-29
5757,47.0,49.0,4.75086826557394e-19
5758,55.0,41.0,8.057618435668999e-55
5759,54.0,42.0,1.1668238136333626e-46
5760,52.0,44.0,2.9269353484056635e-189
5761,44.0,52.0,7.36306156913273e-23
5762,47.0,49.0,7.284141273041615e-24
5763,54.0,42.0,3.3140692395018547e-22
5764,52.0,44.0,5.57007923456674e-52
5765,50.0,46.0,5.077896824433446e-16
5766,53.0,43.0,4.923821624246163e-20
5767,51.0,45.0,2.834721409896005e-57
5768,48.0,48.0,5.667827903874618e-25
5769,44.0,52.0,1.9205068409317882e-26
5770,44.0,52.0,5.704486168315215e-61
5771,50.0,46.0,7.055651217188232e-96
5772,52.0,44.0,3.813807019263347e-16
5773,43.0,53.0,1.1719737739535585e-25
5774,52.0,44.0,8.669308595205692e-21
5775,53.0,43.0,8.557445562676882e-32
5776,47.0,49.0,6.891999727879879e-41
5777,48.0,48.0,2.3167033870416563e-21
5778,47.0,49.0,7.56679750921105e-38
5779,45.0,51.0,1.7863118091925261e-65
5780,45.0,51.0,3.1665022868911373e-78
5781,57.0,39.0,7.386761852706686e-42
5782,46.0,50.0,7.228092254775669e-33
5783,45.0,51.0,1.3104185047683968e-19
5784,47.0,49.0,3.0136685824658664e-20
5785,55.0,41.0,2.9626191735611867e-17
5786,40.0,56.0,4.322074005482305e-29
5787,46.0,50.0,1.439011249436575e-109
5788,65.0,31.0,1.307328300189998e-29
5789,46.0,50.0,5.3928133415387137e-48
5790,44.0,52.0,3.4983972522867287e-13
5791,58.0,38.0,9.33277447416505e-70
5792,46.0,50.0,3.0578266535606656e-27
5793,50.0,46.0,8.490465316738475e-48
5794,49.0,47.0,1.8348023296228006e-80
5795,52.0,44.0,0.0
5796,49.0,47.0,3.450967373746354e-20
5797,46.0,50.0,1.0643973943854616e-33
5798,51.0,45.0,1.1625611246143319e-47
5799,45.0,51.0,1.8289415497581004e-28
5800,54.0,42.0,4.3955423478499643e-26
5801,55.0,41.0,2.4240507806516054e-14
5802,51.0,45.0,2.8601422124249553e-17
5803,50.0,46.0,3.616367807804764e-20
5804,52.0,44.0,1.0392428434709625e-25
5805,44.0,52.0,7.961293968778728e-52
5806,41.0,55.0,3.865525594395614e-22
5807,50.0,46.0,1.4775787146205099e-28
5808,53.0,43.0,9.176643358694465e-22
5809,45.0,51.0,4.013362606331525e-19
5810,49.0,47.0,4.6088944381191156e-21
5811,45.0,51.0,3.079254229937143e-17
5812,49.0,47.0,4.256663797587628e-25
5813,42.0,54.0,5.833848018682615e-40
5814,54.0,42.0,6.6845485544016066e-31
5815,47.0,49.0,2.2559002648630006e-86
5816,50.0,46.0,4.015186403173953e-21
5817,44.0,52.0,2.5297928804551018e-36
5818,41.0,55.0,4.3283503270531237e-29
5819,45.0,51.0,9.76284956041926e-20
5820,51.0,45.0,5.892399882393399e-84
5821,47.0,49.0,6.31166023616192e-29
5822,44.0,52.0,2.0186672881680167e-34
5823,46.0,50.0,1.1573760713033489e-56
5824,46.0,50.0,1.9180602302914606e-47
5825,46.0,50.0,4.779677384764609e-20
5826,41.0,55.0,1.578711381267274e-88
5827,44.0,52.0,4.20977027505504e-22
5828,47.0,49.0,2.1517172492966384e-14
5829,48.0,48.0,1.1209277649752368e-238
5830,54.0,42.0,1.495587876266774e-44
5831,55.0,41.0,9.83700708879978e-33
5832,52.0,44.0,3.5873325174202422e-37
5833,41.0,55.0,7.93775583457915e-35
5834,52.0,44.0,1.7449877165144774e-15
5835,49.0,47.0,1.1181959144372093e-11
5836,51.0,45.0,4.075722814676234e-24
5837,55.0,41.0,2.741628194805476e-40
5838,50.0,46.0,4.3407479356670644e-29
5839,51.0,45.0,8.081896764251849e-22
5840,44.0,52.0,2.574741046359723e-13
5841,44.0,52.0,4.79640134427824e-15
5842,39.0,57.0,2.7241649891735078e-28
5843,40.0,56.0,1.0356129302157558e-21
5844,50.0,46.0,8.129445786282232e-98
5845,41.0,55.0,2.78029761723696e-45
5846,46.0,50.0,8.03640410372694e-26
5847,58.0,38.0,2.23324225836552e-53
5848,52.0,44.0,1.0871919489038358e-25
5849,46.0,50.0,6.557726382389254e-19
5850,40.0,56.0,3.179930228779881e-40
5851,51.0,45.0,2.0177156998232955e-16
5852,43.0,53.0,1.6692850758028834e-48
5853,42.0,54.0,6.624796896227833e-22
5854,45.0,51.0,0.0
5855,42.0,54.0,7.035903541911042e-34
5856,52.0,44.0,7.728421221372721e-41
5857,51.0,45.0,3.6169018122693675e-39
5858,48.0,48.0,2.032786252511487e-17
5859,38.0,58.0,2.1697129589290485e-34
5860,46.0,50.0,1.1300065392824714e-11
5861,46.0,50.0,1.9029247630368461e-47
5862,53.0,43.0,6.273949678115455e-41
5863,43.0,53.0,6.169568279895873e-28
5864,48.0,48.0,1.2895284403634611e-55
5865,44.0,52.0,1.2351616134705834e-37
5866,62.0,34.0,1.091972775417254e-36
5867,43.0,53.0,1.081295044947529e-37
5868,53.0,43.0,3.9394330877960565e-25
5869,42.0,54.0,1.082826266470244e-31
5870,47.0,49.0,8.392453068292002e-17
5871,50.0,46.0,2.288416441998016e-20
5872,43.0,53.0,3.8033233114860865e-17
5873,46.0,50.0,1.8707501152327848e-25
5874,40.0,56.0,3.4721893767215447e-29
5875,55.0,41.0,6.371131019899393e-232
5876,45.0,51.0,6.092458263194277e-32
5877,52.0,44.0,1.776399698681619e-29
5878,54.0,42.0,7.4414653323198935e-22
5879,46.0,50.0,3.7839881291278746e-39
5880,43.0,53.0,3.316324046671017e-33
5881,38.0,58.0,1.5114242421665387e-25
5882,48.0,48.0,2.022338082060933e-46
5883,45.0,51.0,2.1855217233732822e-92
5884,49.0,47.0,4.0490699420374595e-49
5885,48.0,48.0,9.484673696749042e-25
5886,50.0,46.0,7.70278986184592e-48
5887,48.0,48.0,1.451181863078574e-24
5888,51.0,45.0,2.964097438411731e-64
5889,46.0,50.0,5.912036541068217e-32
5890,57.0,39.0,2.6648739785998488e-27
5891,50.0,46.0,4.390949686760185e-22
5892,54.0,42.0,4.515103247462777e-28
5893,48.0,48.0,2.0226700075020458e-16
5894,43.0,53.0,1.3473255600744793e-20
5895,45.0,51.0,1.3434654048792988e-266
5896,39.0,57.0,7.617864569620116e-47
5897,57.0,39.0,3.7269294413029954e-22
