,n1,n2,p-values
1989,92.0,4.0,0.0004309095340374643
1990,86.0,10.0,3.507257718571051e-38
1991,83.0,13.0,2.6289592094250576e-59
1992,91.0,5.0,0.00016715566697541492
1993,90.0,6.0,1.3088819553457963e-16
1994,86.0,10.0,2.5800155171789094e-18
1995,82.0,14.0,3.8898423830927963e-26
1996,85.0,11.0,1.6261196743751506e-12
1997,88.0,8.0,5.3862695446729876e-11
1998,89.0,7.0,8.393778714703266e-49
1999,87.0,9.0,9.569222322578947e-82
2000,88.0,8.0,2.2916640247675064e-10
2001,89.0,7.0,5.83781322055068e-34
2002,80.0,16.0,1.0162524033280821e-13
2003,83.0,13.0,3.107371475979827e-72
2004,88.0,8.0,5.125722585860003e-18
2005,87.0,9.0,8.462612414847865e-18
2006,86.0,10.0,5.6572042127239223e-11
2007,87.0,9.0,1.154218888994075e-16
2008,80.0,16.0,8.541837928113095e-18
2009,86.0,10.0,8.175905369695601e-08
2010,81.0,15.0,2.7324065985424487e-34
2011,86.0,10.0,1.7487392880268143e-08
2012,87.0,9.0,1.3132462700176943e-18
2013,88.0,8.0,1.1809630076221689e-51
2014,86.0,10.0,1.309777331929499e-08
2015,90.0,6.0,1.0225499924122166e-07
2016,87.0,9.0,7.213145958464333e-13
2017,86.0,10.0,1.2115299919451284e-17
2018,86.0,10.0,5.8728429545617415e-30
2019,90.0,6.0,9.748746031493792e-44
2020,87.0,9.0,1.7978387038538774e-30
2021,85.0,11.0,2.3296599978269837e-29
2022,87.0,9.0,1.218822826602214e-16
2023,87.0,9.0,1.1655187601302671e-137
2024,81.0,15.0,5.213706630811732e-35
2025,83.0,13.0,8.456238532706933e-62
2026,86.0,10.0,4.889095684435359e-10
2027,87.0,9.0,6.213199397544301e-24
2028,88.0,8.0,1.1610123359346486e-14
2029,78.0,18.0,2.3225610529651973e-41
2030,89.0,7.0,8.692683603161254e-78
2031,88.0,8.0,1.5516609143794661e-99
2032,80.0,16.0,1.489355915914017e-20
2033,82.0,14.0,1.5345154344135299e-24
2034,89.0,7.0,4.15083355235461e-07
2035,89.0,7.0,2.7998217952041043e-32
2036,84.0,12.0,5.935993242317824e-72
2037,85.0,11.0,1.5673063191192414e-18
2038,82.0,14.0,1.1588247330944307e-26
2039,88.0,8.0,3.4762921463683356e-96
2040,82.0,14.0,2.753935263520877e-39
2041,82.0,14.0,5.458686543263526e-68
2042,85.0,11.0,1.875774119615694e-16
2043,86.0,10.0,1.6572071907019121e-15
2044,86.0,10.0,1.2992795913731955e-33
2045,86.0,10.0,3.3065407266527434e-17
2046,84.0,12.0,1.1287756097177766e-102
2047,91.0,5.0,1.4705481905628921e-59
2048,86.0,10.0,9.505127702121021e-10
2049,85.0,11.0,8.298748657752836e-08
2050,80.0,16.0,1.1925695472086417e-10
2051,83.0,13.0,8.01824334164176e-08
2052,87.0,9.0,1.5127060145860926e-69
2053,84.0,12.0,3.702504426789481e-124
2054,82.0,14.0,1.7939913451850985e-51
2055,85.0,11.0,1.7861582853510958e-12
2056,91.0,5.0,4.6738350363803005e-05
2057,84.0,12.0,1.9114847020605165e-08
2058,84.0,12.0,1.5745721494994673e-23
2059,88.0,8.0,2.5963375087955654e-16
2060,87.0,9.0,2.78078372949274e-15
2061,85.0,11.0,3.9967851568777303e-10
2062,87.0,9.0,7.16868195809902e-11
2063,83.0,13.0,8.278010095474681e-29
2064,82.0,14.0,3.811305433387125e-20
2065,89.0,7.0,3.457903366894931e-75
2066,82.0,14.0,1.6386911824851458e-56
2067,84.0,12.0,3.752468425223306e-27
2068,83.0,13.0,5.130516779270327e-08
2069,85.0,11.0,4.28386391881943e-35
2070,86.0,10.0,1.861849152017645e-09
2071,86.0,10.0,1.1109630564914017e-47
2072,90.0,6.0,3.487916063938096e-16
2073,87.0,9.0,2.0395020676886947e-49
2074,85.0,11.0,6.6047693118701985e-09
2075,84.0,12.0,6.841750390510744e-11
2076,85.0,11.0,3.450667510726213e-47
2077,85.0,11.0,6.959954799067586e-65
2078,85.0,11.0,1.2442747459397096e-13
2079,86.0,10.0,8.385737071399068e-52
2080,79.0,17.0,3.5446455205222395e-14
2081,77.0,19.0,4.143365640361965e-10
2082,85.0,11.0,2.2666004717457845e-25
2083,84.0,12.0,3.5437797930554208e-09
2084,91.0,5.0,7.385849744342637e-86
2085,86.0,10.0,6.862464552080171e-09
2086,89.0,7.0,2.6481570053758627e-07
2087,88.0,8.0,2.940930387050537e-35
2088,85.0,11.0,7.970262303264051e-17
2089,91.0,5.0,7.730852961166703e-34
2090,89.0,7.0,6.17912257793759e-08
2091,86.0,10.0,2.57540426258573e-11
2092,82.0,14.0,2.6101466774825405e-14
2093,83.0,13.0,1.7834706551616935e-32
2094,87.0,9.0,7.32411217140983e-33
2095,82.0,14.0,1.9607666860193465e-29
2096,81.0,15.0,1.9435852364044342e-11
2097,87.0,9.0,1.4560750306454254e-12
2098,85.0,11.0,3.368829090745431e-29
2099,83.0,13.0,2.385714492314764e-10
2100,81.0,15.0,1.0505806208167606e-16
2101,89.0,7.0,6.5681109429209405e-15
2102,86.0,10.0,2.4753243496665973e-35
2103,86.0,10.0,4.430597849645555e-15
2104,85.0,11.0,3.6501212960825263e-10
2105,89.0,7.0,8.020450309814388e-207
2106,84.0,12.0,3.943257471835266e-14
2107,88.0,8.0,1.9688209437908745e-102
2108,88.0,8.0,2.5722835546493585e-12
2109,84.0,12.0,3.3846330820621654e-188
2110,87.0,9.0,1.1374149062818907e-17
2111,86.0,10.0,1.076142898459722e-34
2112,89.0,7.0,2.7691454159383884e-43
2113,89.0,7.0,5.214884287782257e-07
2114,89.0,7.0,4.61867084445807e-19
2115,89.0,7.0,0.00012836687903237462
2116,86.0,10.0,2.8522550120735496e-06
2117,81.0,15.0,2.2296806790056704e-59
2118,89.0,7.0,2.719299019812385e-12
2119,90.0,6.0,2.337485644875996e-09
2120,88.0,8.0,1.4021802104844323e-18
2121,83.0,13.0,3.089186220144008e-17
2122,90.0,6.0,1.9197156742841316e-06
2123,86.0,10.0,2.1234188198390807e-07
2124,83.0,13.0,4.622834100770458e-22
2125,83.0,13.0,6.697740651655492e-40
2126,89.0,7.0,1.0216808106542168e-12
2127,89.0,7.0,1.4493951905338746e-09
2128,86.0,10.0,4.5007047625231044e-13
2129,85.0,11.0,7.187567615220691e-41
2130,87.0,9.0,2.2177831013686536e-26
2131,85.0,11.0,6.19185231423561e-32
2132,82.0,14.0,2.3103870604190765e-16
2133,91.0,5.0,7.788349527930506e-61
2134,91.0,5.0,3.9402042824680005e-10
2135,83.0,13.0,1.4739748859711969e-24
2136,84.0,12.0,6.31154851317151e-36
2137,89.0,7.0,2.198650681748409e-12
2138,84.0,12.0,3.450962242428399e-19
2139,81.0,15.0,1.7046793195777946e-21
2140,76.0,20.0,3.2908467875807285e-53
2141,81.0,15.0,3.7672166467877564e-20
2142,87.0,9.0,3.4482146343690816e-11
2143,87.0,9.0,8.249968254552832e-22
2144,89.0,7.0,3.8713289873116844e-08
2145,87.0,9.0,1.0799837084147988e-10
2146,87.0,9.0,4.1684354277147735e-21
2147,87.0,9.0,1.7062767772935432e-13
2148,85.0,11.0,1.3955386889676911e-14
2149,90.0,6.0,4.632506855320084e-24
2150,89.0,7.0,1.4879309874857357e-06
2151,87.0,9.0,0.0
2152,87.0,9.0,1.3864324163762717e-61
2153,84.0,12.0,1.0029268929943588e-35
2154,75.0,21.0,6.001876030467823e-22
2155,78.0,18.0,8.899652479910089e-21
2156,87.0,9.0,1.0317024714474266e-73
2157,89.0,7.0,3.855854861890936e-43
2158,84.0,12.0,9.85369446420701e-09
2159,82.0,14.0,1.5376125357994786e-31
2160,88.0,8.0,5.421879392208735e-12
2161,82.0,14.0,2.7413182586096715e-63
2162,84.0,12.0,8.686584773581618e-18
2163,89.0,7.0,1.4675268986026717e-23
2164,90.0,6.0,9.247102216423574e-14
2165,81.0,15.0,1.0938663117862014e-51
2166,87.0,9.0,4.805721371943486e-11
2167,86.0,10.0,1.6759042648236287e-47
2168,89.0,7.0,1.238869129675197e-10
2169,85.0,11.0,5.419441772597209e-14
2170,88.0,8.0,9.176091871409106e-36
2171,85.0,11.0,3.4172949688173187e-16
2172,86.0,10.0,5.496883879499923e-08
2173,86.0,10.0,3.93021915016452e-12
2174,86.0,10.0,1.5473074428296171e-07
2175,79.0,17.0,3.561583957703825e-09
2176,87.0,9.0,1.4654942974591703e-12
2177,87.0,9.0,1.0525162690432098e-24
2178,86.0,10.0,1.4106976993056818e-28
2179,88.0,8.0,8.997854807391165e-09
2180,78.0,18.0,3.5739282489418747e-28
2181,87.0,9.0,9.69952802312087e-14
2182,80.0,16.0,6.451683836450847e-22
2183,91.0,5.0,9.30435865245367e-18
2184,89.0,7.0,1.0573539827369353e-17
2185,83.0,13.0,8.633253740141482e-67
2186,86.0,10.0,1.3363623736558396e-08
2187,86.0,10.0,2.5615409530673247e-37
2188,80.0,16.0,4.350700012240249e-27
2189,84.0,12.0,9.211375031978966e-09
2190,87.0,9.0,2.5754200895718926e-19
2191,87.0,9.0,2.782268945988487e-31
2192,90.0,6.0,6.766888741045451e-21
2193,86.0,10.0,8.019744707012985e-32
2194,84.0,12.0,6.544830127026561e-65
2195,89.0,7.0,2.551356699988675e-08
2196,87.0,9.0,4.420876961852756e-70
2197,88.0,8.0,2.5635804392045175e-15
2198,86.0,10.0,0.0
2199,85.0,11.0,2.065844071553788e-21
2200,87.0,9.0,5.309369685967834e-11
2201,84.0,12.0,1.633679039036116e-34
2202,85.0,11.0,1.3911411149226187e-07
2203,89.0,7.0,1.0932092143935043e-10
2204,82.0,14.0,3.8381358831188866e-34
2205,91.0,5.0,3.939821525870079e-18
2206,87.0,9.0,6.412448994979656e-21
2207,81.0,15.0,1.299146898462895e-83
2208,87.0,9.0,1.2852504332197806e-23
2209,86.0,10.0,3.1276585631188665e-26
2210,87.0,9.0,1.524179491433592e-20
2211,87.0,9.0,2.4538015190742024e-25
2212,85.0,11.0,3.311770535087393e-24
2213,89.0,7.0,4.876450943375246e-08
2214,91.0,5.0,9.29759140675539e-05
2215,82.0,14.0,5.87585697329192e-10
2216,79.0,17.0,4.031695573926298e-08
2217,78.0,18.0,2.5832705410505927e-17
2218,90.0,6.0,4.0996225051492195e-17
2219,87.0,9.0,1.1016696988162034e-13
2220,83.0,13.0,8.765495409412438e-25
2221,85.0,11.0,1.0235311758176057e-183
2222,85.0,11.0,5.546094347397818e-09
2223,83.0,13.0,6.496557864846644e-28
2224,84.0,12.0,6.117739876695776e-15
2225,84.0,12.0,2.1859755152067037e-17
2226,86.0,10.0,4.530503386989265e-18
2227,87.0,9.0,9.650814931549966e-20
2228,92.0,4.0,4.805026642488008e-15
2229,86.0,10.0,2.8773044792459286e-09
2230,87.0,9.0,4.1975905811825046e-18
2231,83.0,13.0,1.6231847926163403e-16
2232,85.0,11.0,8.614183872406432e-23
2233,88.0,8.0,2.7433414146266724e-12
2234,90.0,6.0,1.1536261480568084e-08
2235,89.0,7.0,4.0403215642535034e-07
2236,86.0,10.0,5.6144686381807985e-15
2237,86.0,10.0,8.855919870004309e-24
2238,86.0,10.0,3.407534596321837e-33
2239,80.0,16.0,6.947986344844025e-13
2240,86.0,10.0,2.0607073336672782e-62
2241,87.0,9.0,2.18162798766001e-13
2242,88.0,8.0,9.966854332674594e-12
2243,90.0,6.0,1.0987044529891735e-08
2244,80.0,16.0,2.2591786026653176e-25
2245,84.0,12.0,4.751969676388534e-35
2246,86.0,10.0,2.924281406212307e-12
2247,86.0,10.0,2.626679138056014e-37
2248,91.0,5.0,0.0007058256869330002
2249,85.0,11.0,6.202142521780326e-19
2250,83.0,13.0,3.0767532650311904e-29
2251,86.0,10.0,2.653162951759776e-06
2252,84.0,12.0,4.949843072444941e-12
2253,84.0,12.0,2.728044220159362e-17
2254,87.0,9.0,5.821195217920184e-17
2255,90.0,6.0,8.168588322341315e-23
2256,88.0,8.0,1.2367233917698164e-48
2257,85.0,11.0,2.3537768694634334e-08
2258,84.0,12.0,8.113151095668934e-08
2259,88.0,8.0,1.8647053669526062e-27
2260,85.0,11.0,1.9037185130015858e-124
2261,84.0,12.0,3.1439387482845615e-76
2262,87.0,9.0,2.6280442388154544e-20
2263,83.0,13.0,4.804722098172665e-19
2264,89.0,7.0,9.959309269382347e-07
2265,86.0,10.0,9.691105128239348e-27
2266,80.0,16.0,7.188026920104222e-33
2267,80.0,16.0,1.3780112040918005e-94
2268,83.0,13.0,2.435701417455431e-20
2269,90.0,6.0,9.452215731345406e-06
2270,86.0,10.0,4.107290629494904e-09
2271,87.0,9.0,2.4070903134426947e-93
2272,87.0,9.0,7.889288657455154e-09
2273,81.0,15.0,3.1106828965654816e-59
2274,83.0,13.0,3.042263921633779e-28
2275,87.0,9.0,6.466108203290819e-37
2276,86.0,10.0,3.4753800363992394e-28
2277,80.0,16.0,2.075243348877239e-86
2278,82.0,14.0,1.2178499216826534e-15
2279,84.0,12.0,2.163407328658766e-09
2280,83.0,13.0,1.5585796726262053e-31
2281,83.0,13.0,1.6571558865617968e-38
2282,86.0,10.0,1.4664019661158187e-09
2283,91.0,5.0,1.5832965994131776e-06
2284,87.0,9.0,2.4604585604101522e-51
2285,85.0,11.0,3.82943873792051e-11
2286,88.0,8.0,1.7051028377700958e-21
2287,79.0,17.0,1.863355524358438e-20
2288,82.0,14.0,0.0
2289,87.0,9.0,3.3198696181023417e-63
2290,87.0,9.0,8.490823670911877e-17
2291,79.0,17.0,5.712067788822698e-49
2292,82.0,14.0,1.0583109998846312e-45
2293,86.0,10.0,1.2298204783138701e-48
2294,85.0,11.0,8.326032128639005e-54
2295,91.0,5.0,5.524886641314833e-41
2296,85.0,11.0,1.2195137974771369e-24
2297,85.0,11.0,5.243826515803445e-14
2298,89.0,7.0,2.992990788498751e-23
2299,80.0,16.0,4.2726894515091e-21
2300,85.0,11.0,1.300802566028944e-26
2301,80.0,16.0,2.4969768602334406e-17
2302,84.0,12.0,2.7593752453083915e-31
2303,86.0,10.0,6.038986196897229e-19
2304,85.0,11.0,9.472990928928823e-45
2305,85.0,11.0,3.5953601645464893e-19
2306,83.0,13.0,8.897407198465938e-22
2307,89.0,7.0,3.3485656450210567e-16
2308,82.0,14.0,1.1136394445374715e-53
2309,88.0,8.0,1.2266634812730989e-08
2310,83.0,13.0,2.266341172426166e-53
2311,89.0,7.0,8.423223448258441e-21
2312,87.0,9.0,2.826721614626101e-27
2313,89.0,7.0,3.104293596562349e-18
2314,83.0,13.0,2.5523103413406175e-09
2315,89.0,7.0,6.18716898051684e-38
2316,87.0,9.0,6.831924827809384e-24
2317,85.0,11.0,1.4899978583761285e-59
2318,87.0,9.0,8.166904142022955e-14
2319,84.0,12.0,9.79506099611107e-34
2320,86.0,10.0,6.981259021780757e-14
2321,85.0,11.0,4.1215766425975655e-11
2322,90.0,6.0,4.238451971907571e-09
2323,85.0,11.0,4.5376893559441694e-21
2324,85.0,11.0,9.599450022360365e-11
2325,86.0,10.0,9.110369545473644e-24
2326,84.0,12.0,3.746755464830154e-13
2327,81.0,15.0,5.3122715112697056e-61
2328,83.0,13.0,1.8346853651552697e-130
2329,83.0,13.0,2.182495235560051e-10
2330,90.0,6.0,9.13668227317505e-08
2331,85.0,11.0,9.987330091154725e-07
2332,86.0,10.0,9.149829875249637e-41
2333,88.0,8.0,3.0292652802487045e-07
2334,85.0,11.0,1.1919565001952998e-14
2335,84.0,12.0,1.173325834583051e-12
2336,83.0,13.0,5.016290376123474e-31
2337,83.0,13.0,1.765410684525143e-44
2338,86.0,10.0,1.333754404596383e-18
2339,80.0,16.0,1.6756115759458814e-24
2340,84.0,12.0,1.0559580417149834e-28
2341,87.0,9.0,8.47806566708264e-13
2342,78.0,18.0,2.0943638882935163e-32
2343,86.0,10.0,3.18443721336096e-106
2344,86.0,10.0,0.0
2345,86.0,10.0,1.0312277648851405e-26
2346,84.0,12.0,2.9201526873021956e-13
2347,85.0,11.0,3.4366008998963555e-152
2348,92.0,4.0,5.949300271543913e-25
2349,89.0,7.0,3.691038029980857e-09
2350,86.0,10.0,1.1838513286023317e-34
2351,89.0,7.0,1.6348019107184204e-23
2352,84.0,12.0,1.9015697331281572e-24
2353,80.0,16.0,4.947176019663337e-26
2354,89.0,7.0,1.4243201036142002e-09
2355,80.0,16.0,6.771747380112165e-57
2356,80.0,16.0,6.302052780193933e-18
2357,87.0,9.0,9.270341027300195e-17
2358,89.0,7.0,3.323829527460444e-12
2359,90.0,6.0,1.025319519933296e-10
2360,88.0,8.0,1.6626463211083802e-09
2361,85.0,11.0,1.0500679415281239e-19
2362,91.0,5.0,6.274519486715364e-25
2363,86.0,10.0,9.309530618513065e-48
2364,86.0,10.0,8.790062115831834e-53
2365,84.0,12.0,1.2919841715429204e-23
2366,85.0,11.0,3.302246030707006e-17
2367,83.0,13.0,2.143150334755229e-77
2368,85.0,11.0,2.28754036863319e-25
2369,86.0,10.0,1.3419302680865465e-09
2370,85.0,11.0,3.2547757126649875e-13
2371,85.0,11.0,1.0431613125848818e-15
2372,89.0,7.0,1.5193769132510098e-26
2373,89.0,7.0,4.467432440805656e-23
2374,86.0,10.0,5.737958923257179e-19
2375,89.0,7.0,5.009575527723039e-09
2376,87.0,9.0,2.2652979537530032e-06
2377,81.0,15.0,3.1133473427411335e-17
2378,84.0,12.0,2.8151567710524767e-16
2379,84.0,12.0,1.4081249165653039e-30
2380,85.0,11.0,4.1607438650298085e-22
2381,85.0,11.0,2.1179011387445388e-11
2382,88.0,8.0,1.5204875216608656e-118
2383,85.0,11.0,3.395671929147052e-14
2384,83.0,13.0,3.7656228481593456e-94
2385,87.0,9.0,2.4051046924994184e-105
2386,84.0,12.0,2.673978533054e-43
2387,86.0,10.0,1.1169882751168602e-36
2388,90.0,6.0,2.13084241161434e-27
2389,80.0,16.0,4.2542470417963666e-24
2390,79.0,17.0,2.498309635460302e-13
2391,76.0,20.0,3.2440752622384574e-43
2392,91.0,5.0,8.487339332144006e-23
2393,84.0,12.0,1.703886474995829e-23
2394,90.0,6.0,2.055062270980389e-11
2395,87.0,9.0,5.0691576437069586e-12
2396,86.0,10.0,0.0
2397,80.0,16.0,2.6738508900688073e-81
2398,84.0,12.0,1.1573713514361763e-16
2399,88.0,8.0,2.186785556817392e-08
2400,86.0,10.0,5.889997636384565e-56
2401,86.0,10.0,3.0293497177540243e-122
2402,89.0,7.0,8.011236364015381e-18
2403,88.0,8.0,1.0134336614508598e-07
2404,84.0,12.0,3.316861757520423e-12
2405,87.0,9.0,5.10540321041588e-26
2406,81.0,15.0,1.1424082784180107e-117
2407,88.0,8.0,7.932184782758288e-65
2408,87.0,9.0,3.2281377651877796e-56
2409,86.0,10.0,6.192046997358339e-12
2410,86.0,10.0,2.1809151124706146e-52
2411,81.0,15.0,2.1945302545616077e-27
2412,85.0,11.0,1.1053796679131951e-11
2413,88.0,8.0,7.073772820565782e-21
2414,88.0,8.0,4.145169073676879e-22
2415,83.0,13.0,3.780146887548632e-23
2416,85.0,11.0,2.60447129824655e-23
2417,91.0,5.0,1.1824196460021517e-19
2418,88.0,8.0,1.9475086859202304e-09
2419,79.0,17.0,6.92286763512034e-10
2420,87.0,9.0,7.234114191384185e-21
2421,81.0,15.0,6.557374923898177e-22
2422,85.0,11.0,3.4854314306362815e-29
2423,82.0,14.0,8.806533990776607e-15
2424,90.0,6.0,3.410142577257769e-15
2425,83.0,13.0,4.1208493606898275e-18
2426,75.0,21.0,2.1941491626850655e-18
2427,89.0,7.0,2.305830858124466e-12
2428,90.0,6.0,1.489969028592751e-10
2429,84.0,12.0,4.3704168630713995e-60
2430,81.0,15.0,4.372587747597658e-45
2431,89.0,7.0,2.385645988828e-177
2432,86.0,10.0,2.627935453435391e-12
2433,90.0,6.0,1.1909652890208867e-08
2434,83.0,13.0,2.2508309615143513e-18
2435,91.0,5.0,6.819104816476603e-13
2436,85.0,11.0,8.564425173415397e-14
2437,85.0,11.0,6.223446374031521e-138
2438,85.0,11.0,1.0695491477319644e-18
2439,88.0,8.0,1.1571890013230854e-08
2440,89.0,7.0,4.76411740740677e-13
2441,87.0,9.0,1.4048863390323222e-21
2442,84.0,12.0,4.964663670287418e-06
2443,86.0,10.0,1.6967030374708285e-18
2444,79.0,17.0,1.488373913112264e-11
2445,87.0,9.0,2.6063306002565805e-25
2446,84.0,12.0,2.5845151674388362e-52
2447,85.0,11.0,1.9545192510484164e-126
2448,87.0,9.0,1.1577765911558289e-17
2449,88.0,8.0,3.2532137534373976e-10
2450,88.0,8.0,5.131817768823499e-19
2451,86.0,10.0,1.6246991813872256e-09
2452,88.0,8.0,1.3939761637198322e-35
2453,86.0,10.0,2.0764895825060815e-06
2454,86.0,10.0,1.0786691624061237e-27
2455,88.0,8.0,4.541620738379928e-12
2456,84.0,12.0,2.8223041242584505e-61
2457,89.0,7.0,1.6286513244899852e-09
2458,85.0,11.0,3.496324201100594e-50
2459,89.0,7.0,1.4241332649667452e-104
2460,81.0,15.0,2.3027992654936e-36
2461,86.0,10.0,2.2242790650224987e-10
2462,89.0,7.0,4.442614769311244e-18
2463,84.0,12.0,1.274181494722324e-48
2464,92.0,4.0,3.386539263338339e-10
2465,89.0,7.0,7.222496154725472e-10
2466,87.0,9.0,1.812187277436458e-14
2467,83.0,13.0,3.3353840997300613e-29
2468,83.0,13.0,2.3918670436627616e-25
2469,88.0,8.0,7.370790723603472e-29
2470,80.0,16.0,1.554034396574195e-07
2471,84.0,12.0,1.5895616309228027e-73
2472,90.0,6.0,1.78287459244421e-05
2473,83.0,13.0,8.986763424447495e-12
2474,89.0,7.0,8.217054821504404e-19
2475,82.0,14.0,1.1985241010080577e-08
2476,83.0,13.0,2.837477753855094e-58
2477,81.0,15.0,9.060564717518494e-13
2478,89.0,7.0,4.368812255725759e-15
2479,87.0,9.0,1.4582359793265064e-298
2480,80.0,16.0,4.8578756943082375e-71
2481,85.0,11.0,2.6215441624669244e-83
2482,85.0,11.0,2.370895716571062e-14
2483,86.0,10.0,1.1443521105327923e-23
2484,81.0,15.0,3.864750953588929e-34
2485,84.0,12.0,7.117969940803608e-20
2486,80.0,16.0,9.30254872988848e-12
2487,90.0,6.0,1.7524445708035688e-09
2488,86.0,10.0,7.034092136342892e-34
2489,81.0,15.0,1.5273898836999132e-108
2490,85.0,11.0,2.1367061000257125e-14
2491,88.0,8.0,4.741527859564015e-10
2492,84.0,12.0,2.4506442849307135e-08
2493,85.0,11.0,1.7947198972938703e-12
2494,89.0,7.0,1.5485762104077693e-06
2495,85.0,11.0,2.2359830658772152e-15
2496,83.0,13.0,1.1098061088299282e-31
2497,90.0,6.0,1.2934503879762334e-13
2498,87.0,9.0,1.3242359173332346e-09
2499,87.0,9.0,1.4930565260871812e-09
2500,84.0,12.0,1.4414319351108721e-15
2501,84.0,12.0,8.932574796870816e-20
2502,84.0,12.0,3.317585910611836e-09
2503,83.0,13.0,3.3404616422873195e-44
2504,83.0,13.0,3.2690166649810275e-21
2505,87.0,9.0,2.7219975781525614e-25
2506,79.0,17.0,0.0
2507,83.0,13.0,3.055497137751043e-09
2508,87.0,9.0,4.481085295603646e-23
2509,80.0,16.0,1.4332994307206326e-19
2510,86.0,10.0,1.3313872725334842e-15
2511,82.0,14.0,5.703550011194854e-13
2512,88.0,8.0,6.929452675434968e-07
2513,85.0,11.0,3.926095318443074e-21
2514,85.0,11.0,2.580502655628887e-38
2515,84.0,12.0,9.29559954793795e-189
2516,77.0,19.0,6.440998034866251e-14
2517,87.0,9.0,2.1676558576224123e-57
2518,81.0,15.0,5.783112442095801e-21
2519,84.0,12.0,3.92982848155424e-32
2520,81.0,15.0,7.366926586348544e-18
2521,88.0,8.0,5.709876327643935e-19
2522,84.0,12.0,2.5553105849520462e-17
2523,83.0,13.0,2.252958784144511e-12
2524,82.0,14.0,1.2523044415820721e-20
2525,84.0,12.0,5.451707079185644e-22
2526,83.0,13.0,2.8566374579330645e-29
2527,83.0,13.0,1.6291834122066245e-22
2528,87.0,9.0,7.427003783447155e-147
2529,86.0,10.0,8.41405325322453e-07
2530,86.0,10.0,2.9838523032997076e-76
2531,85.0,11.0,6.521066143729635e-22
2532,85.0,11.0,9.213827926300942e-26
2533,89.0,7.0,2.7535912179693227e-12
2534,83.0,13.0,3.2751728840532005e-13
2535,79.0,17.0,4.696474459788838e-12
2536,87.0,9.0,5.057981768679544e-11
2537,91.0,5.0,1.8710842652531256e-11
2538,86.0,10.0,6.657957036481044e-17
2539,82.0,14.0,4.274188018499826e-36
2540,84.0,12.0,9.268954829536492e-25
2541,84.0,12.0,1.4193413302464972e-36
2542,86.0,10.0,3.033519372666558e-14
2543,90.0,6.0,4.805675342550925e-19
2544,81.0,15.0,5.502003790662067e-20
2545,89.0,7.0,7.250419266511008e-07
2546,86.0,10.0,6.283263091699804e-25
2547,83.0,13.0,3.9036275684829954e-08
2548,86.0,10.0,9.180951212966472e-74
2549,84.0,12.0,5.6278536603394e-13
2550,85.0,11.0,1.4231296978547192e-17
2551,82.0,14.0,3.486549372642756e-20
2552,87.0,9.0,4.959238227770672e-13
2553,88.0,8.0,1.3466814058364734e-12
2554,82.0,14.0,2.576233853543231e-08
2555,77.0,19.0,2.9671650416709546e-78
2556,83.0,13.0,1.1362807405562557e-28
2557,86.0,10.0,8.770892253604685e-14
2558,84.0,12.0,2.989751084179608e-38
2559,89.0,7.0,5.332526157485273e-16
2560,90.0,6.0,6.396146713199435e-10
2561,78.0,18.0,1.036247940635792e-18
2562,87.0,9.0,6.255827088621939e-16
2563,91.0,5.0,5.081398046973957e-09
2564,80.0,16.0,2.2779894064111773e-22
2565,88.0,8.0,5.094247106084336e-12
2566,85.0,11.0,2.077186015357017e-09
2567,89.0,7.0,2.1092161974839348e-07
2568,84.0,12.0,9.935043364543487e-26
2569,86.0,10.0,7.756169246950842e-31
2570,78.0,18.0,1.6018198085509655e-33
2571,79.0,17.0,0.0
2572,83.0,13.0,4.0125456085357484e-10
2573,83.0,13.0,7.677952125032051e-33
2574,88.0,8.0,3.784005102718111e-19
2575,87.0,9.0,5.260170804062254e-12
2576,86.0,10.0,1.4536829650612682e-08
2577,88.0,8.0,3.045179709171398e-11
2578,88.0,8.0,4.086502459835975e-68
2579,80.0,16.0,2.167865095827504e-127
2580,87.0,9.0,3.609166396466562e-15
2581,87.0,9.0,6.969322392611363e-18
2582,86.0,10.0,1.1880101283824627e-26
2583,85.0,11.0,9.272192433129356e-23
2584,82.0,14.0,2.0645422901417072e-15
