,n1,n2,p-values
7934,95.0,1.0,0.0006415030072894615
7935,89.0,7.0,0.17693512382709947
7936,95.0,1.0,0.0007922158802349823
7937,95.0,1.0,0.0011033515897878896
7938,95.0,1.0,0.01336053491992767
7939,90.0,6.0,0.044852285743103265
7940,95.0,1.0,0.0008929080097863512
7941,76.0,20.0,0.1466633794248543
7942,92.0,4.0,0.00011426122706414306
7943,39.0,57.0,0.4237091325375607
7944,84.0,12.0,0.20368262043615215
7945,91.0,5.0,0.00028299929746468725
7946,93.0,3.0,0.08709569577278842
7947,75.0,21.0,0.33488544457882463
7948,95.0,1.0,0.017718903364096372
7949,92.0,4.0,0.012121501069956431
7950,83.0,13.0,0.23870286150111603
7951,95.0,1.0,0.0006223485926928446
7952,92.0,4.0,0.0651798527508691
7953,87.0,9.0,0.026367941987517178
7954,89.0,7.0,0.03317097967299385
7955,89.0,7.0,0.06454396374902874
7956,89.0,7.0,0.024448211295113997
7957,95.0,1.0,1.8581421515140463e-05
7958,86.0,10.0,0.08319603535954023
7959,92.0,4.0,0.052461480686866235
7960,81.0,15.0,0.2153864604137729
7961,93.0,3.0,0.0008210914774097477
7962,95.0,1.0,0.02198555787429195
7963,88.0,8.0,0.012250387361833634
7964,76.0,20.0,0.13431421432912932
7965,87.0,9.0,0.1054536749645355
7966,94.0,2.0,0.04511566036128106
7967,71.0,25.0,0.25028071052364576
7968,91.0,5.0,0.017592175393117474
7969,90.0,6.0,0.32473410297453875
7970,89.0,7.0,0.06787278628025288
7971,81.0,15.0,0.06718881976409893
7972,82.0,14.0,0.2090410676576719
7973,79.0,17.0,0.11190627809951093
7974,91.0,5.0,0.0009871004181000544
7975,92.0,4.0,0.08180588371237946
7976,86.0,10.0,0.04139928137545208
7977,86.0,10.0,0.25353394532179996
7978,92.0,4.0,0.009926582830655515
7979,95.0,1.0,0.0006415030072894615
7980,79.0,17.0,0.17500683724868016
7981,94.0,2.0,0.05697756542221565
7982,95.0,1.0,0.0016591626742337203
7983,88.0,8.0,0.20222940391067828
7984,52.0,44.0,0.19867602659024874
7985,91.0,5.0,0.038708863470879935
7986,79.0,17.0,0.19464048571377673
7987,90.0,6.0,0.12603356934160337
7988,91.0,5.0,0.11826308403282149
7989,88.0,8.0,0.12109100508718523
7990,94.0,2.0,0.015323580298353177
7991,89.0,7.0,0.06067940397224588
7992,56.0,40.0,0.3194833349661361
7993,89.0,7.0,0.14114638014566988
7994,90.0,6.0,0.025894206539445432
7995,87.0,9.0,0.12245281472519687
7996,91.0,5.0,0.06835093428386273
7997,86.0,10.0,0.19866985606851129
7998,67.0,29.0,0.29947054965716335
7999,67.0,29.0,0.31651761299752856
8000,95.0,1.0,0.0007955099549662645
8001,88.0,8.0,0.2940473342583222
8002,78.0,18.0,0.07051583998845691
8003,91.0,5.0,0.04215048583632229
8004,68.0,28.0,0.07239399177733595
8005,92.0,4.0,0.00015683695791254956
8006,68.0,28.0,0.05588686121763991
8007,92.0,4.0,1.5341445516001618e-05
8008,71.0,25.0,0.052293447670988494
8009,90.0,6.0,0.0380336926160783
8010,75.0,21.0,0.08436638015170833
8011,83.0,13.0,0.1946998797090687
8012,94.0,2.0,0.003547023794821713
8013,89.0,7.0,0.04023151995045339
8014,94.0,2.0,0.05506653764608964
8015,88.0,8.0,0.09745763200312652
8016,55.0,41.0,0.15619881375111327
8017,81.0,15.0,0.26982648942913157
8018,80.0,16.0,0.060510168750819014
8019,62.0,34.0,0.16851698276355392
8020,93.0,3.0,0.014240961228239755
8021,91.0,5.0,2.4769226318032497e-05
8022,71.0,25.0,0.30519663905802485
8023,89.0,7.0,0.11415799169073038
8024,77.0,19.0,0.1452855947952889
8025,91.0,5.0,0.01453428069716472
8026,75.0,21.0,0.12807999901284361
8027,87.0,9.0,0.15304914617838944
8028,75.0,21.0,0.31627395049131424
8029,94.0,2.0,0.018091717576563374
8030,82.0,14.0,0.15864685328955858
8031,66.0,30.0,0.3751283302762446
8032,92.0,4.0,0.10408140438451047
8033,92.0,4.0,0.05381032452505955
8034,89.0,7.0,0.08047118640864881
8035,77.0,19.0,0.14806189054493557
8036,82.0,14.0,0.21716672880849247
8037,93.0,3.0,0.005372895444499879
8038,94.0,2.0,0.01300561750790068
8039,87.0,9.0,0.08539966731543824
8040,89.0,7.0,0.03571563482597396
8041,80.0,16.0,0.0824699243353913
8042,85.0,11.0,0.14439845400843238
8043,56.0,40.0,0.304722734757628
8044,93.0,3.0,0.0005733416431716174
8045,65.0,31.0,0.37869055581065214
8046,95.0,1.0,0.00058566545248674
8047,80.0,16.0,0.22780335645896665
8048,84.0,12.0,0.08999919538472895
8049,89.0,7.0,0.07737153675212756
8050,94.0,2.0,0.014307410515477957
8051,70.0,26.0,0.103152135363828
8052,93.0,3.0,0.006794199605025788
8053,85.0,11.0,0.1466617557285938
8054,72.0,24.0,0.13754670689508686
8055,94.0,2.0,0.004397066942497838
8056,93.0,3.0,9.577261907495104e-05
8057,94.0,2.0,0.012100784449201365
8058,95.0,1.0,0.0007922158802349823
8059,62.0,34.0,0.2021354822544117
8060,77.0,19.0,0.22289290988026017
8061,91.0,5.0,0.04985083447539759
8062,93.0,3.0,0.004900681334722508
8063,90.0,6.0,0.3072090322636352
8064,80.0,16.0,0.2784621736739106
8065,95.0,1.0,0.01498348164045371
8066,87.0,9.0,0.09395326743768512
8067,83.0,13.0,0.22765844432766907
8068,74.0,22.0,0.1899881031949423
8069,94.0,2.0,0.0181415654508205
8070,90.0,6.0,0.05116748837497766
8071,94.0,2.0,0.003268503566323778
8072,86.0,10.0,0.19136298313649808
8073,92.0,4.0,0.013797087869606244
8074,74.0,22.0,0.33096384721598876
8075,63.0,33.0,0.2863632708201003
8076,92.0,4.0,0.00020656736441185876
8077,85.0,11.0,0.09860303047417485
8078,90.0,6.0,0.10295916090160823
8079,90.0,6.0,0.11035800302426296
8080,86.0,10.0,0.13395948323782597
8081,94.0,2.0,0.0007262763137530505
8082,92.0,4.0,0.27823858988451866
8083,42.0,54.0,0.2925572693191303
8084,75.0,21.0,0.19329449413057215
8085,91.0,5.0,0.06547093642737149
8086,85.0,11.0,5.450420537103976e-07
8087,92.0,4.0,0.13914331844183397
8088,95.0,1.0,0.0007460207322604576
8089,88.0,8.0,0.2096900803545768
8090,95.0,1.0,0.001200419496049201
8091,88.0,8.0,0.027731573453375652
8092,51.0,45.0,0.12717507744490109
8093,95.0,1.0,0.016274354859634476
8094,86.0,10.0,0.11789986769298572
8095,90.0,6.0,0.002409056861747993
8096,93.0,3.0,4.266484276566387e-13
8097,88.0,8.0,0.0892614173213997
8098,93.0,3.0,0.08725329676373933
8099,85.0,11.0,0.034714356086849654
8100,95.0,1.0,0.0013803868571143519
8101,84.0,12.0,0.22789420398772414
8102,83.0,13.0,0.06545442387211695
8103,94.0,2.0,0.012395837711319906
8104,76.0,20.0,0.2432596248951474
8105,88.0,8.0,0.07241836058172209
8106,69.0,27.0,0.32807071306498226
8107,92.0,4.0,0.029810147146803505
8108,95.0,1.0,0.014040328502648797
8109,93.0,3.0,0.004131638990425108
8110,78.0,18.0,0.17509585526582627
8111,92.0,4.0,4.309666423097238e-05
8112,94.0,2.0,0.015843246165868467
8113,94.0,2.0,0.03991673081785507
8114,65.0,31.0,0.3800553831388998
8115,89.0,7.0,0.06898109260426016
8116,72.0,24.0,0.35327799153992034
8117,44.0,52.0,0.3540221843280578
8118,92.0,4.0,0.06411401898134021
8119,86.0,10.0,0.04723241957970064
8120,95.0,1.0,0.0011033515897878896
8121,93.0,3.0,0.0022257545902938398
8122,62.0,34.0,0.2652428816724171
8123,88.0,8.0,0.15154202468908395
8124,92.0,4.0,0.011468145935926153
8125,75.0,21.0,0.26540662510513263
8126,71.0,25.0,0.21131485912293574
8127,83.0,13.0,0.22764568763133564
8128,92.0,4.0,0.013896402177121923
8129,94.0,2.0,0.014307410515477957
8130,82.0,14.0,0.2829923404945846
8131,94.0,2.0,0.015323580298353177
8132,83.0,13.0,0.18512301876018145
8133,86.0,10.0,0.3583720500467678
8134,88.0,8.0,0.13906912509862018
8135,94.0,2.0,0.003834084744300297
8136,95.0,1.0,0.012605274089768598
8137,90.0,6.0,0.06522850307914843
8138,92.0,4.0,0.03043500886289755
8139,93.0,3.0,0.02649784400182214
8140,94.0,2.0,0.004107255354172712
8141,62.0,34.0,0.3007772557880448
8142,50.0,46.0,0.36832215874792396
8143,86.0,10.0,0.06401545496193242
8144,94.0,2.0,0.003547023794821713
8145,88.0,8.0,0.11175284346462361
8146,88.0,8.0,0.0015112777098867944
8147,93.0,3.0,0.0377183728385376
8148,90.0,6.0,0.10774123294308025
8149,81.0,15.0,0.2303894346875615
8150,89.0,7.0,0.17102929545554835
8151,94.0,2.0,0.01977291829159053
8152,95.0,1.0,0.01217854719793644
8153,95.0,1.0,0.014152833819741556
8154,94.0,2.0,0.006963043256534717
8155,91.0,5.0,0.1736948942679845
8156,88.0,8.0,0.10844041332066018
8157,92.0,4.0,0.00016571159154604232
8158,81.0,15.0,0.2262132089924852
8159,91.0,5.0,0.11392960105837097
8160,92.0,4.0,0.14346326945751464
8161,95.0,1.0,0.0007955099549662645
8162,95.0,1.0,0.015064585015311745
8163,93.0,3.0,0.004900681334722508
8164,95.0,1.0,0.0008411283884686987
8165,89.0,7.0,0.16315733502520807
8166,93.0,3.0,0.0009049107667410061
8167,93.0,3.0,0.01121146683284364
8168,94.0,2.0,0.011529739316341414
8169,93.0,3.0,0.08437171332029125
8170,93.0,3.0,2.6886660308504812e-06
8171,80.0,16.0,0.24344543450806555
8172,93.0,3.0,0.0016290385038368496
8173,94.0,2.0,0.051903021488160166
8174,89.0,7.0,0.08168742753267982
8175,92.0,4.0,0.016453899156312693
8176,90.0,6.0,0.06955568820974187
8177,87.0,9.0,0.15183064119697492
8178,95.0,1.0,0.0009199218434164927
8179,92.0,4.0,0.10669251033547666
8180,94.0,2.0,0.04792561068549839
8181,95.0,1.0,0.011609645167087318
8182,91.0,5.0,0.04856478127634293
8183,89.0,7.0,0.06989180622174254
8184,55.0,41.0,0.06136517076191099
8185,92.0,4.0,1.7675595751861553e-17
8186,88.0,8.0,0.024151240678681754
8187,83.0,13.0,0.22433447618462
8188,92.0,4.0,8.494823337934153e-18
8189,75.0,21.0,0.04709592546837577
8190,88.0,8.0,0.12245913034065198
8191,95.0,1.0,0.0007922158802349823
8192,93.0,3.0,0.02911707933019432
8193,94.0,2.0,0.052939987905360426
8194,67.0,29.0,0.4118373516332987
8195,94.0,2.0,0.038302541091683226
8196,95.0,1.0,0.0006815132055564559
8197,92.0,4.0,0.055188951764396026
8198,94.0,2.0,0.04434426414216586
8199,95.0,1.0,0.001542424954559595
8200,94.0,2.0,0.043321679932954923
8201,90.0,6.0,0.04489107448346496
8202,89.0,7.0,0.046026780035392685
8203,92.0,4.0,0.07194656758287045
8204,80.0,16.0,0.07155467112634502
8205,95.0,1.0,0.013392914686605225
8206,84.0,12.0,0.07470317658029327
8207,92.0,4.0,0.11320702327832732
8208,83.0,13.0,0.1948259277191764
8209,90.0,6.0,0.042517867267219456
8210,84.0,12.0,0.17618204919862446
8211,89.0,7.0,0.13163827627530622
8212,93.0,3.0,0.001399108594990312
8213,92.0,4.0,0.09420697063701128
8214,91.0,5.0,0.0018318159219909394
8215,93.0,3.0,0.025439623846686674
8216,48.0,48.0,0.3338702015344095
8217,89.0,7.0,0.060428031353186265
8218,92.0,4.0,0.017014961459065045
8219,95.0,1.0,0.014715907905954232
8220,94.0,2.0,0.043321679932954923
8221,60.0,36.0,0.28853885819599073
8222,93.0,3.0,0.06593614029310646
8223,90.0,6.0,0.05544344937234286
8224,89.0,7.0,0.15045662400877113
8225,76.0,20.0,0.12641535963371725
8226,85.0,11.0,0.07689522420195662
8227,95.0,1.0,0.014152833819741556
8228,82.0,14.0,0.12837621215745826
8229,92.0,4.0,0.08875696532744565
8230,93.0,3.0,0.00011185923356123519
8231,87.0,9.0,0.1079147659746767
8232,87.0,9.0,0.018782394295933875
8233,95.0,1.0,0.0009762995472598522
8234,94.0,2.0,0.01851568888197893
8235,83.0,13.0,0.13729913185430898
8236,92.0,4.0,0.03217522697282481
8237,90.0,6.0,0.08884396346648676
8238,73.0,23.0,0.28873271023830194
8239,80.0,16.0,0.11538083558172274
8240,93.0,3.0,0.015193922009425157
8241,87.0,9.0,0.07018898728788349
8242,88.0,8.0,0.003245061714353469
8243,72.0,24.0,0.2732774658257776
8244,80.0,16.0,0.21621278370200042
8245,94.0,2.0,0.052939987905360426
8246,87.0,9.0,0.06801577448062628
8247,95.0,1.0,0.0009199218434164927
8248,86.0,10.0,0.17074861125886398
8249,51.0,45.0,0.2268389578314854
8250,90.0,6.0,0.016450916674938768
8251,65.0,31.0,0.20004400181122622
8252,95.0,1.0,0.015420697468426546
8253,88.0,8.0,0.18738438635151905
8254,77.0,19.0,0.1904903414148882
8255,40.0,56.0,0.36017176811793894
8256,93.0,3.0,0.029004731605744363
8257,87.0,9.0,0.20665575871607905
8258,92.0,4.0,0.012121501069956431
8259,91.0,5.0,0.01870963841721503
8260,89.0,7.0,0.031593332095028785
8261,74.0,22.0,0.1693340187647293
8262,93.0,3.0,0.010945292142417322
8263,88.0,8.0,0.11882083865830573
8264,86.0,10.0,0.1589273798872089
8265,94.0,2.0,0.0014251866862608233
8266,92.0,4.0,0.07582129226648755
8267,86.0,10.0,0.11372405837555621
8268,54.0,42.0,0.34596950022293527
8269,94.0,2.0,0.001044235723414412
8270,79.0,17.0,0.045155588684479435
8271,74.0,22.0,0.2742447736198458
8272,83.0,13.0,0.195301488571965
8273,88.0,8.0,0.07893485970015562
8274,67.0,29.0,0.19463125100466128
8275,82.0,14.0,0.13132340825961486
8276,83.0,13.0,0.19941316400909692
8277,89.0,7.0,0.022221850121676892
8278,92.0,4.0,0.05960059576607303
8279,94.0,2.0,0.004704329426326494
8280,49.0,47.0,0.36877189453405335
8281,85.0,11.0,0.42472297802842907
8282,84.0,12.0,0.19895874571708883
8283,92.0,4.0,0.08768503854739307
8284,95.0,1.0,0.0010503118955597856
8285,90.0,6.0,0.07729735286604085
8286,95.0,1.0,0.012772650276874666
8287,95.0,1.0,0.0007043859315757704
8288,93.0,3.0,1.6352330152244907e-05
8289,91.0,5.0,0.13796859279524049
8290,92.0,4.0,0.00014844063007320705
8291,75.0,21.0,0.3543858685350466
8292,93.0,3.0,0.034652020002294816
8293,82.0,14.0,0.25379056717661586
8294,94.0,2.0,0.046036240389537283
8295,95.0,1.0,0.0006612193711928765
8296,87.0,9.0,0.02190361647444672
8297,94.0,2.0,0.015725860400411622
8298,82.0,14.0,0.19350224965773316
8299,87.0,9.0,0.15677610874567877
8300,81.0,15.0,0.24785299575065733
8301,76.0,20.0,0.23578001756748163
8302,81.0,15.0,0.12501926522967793
8303,92.0,4.0,0.06901920175924534
8304,93.0,3.0,0.013339430180038343
8305,91.0,5.0,0.07099507060271956
8306,81.0,15.0,0.2020271921190458
8307,92.0,4.0,0.013896402177121923
8308,75.0,21.0,0.2516112615174093
8309,84.0,12.0,0.05494600061912026
8310,88.0,8.0,0.20562359806456193
8311,84.0,12.0,0.10531369117684725
8312,89.0,7.0,0.13314202977476286
8313,94.0,2.0,0.017644609804529518
8314,95.0,1.0,0.013079451215855372
8315,93.0,3.0,0.0839130618422087
8316,88.0,8.0,0.027085971232046004
8317,64.0,32.0,0.32309166935037537
8318,76.0,20.0,0.4074683080497076
8319,63.0,33.0,0.23184459242889344
8320,93.0,3.0,0.0016167969675316943
8321,89.0,7.0,0.1452421211594172
8322,82.0,14.0,0.22370379250623196
8323,86.0,10.0,1.3917660610736819e-06
8324,91.0,5.0,0.02866852451213933
8325,95.0,1.0,0.0011801379749915263
8326,63.0,33.0,0.4546398308853531
8327,95.0,1.0,2.471646725510264e-05
8328,92.0,4.0,0.01723137095445785
8329,92.0,4.0,0.04558344807468747
8330,95.0,1.0,0.0005510533640509533
8331,91.0,5.0,0.16232337459175594
8332,94.0,2.0,0.014890890004224985
8333,77.0,19.0,0.20464543444220457
8334,94.0,2.0,0.01269740734040518
8335,95.0,1.0,0.0009333515562059308
8336,91.0,5.0,0.054142522797117926
8337,95.0,1.0,0.0006415030072894615
8338,92.0,4.0,1.202169202236853e-16
8339,94.0,2.0,0.13251486066812024
8340,83.0,13.0,0.10345330257718599
8341,87.0,9.0,0.1038472175742503
8342,91.0,5.0,0.03454682930882708
8343,86.0,10.0,0.11759798811013983
8344,92.0,4.0,0.028099319859100864
8345,91.0,5.0,2.8989483947515728e-05
8346,93.0,3.0,0.06646633223026707
8347,93.0,3.0,0.012490996490897797
8348,82.0,14.0,0.3478013369084861
8349,91.0,5.0,0.12146658404973387
8350,94.0,2.0,0.015766542438365966
8351,87.0,9.0,0.13929540063470702
8352,91.0,5.0,0.01631948950475471
8353,91.0,5.0,0.09820850636440076
8354,92.0,4.0,1.0087140090329057e-15
8355,92.0,4.0,0.06691111956823309
8356,93.0,3.0,7.785591270051398e-05
8357,93.0,3.0,8.611240119991728e-15
8358,90.0,6.0,0.048228412029194125
8359,92.0,4.0,0.11741764869215493
8360,43.0,53.0,0.326244283642241
8361,70.0,26.0,0.2852881062396331
8362,92.0,4.0,3.6812763162838903e-16
8363,88.0,8.0,0.18814485603667003
8364,85.0,11.0,0.21737803767736463
8365,71.0,25.0,0.11003301548623612
8366,94.0,2.0,0.015359836579315793
8367,91.0,5.0,0.03241905617035823
8368,95.0,1.0,0.0009762995472598522
8369,54.0,42.0,0.04321705046594049
8370,72.0,24.0,0.2442460214504547
8371,81.0,15.0,0.0156468076057882
8372,95.0,1.0,0.0008666501590393035
8373,95.0,1.0,0.0011353612225603784
8374,53.0,43.0,0.3521701190281099
8375,77.0,19.0,0.22247284015323604
8376,90.0,6.0,0.1144181815555606
8377,91.0,5.0,0.19211671997619556
8378,83.0,13.0,0.2492592019952723
8379,93.0,3.0,0.06967321393357633
8380,94.0,2.0,0.06644385886685257
8381,45.0,51.0,0.3924973491490935
8382,93.0,3.0,0.0032258986420047845
8383,95.0,1.0,0.0007955099549662645
8384,95.0,1.0,0.0012264760104065534
8385,92.0,4.0,0.020954790642809147
8386,84.0,12.0,0.26117577875137654
8387,93.0,3.0,0.022302139143918622
8388,87.0,9.0,0.1654815088248438
8389,94.0,2.0,0.013642465197873781
8390,88.0,8.0,0.11016691912214038
8391,73.0,23.0,0.3274701923933454
8392,76.0,20.0,0.24956035424113832
8393,95.0,1.0,0.01498348164045371
8394,69.0,27.0,0.2881081858217972
8395,94.0,2.0,0.014307410515477957
8396,75.0,21.0,0.25202320567250364
8397,84.0,12.0,0.06015248099240758
8398,95.0,1.0,0.014040328502648797
8399,90.0,6.0,0.03630398474135022
8400,56.0,40.0,0.4459206473073712
8401,92.0,4.0,0.0580375355156612
8402,95.0,1.0,0.000768787709418365
8403,94.0,2.0,0.05726466253012848
8404,78.0,18.0,0.12810417920191403
8405,66.0,30.0,0.20693904005117786
8406,93.0,3.0,0.017939151225083782
8407,94.0,2.0,0.016871548461021284
8408,93.0,3.0,0.004904542439815034
8409,94.0,2.0,0.016871548461021284
8410,86.0,10.0,0.05046483304809199
8411,93.0,3.0,0.025901838421281662
8412,86.0,10.0,0.0912458375932686
8413,92.0,4.0,0.0019927802528030077
8414,93.0,3.0,0.003824525990386161
8415,92.0,4.0,0.13095382301795
8416,93.0,3.0,0.0014682575424408194
8417,94.0,2.0,0.01300561750790068
8418,93.0,3.0,0.054345236867765094
8419,81.0,15.0,0.2588497737041414
8420,68.0,28.0,0.055319391929077484
8421,88.0,8.0,0.04859342848344301
8422,92.0,4.0,0.0631801694996235
8423,46.0,50.0,0.2791952449397932
8424,89.0,7.0,0.06294435907528012
8425,89.0,7.0,0.2385044305432757
8426,94.0,2.0,0.012100784449201365
8427,85.0,11.0,0.146305586642188
8428,94.0,2.0,0.016219950643185824
8429,94.0,2.0,0.006453743487251963
8430,95.0,1.0,0.0008666501590393035
8431,93.0,3.0,1.7249556245385147e-13
8432,90.0,6.0,0.0006178022198396982
8433,93.0,3.0,0.0012103326938210967
8434,83.0,13.0,0.05079821110917493
8435,93.0,3.0,1.7249556245385147e-13
8436,59.0,37.0,0.28092889955047257
8437,94.0,2.0,0.015359836579315793
8438,94.0,2.0,0.04979282648572014
8439,87.0,9.0,0.18272350378773988
8440,86.0,10.0,0.15596644866218012
8441,95.0,1.0,0.015064585015311745
8442,92.0,4.0,0.06254622500037076
8443,84.0,12.0,0.015728985639568867
8444,89.0,7.0,0.004968030897606817
8445,94.0,2.0,0.0007881214068382089
8446,79.0,17.0,0.3628017605563566
8447,62.0,34.0,0.21548469886974736
8448,89.0,7.0,0.09531682982319206
8449,83.0,13.0,0.28771796375865266
8450,81.0,15.0,0.273095737308399
8451,77.0,19.0,0.13974929300747896
8452,95.0,1.0,0.0157843803149227
8453,31.0,65.0,0.37125120979101334
8454,94.0,2.0,0.047556039812698014
8455,73.0,23.0,0.22999355551764578
8456,82.0,14.0,0.07271114003341458
8457,90.0,6.0,0.20004235878177534
8458,88.0,8.0,0.045369887642721984
8459,94.0,2.0,0.046036240389537283
8460,80.0,16.0,0.31818774917102255
8461,77.0,19.0,0.10023135411059919
8462,93.0,3.0,0.03351098925654642
8463,92.0,4.0,0.13942632290742973
8464,95.0,1.0,0.0007238973576786707
8465,92.0,4.0,0.021317447717399726
8466,93.0,3.0,0.08566266343590573
8467,90.0,6.0,0.1968445411761477
8468,88.0,8.0,0.1101388343333547
8469,95.0,1.0,0.012772650276874666
8470,94.0,2.0,0.017710776857760388
8471,56.0,40.0,0.2771273581751026
8472,86.0,10.0,0.21573135057730403
8473,90.0,6.0,0.1579714300644824
8474,95.0,1.0,0.000768787709418365
8475,90.0,6.0,0.0003968132167380897
8476,88.0,8.0,0.05768180076987111
8477,84.0,12.0,0.04006320649684594
8478,95.0,1.0,1.3940859415350685e-05
8479,95.0,1.0,0.0006037409931163745
8480,75.0,21.0,0.2172395498319018
8481,90.0,6.0,0.055821715313062625
8482,78.0,18.0,0.1008992559554896
8483,95.0,1.0,0.0157843803149227
8484,82.0,14.0,0.15292808289561421
8485,93.0,3.0,0.0001375732023511486
8486,95.0,1.0,0.013392914686605225
8487,94.0,2.0,0.14250166681430254
8488,79.0,17.0,0.11636445057617179
8489,94.0,2.0,0.01300561750790068
8490,88.0,8.0,0.16396021134623312
8491,94.0,2.0,0.046972821469717006
8492,83.0,13.0,0.22452471972421584
8493,93.0,3.0,8.635199438581365e-05
8494,83.0,13.0,0.1873597253036806
8495,84.0,12.0,0.09691693459827999
8496,95.0,1.0,0.01498348164045371
8497,63.0,33.0,0.3377076465594604
8498,73.0,23.0,0.10137774904706226
8499,91.0,5.0,0.01956536707363937
8500,83.0,13.0,0.03255351940893328
8501,92.0,4.0,0.0015125790150837758
8502,92.0,4.0,0.012121501069956431
8503,88.0,8.0,0.1064767245320179
8504,93.0,3.0,0.03965264004846976
8505,84.0,12.0,0.2073775647734003
8506,93.0,3.0,0.0004199324609500118
8507,94.0,2.0,0.016099724882314828
8508,80.0,16.0,0.15346609634583613
8509,58.0,38.0,0.41777371774119715
8510,94.0,2.0,0.05329496041727772
8511,94.0,2.0,0.017158807488153117
8512,86.0,10.0,0.48023057595607777
8513,92.0,4.0,0.016453899156312693
8514,95.0,1.0,0.0007922158802349823
8515,90.0,6.0,0.03831257330907988
8516,77.0,19.0,0.21129883885406725
8517,86.0,10.0,0.19462757445567158
8518,87.0,9.0,0.19793463739851702
8519,92.0,4.0,0.00038014822912764396
8520,91.0,5.0,0.03538216483292324
8521,85.0,11.0,0.05902838697386617
8522,87.0,9.0,4.680048247318648e-06
8523,93.0,3.0,0.0796725103156985
8524,70.0,26.0,0.22030310971319633
8525,92.0,4.0,0.1582113084066113
8526,65.0,31.0,0.22598510633228996
8527,71.0,25.0,0.3377665613440549
8528,80.0,16.0,0.02026016139858498
8529,86.0,10.0,0.18289620824790465
8530,91.0,5.0,0.0018318159219909394
8531,94.0,2.0,0.01465074961501345
8532,91.0,5.0,0.05267758497095116
8533,61.0,35.0,0.20273276135204016
8534,88.0,8.0,0.1799527782521435
8535,94.0,2.0,0.03910244494464685
8536,92.0,4.0,0.07691656872374067
8537,78.0,18.0,0.20336320330784186
8538,94.0,2.0,0.043321679932954923
8539,91.0,5.0,0.10583324425226814
8540,76.0,20.0,0.14726335558663922
8541,90.0,6.0,0.0605883346528365
8542,95.0,1.0,0.012772650276874666
8543,93.0,3.0,0.0861452307278116
8544,89.0,7.0,0.05723311886298915
8545,95.0,1.0,0.013713165069733073
8546,94.0,2.0,0.059063563037279186
8547,88.0,8.0,0.13611269304045276
8548,93.0,3.0,0.10610388778924662
8549,92.0,4.0,0.06734999728762708
8550,88.0,8.0,0.26606546607047266
8551,95.0,1.0,0.011065011356871202
8552,94.0,2.0,0.04074559708028454
8553,93.0,3.0,0.006906589542391652
8554,88.0,8.0,0.1742843813963093
8555,87.0,9.0,0.25658459373660586
8556,89.0,7.0,0.09886195841235101
8557,80.0,16.0,0.22908092851940082
8558,94.0,2.0,0.05526907326481863
8559,94.0,2.0,0.046466507620040086
8560,64.0,32.0,0.4827135260242768
8561,89.0,7.0,0.11054154135707317
8562,88.0,8.0,0.03242486239288397
8563,87.0,9.0,0.06287725353749939
8564,95.0,1.0,0.0012345342006537818
8565,95.0,1.0,0.017317579921192417
8566,95.0,1.0,0.0006223485926928446
8567,81.0,15.0,0.38269672092777607
8568,84.0,12.0,0.2234204926684843
8569,92.0,4.0,4.675511357604577e-05
8570,92.0,4.0,0.02828020295542866
8571,95.0,1.0,0.0011033515897878896
8572,93.0,3.0,0.07779469470042634
8573,91.0,5.0,0.12951913654095254
8574,57.0,39.0,0.15272017721504455
8575,93.0,3.0,0.011692848455685636
8576,95.0,1.0,0.02198555787429195
8577,86.0,10.0,0.13441348572863732
8578,82.0,14.0,0.01554131371245356
8579,94.0,2.0,0.01269740734040518
8580,87.0,9.0,0.1913734492984001
8581,92.0,4.0,3.31513554517651e-05
8582,88.0,8.0,0.1480401143878638
8583,90.0,6.0,0.0003552502307296154
8584,94.0,2.0,0.0052826177244834575
8585,88.0,8.0,0.17845862710516758
8586,92.0,4.0,0.07483686866400963
8587,76.0,20.0,0.3420935039255243
8588,92.0,4.0,4.9788488351660974e-08
8589,87.0,9.0,0.07463546632402138
8590,69.0,27.0,0.340893820841619
8591,94.0,2.0,0.01300561750790068
8592,90.0,6.0,0.12264136344095
8593,94.0,2.0,0.019701148574575184
8594,92.0,4.0,0.008982132105486
8595,95.0,1.0,0.017236647410695694
8596,95.0,1.0,0.01615577040918526
8597,93.0,3.0,3.794033021642436e-09
8598,93.0,3.0,0.007853330064096914
8599,87.0,9.0,0.03151856382734901
8600,88.0,8.0,0.16983818392243338
8601,85.0,11.0,0.14871927836286664
8602,70.0,26.0,0.21817603769587368
8603,93.0,3.0,0.0009971573524279423
8604,92.0,4.0,2.510945075536832e-15
8605,92.0,4.0,0.13017418024372213
8606,86.0,10.0,0.14567830675868954
8607,94.0,2.0,0.05224141253466462
8608,92.0,4.0,0.00017509201446512778
8609,89.0,7.0,0.004199855330090875
8610,90.0,6.0,0.12478700395447101
8611,91.0,5.0,0.04985083447539759
8612,93.0,3.0,0.024184378832072893
8613,92.0,4.0,0.013896402177121923
8614,94.0,2.0,0.0034518087880019495
8615,95.0,1.0,0.0005053271351885825
8616,66.0,30.0,0.44333697385984006
8617,92.0,4.0,0.0012504259019622214
8618,66.0,30.0,0.27019506326255127
8619,88.0,8.0,0.10059829371762663
8620,75.0,21.0,0.09354574866973131
8621,90.0,6.0,0.1647945279340452
8622,75.0,21.0,0.20700055961519342
8623,93.0,3.0,0.005539531466390375
8624,73.0,23.0,0.2498667761945168
8625,77.0,19.0,0.3210859937418489
